0,,とはいえ、ネド王子を失えば我々は終わりです,"However, if we lose Prince Nedo,
it's all over for us.",ui\00_message\event\st0631\ev000.gmd,\event\st0631\st0631ev000.arc,st0631ev000.arc,13,,The White Dragon Temple Cutscene
0,,どうか、王子のこと、くれぐれもお頼みしたい,"Please, I beg you: take care of the prince.",ui\00_message\event\st0631\ev000.gmd,\event\st0631\st0631ev000.arc,st0631ev000.arc,14,,The White Dragon Temple Cutscene
0,,イェルハルド、心配が過ぎますよ,"Gerhard, you're worrying too much.",ui\00_message\event\st0631\ev000.gmd,\event\st0631\st0631ev000.arc,st0631ev000.arc,15,,The White Dragon Temple Cutscene
0,,ほう、なぜここへ？,"Well, what brings you here?",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,0,,The White Dragon Temple Cutscene
0,,"ああ――お前も《竜王の指輪》を
探しにきたというわけだな","Ah... So you have come to search
for the Wyrmking's Ring as well, I see.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,1,,The White Dragon Temple Cutscene
0,,"エルフの遺跡に染みた蒼い竜力――
なるほど、魔器や結晶の類があっても不思議ではない","The Blue Dragon's Force permeates
throughout the ruins of the elves...
I see, it's not surprising then to find
magickal vessels and crystals of that kind.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,2,,The White Dragon Temple Cutscene
0,,"しかし、私の目的はちがう
このいかがわしい臭い――そう、モゴックだ","But my purpose is different.
This dreary smell... Ah, it's Mogok.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,3,,The White Dragon Temple Cutscene
0,,"何を考えてここへ来たのか知らないが
この中にヤツがいるのは間違いない","I don't know what you were thinking
by coming here, but there's no doubt
they are in here.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,4,,The White Dragon Temple Cutscene
0,,"ガルドノックやフロックヴァルト大橋、そしてここ
奴がどこで何を企もうが、追い討つまでだ","Gardnox, Flocwald Bridge, and here.
No matter where he plans his schemes,
we'll thwart him relentlessly until the end.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,5,,The White Dragon Temple Cutscene
0,,指輪のことはおまえに任せる,I entrust the matter of the ring to you.,ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,6,,The White Dragon Temple Cutscene
0,,"だが、もしモゴックと遭遇したら
十分に用心しろ","But if you run into Mogok, be very careful.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,7,,The White Dragon Temple Cutscene
0,,"追い詰められた敵ほど
恐ろしいものはないからな","There is nothing more terrifying
than an enemy cornered.",ui\00_message\event\st0702\ev000.gmd,\event\st0702\st0702ev000.arc,st0702ev000.arc,8,,The White Dragon Temple Cutscene
0,,"あんたもジョゼフに言われたのか？
《竜王の指輪》を探しに来たんだろ？","Did Joseph tell you the same thing?
You came to search for the Wyrmking's Ring, right?",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,0,,The White Dragon Temple Cutscene
0,,"指輪の気配かどうかは分からないが
ほら――感じないか？","I don't know if it's the ring's presence, but...
Look... Can't you feel it?",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,1,,The White Dragon Temple Cutscene
0,,瘴気にまみれているが、相当強い竜力だ,"Although covered in miasma,
there be a bevy of Dragon Force.",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,2,,The White Dragon Temple Cutscene
0,,"結晶が手に入ったら儲けものだぜ
なにせ、竜力をたっぷり吸収した物質だ","If we get our hands on those crystals,
we've hit the jackpot. After all,
it's completely saturated with Dragon Force.",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,3,,The White Dragon Temple Cutscene
0,,"武具のクラフトに使えれば
すごい逸品になるかもな","If it can be used for crafting equipment,
it might become an incredible masterpiece.",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,4,,The White Dragon Temple Cutscene
0,,まあ、それはさておき――,"Well, that aside...",ui\00_message\event\st0733\ev000.gmd,\event\st0733\st0733ev000.arc,st0733ev000.arc,5,,The White Dragon Temple Cutscene
