318,ABILITY_INFO_381,"魔倒斬りのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases the damage of Inverse Slash.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases Chance Attack and exhaust
attack power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,318,
318,ABILITY_INFO_381,"魔倒斬りのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6でチャンス攻力と疲労攻力が増加</COL>","Increases the damage of Inverse Slash.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases Chance Attack and exhaust
attack power.</COL>
<COL B6FF01>Cost: 4</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,318,
342,ABILITY_INFO_382,"溜め満了の瞬間に発動することで性能が増すスキルを
ジャスト発動した際、スタミナが回復する
カスタムスキルの場合はスタミナ消費量が軽減される
<COL ffdc78>LV UP毎に回復量がより増加</COL>","Recovers stamina when just timing a charge
attack. Reduces stamina consumption for just
timed custom skills.
<COL ffdc78>LV UP: Further increases stamina
recovered.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,342,
342,ABILITY_INFO_382,"溜め満了の瞬間に発動することで性能が増すスキルを
ジャスト発動した際、スタミナが回復する
カスタムスキルの場合はスタミナ消費量が軽減される
<COL ffdc78>LV UP毎に回復量がより増加</COL>","Recovers stamina when just timing a charge
attack. Reduces stamina consumption for just
timed custom skills.
<COL ffdc78>LV UP: Further increases stamina
recovered.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,342,
342,ABILITY_INFO_382,"溜め満了の瞬間に発動することで性能が増すスキルを
ジャスト発動した際、スタミナが回復する
カスタムスキルの場合はスタミナ消費量が軽減される
<COL ffdc78>LV UP毎に回復量がより増加</COL>","Recovers stamina when just timing a charge
attack. Reduces stamina consumption for just
timed custom skills.
<COL ffdc78>LV UP: Further increases stamina
recovered.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,342,
342,ABILITY_INFO_382,"溜め満了の瞬間に発動することで性能が増すスキルを
ジャスト発動した際、スタミナが回復する
カスタムスキルの場合はスタミナ消費量が軽減される
<COL ffdc78>LV UP毎に回復量がより増加</COL>","Recovers stamina when just timing a charge
attack. Reduces stamina consumption for just
timed custom skills.
<COL ffdc78>LV UP: Further increases stamina
recovered.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,342,
342,ABILITY_INFO_382,"溜め満了の瞬間に発動することで性能が増すスキルを
ジャスト発動した際、スタミナが回復する
カスタムスキルの場合はスタミナ消費量が軽減される
<COL ffdc78>LV UP毎に回復量がより増加</COL>","Recovers stamina when just timing a charge
attack. Reduces stamina consumption for just
timed custom skills.
<COL ffdc78>LV UP: Further increases stamina
recovered.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,342,
342,ABILITY_INFO_382,"溜め満了の瞬間に発動することで性能が増すスキルを
ジャスト発動した際、スタミナが回復する
カスタムスキルの場合はスタミナ消費量が軽減される
<COL ffdc78>LV UP毎に回復量がより増加</COL>","Recovers stamina when just timing a charge
attack. Reduces stamina consumption for just
timed custom skills.
<COL ffdc78>LV UP: Further increases stamina
recovered.</COL>
<COL B6FF01>Cost: 4</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,342,
354,ABILITY_INFO_383,"広角斬のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で吹き飛ばし力が増加</COL>","Increases the damage of Devastate.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases Blow Power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,354,
354,ABILITY_INFO_383,"広角斬のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で吹き飛ばし力が増加</COL>","Increases the damage of Devastate.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases Blow Power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,354,
354,ABILITY_INFO_383,"広角斬のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で吹き飛ばし力が増加</COL>","Increases the damage of Devastate.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases Blow Power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,354,
354,ABILITY_INFO_383,"広角斬のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で吹き飛ばし力が増加</COL>","Increases the damage of Devastate.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases Blow Power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,354,
354,ABILITY_INFO_383,"広角斬のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で吹き飛ばし力が増加</COL>","Increases the damage of Devastate.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases Blow Power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,354,
354,ABILITY_INFO_383,"広角斬のダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で吹き飛ばし力が増加</COL>","Increases the damage of Devastate.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases Blow Power.</COL>
<COL B6FF01>Cost: 3</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,354,
330,ABILITY_INFO_384,"魔人斬り/真・魔人斬りのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で気絶攻力が増加</COL>","Increases the damage of
Savage Lash/Indomitable Lash.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases stun power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,330,
330,ABILITY_INFO_384,"魔人斬り/真・魔人斬りのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で気絶攻力が増加</COL>","Increases the damage of
Savage Lash/Indomitable Lash.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases stun power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,330,
330,ABILITY_INFO_384,"魔人斬り/真・魔人斬りのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で気絶攻力が増加</COL>","Increases the damage of
Savage Lash/Indomitable Lash.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases stun power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,330,
330,ABILITY_INFO_384,"魔人斬り/真・魔人斬りのダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加
LV5～6で気絶攻力が増加</COL>","Increases the damage of
Savage Lash/Indomitable Lash.
<COL ffdc78>LV UP: Further increases damage.
LV5～6: Increases stun power.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,330,
