0,,え、見つかった！？,"Wait, it was found!?",ui\00_message\npc\base\n0582.gmd,\npc\n0582.arc,n0582.arc,64,Sonel
0,,さすが隊長だ！,"As expected, Captain!",ui\00_message\npc\base\n0582.gmd,\npc\n0582.arc,n0582.arc,65,Sonel
0,,"ハッ――
驚いた、何か用？","Ha-- You scared the hell out of me. What can I do
for you?",ui\00_message\npc\base\n0584.gmd,\npc\n0584.arc,n0584.arc,0,Dolkey
0,,悪いけど、楽しく世間話する気分じゃないんだ,"Sorry, I'm just not in the mood for pleasant
small talk.",ui\00_message\npc\base\n0584.gmd,\npc\n0584.arc,n0584.arc,1,Dolkey
0,,"こんな状況だから――
子供だからって何もわからないわけじゃないよ","Because of this situation ―― Just because I'm a
child doesn't mean I don't understand anything.",ui\00_message\npc\base\n0584.gmd,\npc\n0584.arc,n0584.arc,2,Dolkey
0,,"もっと悪いことになったら
生きていくのが難しくなるかもしれない
そんな時に、走り回って遊べる？","If things get worse... It might be difficult to
survive. Can you run around and play at such
times?",ui\00_message\npc\base\n0584.gmd,\npc\n0584.arc,n0584.arc,3,Dolkey
0,,ああ、どうも,"Oh, thank you.",ui\00_message\npc\base\n0585.gmd,\npc\n0585.arc,n0585.arc,0,Bruce
0,,"家の中に閉じこもったり
洞窟に隠れたりできればいいんですが
そういうわけにもいかないでしょう","I wish I could lock myself in my house or hide in
a cave, but that's not going to happen.",ui\00_message\npc\base\n0585.gmd,\npc\n0585.arc,n0585.arc,1,Bruce
0,,"ちょっとした用がありましてね
ある程度、覚悟して家を出てきたんです
――いや、甘かったです","I had some business to attend to, and I left home
with some degree of determination, but I
underestimated it.",ui\00_message\npc\base\n0585.gmd,\npc\n0585.arc,n0585.arc,2,Bruce
0,,"今も商人が来てくれる村もありますが
そうじゃない小さな村もたくさんありますから
危険を承知で外に出ざるを得ないんです","There are some villages that still have merchants
coming to them, but there are many small villages
that don't, so we have to go out there and take
the risk.",ui\00_message\npc\base\n0585.gmd,\npc\n0585.arc,n0585.arc,3,Bruce
0,,"え、なんだって？
すまないね、最近耳が遠くて――","What? What did you say?
I'm sorry, I've been a little hard of hearing
lately.",ui\00_message\npc\base\n0586.gmd,\npc\n0586.arc,n0586.arc,0,Ennis
0,,"竜が倒された――
言ってしまえば、ただ一つの事件が
起こっただけで、この有様だ","The dragon has been defeated—To put it simply,
only one event has occurred, resulting in this
state.",ui\00_message\npc\base\n0586.gmd,\npc\n0586.arc,n0586.arc,1,Ennis
