0,,黒砕の軽装鎧,Blackshatter Light Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15139,,Item Name
0,,黒砕の軽装鎧,Blackshatter Light Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15140,,Item Name
0,,黒砕の軽装鎧,Blackshatter Light Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15141,,Item Name
0,,精霊の魔道着,Spirit's Magick Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15142,,Item Name
0,,精霊の魔道着,Spirit's Magick Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15143,,Item Name
0,,精霊の魔道着,Spirit's Magick Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15144,,Item Name
0,,精霊の魔道着,Spirit's Magick Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15145,,Item Name
0,,精霊の魔道着,Spirit's Magick Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15146,,Item Name
0,,炎王の魔道着,Fire King's Magick Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15147,,Item Name
0,,炎王の魔道着,Fire King's Magick Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15148,,Item Name
0,,炎王の魔道着,Fire King's Magick Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15149,,Item Name
0,,炎王の魔道着,Fire King's Magick Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15150,,Item Name
0,,炎王の魔道着,Fire King's Magick Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15151,,Item Name
0,,白翼の魔道着,White Wings's Magick Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15152,,Item Name
0,,白翼の魔道着,White Wings's Magick Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15153,,Item Name
0,,白翼の魔道着,White Wings's Magick Robe,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15154,,Item Name
