0,,精霊の魔戦足,Spirit's Magick Combat Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18926,,Item Name
0,,精霊の魔戦足,Spirit's Magick Combat Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18927,,Item Name
0,,精霊の魔戦足,Spirit's Magick Combat Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18928,,Item Name
0,,炎王の魔戦足,Fire King's Magick Combat Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18929,,Item Name
0,,炎王の魔戦足,Fire King's Magick Combat Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18930,,Item Name
0,,炎王の魔戦足,Fire King's Magick Combat Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18931,,Item Name
0,,炎王の魔戦足,Fire King's Magick Combat Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18932,,Item Name
0,,炎王の魔戦足,Fire King's Magick Combat Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18933,,Item Name
0,,白翼の魔戦足,White Wings' Combat Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18934,,Item Name
0,,白翼の魔戦足,White Wings' Combat Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18935,,Item Name
0,,白翼の魔戦足,White Wings' Combat Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18936,,Item Name
0,,白翼の魔戦足,White Wings' Combat Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18937,,Item Name
0,,白翼の魔戦足,White Wings' Combat Legs,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18938,,Item Name
0,,黄金の魔戦足,Golden Magick Battle Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18939,,Item Name
0,,黄金の魔戦足,Golden Magick Battle Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18940,,Item Name
0,,黄金の魔戦足,Golden Magick Battle Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18941,,Item Name
0,,黄金の魔戦足,Golden Magick Battle Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18942,,Item Name
0,,黄金の魔戦足,Golden Magick Battle Boots,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18943,,Item Name
