0,,白翼の魔道篭手,White Wings' Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9835,,Item Name
0,,白翼の魔道篭手,White Wings' Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9836,,Item Name
0,,白翼の魔道篭手,White Wings' Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9837,,Item Name
0,,白翼の魔道篭手,White Wings' Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9838,,Item Name
0,,白翼の魔道篭手,White Wings' Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9839,,Item Name
0,,黄金の魔道篭手,Golden Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9840,,Item Name
0,,黄金の魔道篭手,Golden Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9841,,Item Name
0,,黄金の魔道篭手,Golden Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9842,,Item Name
0,,黄金の魔道篭手,Golden Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9843,,Item Name
0,,黄金の魔道篭手,Golden Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9844,,Item Name
0,,黒砕の魔道篭手,Blackshatter Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9845,,Item Name
0,,黒砕の魔道篭手,Blackshatter Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9846,,Item Name
0,,黒砕の魔道篭手,Blackshatter Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9847,,Item Name
0,,黒砕の魔道篭手,Blackshatter Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9848,,Item Name
0,,黒砕の魔道篭手,Blackshatter Magick Gauntlet,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9849,,Item Name
0,,失われし大陸のローバーハンズ,Lost Continent's Rover Hands,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9850,,Item Name
0,,遺されし古代のミュートスハンズ,"Ancient Muse's Gloves, Left Behind",ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9851,,Item Name
0,,凍てつきし氷晶のエルガーハンズ,Frozen Crystal Elga Hands,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9852,,Item Name
0,,精霊の魔道弓,Spirit's Magick Bow,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9853,,Item Name
0,,精霊の魔道弓,Spirit's Magick Bow,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9854,,Item Name
