0,,"はい、バザーは今日も行われていますよ
お取引のお手伝いならお任せください","Yes, the bazaar is being held today as well. 
If you need assistance with your transactions, 
please leave it to me.",ui\00_message\npc\base\n4776.gmd,\npc\n4776.arc,n4776.arc,5,Meriem
0,,"かわいそうに
親を失った子供たちは
今頃どれほど不安な思いをしているか――","How pitiful it is.
The children who have lost their parents,
How much anxiety must they be feeling right now...",ui\00_message\npc\base\n4776.gmd,\npc\n4776.arc,n4776.arc,6,Meriem
0,,"弟が、空の渦を怖がるので
ずっと家の窓を閉めているんです
まだ幼いながら、大変なことが起こっていると
わかるのでしょうね","My younger brother is afraid of the vortex,
so I've been keeping the windows of 
our house closed all the time.
Even though he is still young, he must understand
that something terrible is happening, right?",ui\00_message\npc\base\n4776.gmd,\npc\n4776.arc,n4776.arc,7,Meriem
0,,"本当はずっと弟についていたいんです
でも、お店を開かないと
明日、そして明後日に食べる物が――
こうしている瞬間にも、迷うことばかり――","I want to stay with my younger brother forever.
But if I don't open the shop,
there won't be anything to eat tomorrow, 
and the day after tomorrow—
Even in moments like this, 
I'm constantly filled with doubt...",ui\00_message\npc\base\n4776.gmd,\npc\n4776.arc,n4776.arc,8,Meriem
0,,"さぁさぁ、お疲れでしょう
メガドでお休みならうちへどうぞ！","Come, come, you must be tired.
If you want to rest at Megado, come to our place!",ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,0,Burj
0,,"覚者さまのためなら
一番いいお部屋を<VAL PRICE_INN>で
ご用意いたしますよ！
寝心地も眺めも最高なんですから！","For our esteemed Master Arisen,
We will prepare the finest room for you 
at the price of <VAL PRICE_INN>!
Both the comfort and the view 
are simply outstanding!",ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,1,Burj
0,,はい,Yes,ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,2,Burj
0,,いいえ,No,ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,3,Burj
0,,"いえいえ、他ならぬ覚者さまですから
無料でご案内いたしますとも！
もちろんお休みになりますよね？","No, no, since it's none other than Master Arisen,
I'll guide you there for free, of course!
You'll be taking a break, right?",ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,4,Burj
0,,はい,Yes,ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,5,Burj
0,,いいえ,No,ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,6,Burj
0,,"まぁー、弱化なさっているなんて
お辛いことでしょう
《弱化の治療》は<VAL PRICE_WEAK>ですよ
早速取り掛かってもよろしいでしょうか？","Oh my, I can't believe you've been weakened.
I'm so sorry you're in pain.
The cure for weakness is <VAL PRICE_WEAK>.
May I get right to it?",ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,7,Burj
0,,はい,Yes,ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,8,Burj
0,,いいえ,No,ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,9,Burj
0,,"あらあら、ここにいらっしゃるまでに
治ってしまわれたみたい――
さすがは覚者さまですね！","Oh my, it seems you have already been healed 
before coming here. 
Truly, you are a remarkable Arisen!",ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,10,Burj
0,,"うちはメガドでいっちばん古くからある
宿屋なんですよ！
古くて狭そうに見える？
――それが""味""ってものじゃないですか","Our inn is the oldest one around in Megado!
It looks old and cramped, doesn't it?
—But that's what gives it its charm, right?",ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,11,Burj
0,,"長くやっている宿屋ですから
かつてはお忍びで居住層に遊びにいらした
王族もお泊りになったとか、ならないとか――","Since we've been in business for a long time,
it's said that royalty used to come and stay here 
incognito to visit the Residential Level.",ui\00_message\npc\base\n4777.gmd,\npc\n4777.arc,n4777.arc,12,Burj
