0,,装着した防具の闇耐性が上がるクレスト,"A crest that grants dark resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3894,,Item Info
0,,装着した防具の闇耐性が上がるクレスト,"A crest that grants dark resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3895,,Item Info
0,,装着した防具の属性異常耐性が増すクレスト,"A crest that increases the resistance to abnormal
status effects of the equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3896,,Item Info
0,,装着した防具の属性異常耐性が増すクレスト,"A crest that increases the resistance to abnormal
status effects of the equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3897,,Item Info
0,,装着した防具の属性異常耐性が増すクレスト,"A crest that increases the resistance to abnormal
status effects of the equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3898,,Item Info
0,,装着した防具の属性異常耐性が増すクレスト,"A crest that increases the resistance to abnormal
status effects of the equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3899,,Item Info
0,,装着した防具の属性異常耐性が増すクレスト,"A crest that increases the resistance to abnormal
status effects of the equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3900,,Item Info
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3901,,Item Info
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3902,,Item Info
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3903,,Item Info
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3904,,Item Info
0,,装着した防具の性能を強化するクレスト,"A Crest that strengthens the performance of
equipped armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3905,,Item Info
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3906,,Item Info
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3907,,Item Info
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3908,,Item Info
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3909,,Item Info
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3910,,Item Info
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3911,,Item Info
0,,装着した防具の状態異常耐性が増すクレスト,"A crest that grants debilitation resistance
when equipped to armor.",ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,3912,,Item Info
