0,,セインツエプロン,Saint's Apron,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14373,,Item Name
0,,セインツエプロン,Saint's Apron,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14374,,Item Name
0,,ローミングコート,Roaming Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14375,,Item Name
0,,ローミングコート,Roaming Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14376,,Item Name
0,,ローミングコート,Roaming Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14377,,Item Name
0,,ローミングコート,Roaming Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14378,,Item Name
0,,ローミングコート,Roaming Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14379,,Item Name
0,,コートオブサーテンティ,Coat of Certainty,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14380,,Item Name
0,,コートオブサーテンティ,Coat of Certainty,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14381,,Item Name
0,,コートオブサーテンティ,Coat of Certainty,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14382,,Item Name
0,,コートオブサーテンティ,Coat of Certainty,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14383,,Item Name
0,,コートオブサーテンティ,Coat of Certainty,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14384,,Item Name
0,,スカラリーコート,Scholarly Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14385,,Item Name
0,,スカラリーコート,Scholarly Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14386,,Item Name
0,,スカラリーコート,Scholarly Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14387,,Item Name
0,,スカラリーコート,Scholarly Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14388,,Item Name
0,,スカラリーコート,Scholarly Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14389,,Item Name
0,,ローバージャケット,Rover Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14390,,Item Name
0,,ローバージャケット,Rover Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14391,,Item Name
0,,ローバージャケット,Rover Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14392,,Item Name
0,,ローバージャケット,Rover Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14393,,Item Name
0,,ローバージャケット,Rover Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14394,,Item Name
0,,イーグルジャケット,Eagle Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14395,,Item Name
0,,イーグルジャケット,Eagle Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14396,,Item Name
0,,イーグルジャケット,Eagle Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14397,,Item Name
0,,イーグルジャケット,Eagle Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14398,,Item Name
0,,イーグルジャケット,Eagle Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14399,,Item Name
0,,パラディンコート,Paladin Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14400,,Item Name
0,,パラディンコート,Paladin Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14401,,Item Name
0,,パラディンコート,Paladin Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14402,,Item Name
0,,パラディンコート,Paladin Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14403,,Item Name
0,,パラディンコート,Paladin Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14404,,Item Name
0,,センチネルジャケット,Sentinel Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14405,,Item Name
0,,センチネルジャケット,Sentinel Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14406,,Item Name
0,,センチネルジャケット,Sentinel Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14407,,Item Name
0,,センチネルジャケット,Sentinel Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14408,,Item Name
0,,センチネルジャケット,Sentinel Jacket,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14409,,Item Name
0,,アクイラアーマー,Aquila Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14410,,Item Name
0,,アクイラアーマー,Aquila Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14411,,Item Name
0,,アクイラアーマー,Aquila Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14412,,Item Name
0,,アクイラアーマー,Aquila Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14413,,Item Name
0,,アクイラアーマー,Aquila Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14414,,Item Name
0,,隠形の装束,Garb of Concealment,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14415,,Item Name
0,,隠形の装束,Garb of Concealment,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14416,,Item Name
0,,隠形の装束,Garb of Concealment,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14417,,Item Name
0,,隠形の装束,Garb of Concealment,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14418,,Item Name
0,,隠形の装束,Garb of Concealment,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14419,,Item Name
0,,サニーパレオ,Sunny Pareo,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14420,,Item Name
0,,サニーパレオ,Sunny Pareo,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14421,,Item Name
0,,サニーパレオ,Sunny Pareo,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14422,,Item Name
0,,サニーパレオ,Sunny Pareo,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14423,,Item Name
0,,サニーパレオ,Sunny Pareo,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14424,,Item Name
0,,赤竜のスケイルコート,Red Dragon Scale Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14425,,Item Name
0,,赤竜のスケイルコート,Red Dragon Scale Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14426,,Item Name
0,,赤竜のスケイルコート,Red Dragon Scale Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14427,,Item Name
0,,赤竜のスケイルコート,Red Dragon Scale Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14428,,Item Name
0,,赤竜のスケイルコート,Red Dragon Scale Coat,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14429,,Item Name
0,,マーキスアーマー,Marquis Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14430,,Item Name
0,,マーキスアーマー,Marquis Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14431,,Item Name
0,,マーキスアーマー,Marquis Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14432,,Item Name
0,,マーキスアーマー,Marquis Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14433,,Item Name
0,,マーキスアーマー,Marquis Armor,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14434,,Item Name
0,,フィネガンズブレスト,Finnegan's Breastplate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14435,,Item Name
0,,フィネガンズブレスト,Finnegan's Breastplate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14436,,Item Name
0,,フィネガンズブレスト,Finnegan's Breastplate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14437,,Item Name
0,,フィネガンズブレスト,Finnegan's Breastplate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14438,,Item Name
0,,フィネガンズブレスト,Finnegan's Breastplate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14439,,Item Name
0,,グリーディブレスト,Greedy Breastplate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14440,,Item Name
0,,グリーディブレスト,Greedy Breastplate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14441,,Item Name
0,,グリーディブレスト,Greedy Breastplate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14442,,Item Name
0,,グリーディブレスト,Greedy Breastplate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14443,,Item Name
0,,グリーディブレスト,Greedy Breastplate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14444,,Item Name
0,,デュークアーマー【闇夜】,Duke Armor (Dark Night),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14445,,Item Name
0,,デュークアーマー【月花】,Duke Armor (Moonflower),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14446,,Item Name
0,,処刑人のベルト,Executioner's Belt,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14447,,Item Name
0,,処刑人のベルト,Executioner's Belt,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14448,,Item Name
0,,処刑人のベルト,Executioner's Belt,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14449,,Item Name
0,,処刑人のベルト,Executioner's Belt,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14450,,Item Name
0,,処刑人のベルト,Executioner's Belt,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14451,,Item Name
0,,古獣のハーフプレート,Ancient Beast Half Plate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14452,,Item Name
0,,古獣のハーフプレート,Ancient Beast Half Plate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14453,,Item Name
0,,古獣のハーフプレート,Ancient Beast Half Plate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14454,,Item Name
0,,古獣のハーフプレート,Ancient Beast Half Plate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14455,,Item Name
0,,古獣のハーフプレート,Ancient Beast Half Plate,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14456,,Item Name
0,,メイルオブジェノサイド,Mail of Genocide,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14457,,Item Name
0,,メイルオブジェノサイド,Mail of Genocide,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14458,,Item Name
0,,メイルオブジェノサイド,Mail of Genocide,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14459,,Item Name
0,,メイルオブジェノサイド,Mail of Genocide,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14460,,Item Name
