0,,暁紅のスティールダガー,Red Dawn's Steel Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9091,,Item Name
0,,暁紅のスティールダガー,Red Dawn's Steel Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9092,,Item Name
0,,暁紅のスティールダガー,Red Dawn's Steel Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9093,,Item Name
0,,暁紅のスティールダガー,Red Dawn's Steel Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9094,,Item Name
0,,エッジオブヴァーミリオン,Edge of Vermilion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9095,,Item Name
0,,エッジオブヴァーミリオン,Edge of Vermilion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9096,,Item Name
0,,エッジオブヴァーミリオン,Edge of Vermilion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9097,,Item Name
0,,エッジオブヴァーミリオン,Edge of Vermilion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9098,,Item Name
0,,エッジオブヴァーミリオン,Edge of Vermilion,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9099,,Item Name
0,,アーフェトバジラール,Afet Baselards,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9100,,Item Name
0,,アーフェトバジラール,Afet Baselards,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9101,,Item Name
0,,アーフェトバジラール,Afet Baselards,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9102,,Item Name
0,,アーフェトバジラール,Afet Baselards,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9103,,Item Name
0,,アーフェトバジラール,Afet Baselards,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9104,,Item Name
0,,ダガーオブオンブル,Daggers of Ombre,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9105,,Item Name
0,,ダガーオブオンブル,Daggers of Ombre,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9106,,Item Name
0,,ダガーオブオンブル,Daggers of Ombre,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9107,,Item Name
0,,ダガーオブオンブル,Daggers of Ombre,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9108,,Item Name
0,,ダガーオブオンブル,Daggers of Ombre,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9109,,Item Name
0,,識者のヴァイゼダガー,Intellect's Weise Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9110,,Item Name
0,,クロウオブケントニス,Crow of Kenntnis,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9111,,Item Name
0,,熾火のチンクエディア,Cinquedea of Glowing Embers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9112,,Item Name
0,,ダガーオブアルテッシュ,Daggers of Altesch,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9113,,Item Name
0,,ダガーオブアルトゥーラ,Daggers of Altura,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9114,,Item Name
0,,ダガーオブアルトゥーラ,Daggers of Altura,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9115,,Item Name
0,,ダガーオブアルトゥーラ,Daggers of Altura,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9116,,Item Name
0,,ダガーオブアルトゥーラ,Daggers of Altura,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9117,,Item Name
0,,ダガーオブアルトゥーラ,Daggers of Altura,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9118,,Item Name
0,,奮起のシュルフトダガー,Rousing Schlucht Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9119,,Item Name
0,,奮起のシュルフトダガー,Rousing Schlucht Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9120,,Item Name
0,,奮起のシュルフトダガー,Rousing Schlucht Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9121,,Item Name
0,,奮起のシュルフトダガー,Rousing Schlucht Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9122,,Item Name
0,,奮起のシュルフトダガー,Rousing Schlucht Daggers,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9123,,Item Name
