88,ABILITY_INFO_146,"魔族系の敵に与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Deal up to 15% increased damage to Fiend enemies.
<COL ffdc78>LV UP: Further increases damage dealt.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,88,
88,ABILITY_INFO_146,"魔族系の敵に与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Deal up to 15% increased damage to Fiend enemies.
<COL ffdc78>LV UP: Further increases damage dealt.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,88,
88,ABILITY_INFO_146,"魔族系の敵に与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Deal up to 15% increased damage to Fiend enemies.
<COL ffdc78>LV UP: Further increases damage dealt.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,88,
124,ABILITY_INFO_147,"呪詛系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Take up to 25% reduced damage from Cursed enemies.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,124,
124,ABILITY_INFO_147,"呪詛系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Take up to 25% reduced damage from Cursed enemies.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,124,
124,ABILITY_INFO_147,"呪詛系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Take up to 25% reduced damage from Cursed enemies.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,124,
124,ABILITY_INFO_147,"呪詛系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Take up to 25% reduced damage from Cursed enemies.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,124,
124,ABILITY_INFO_147,"呪詛系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Take up to 25% reduced damage from Cursed enemies.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,124,
124,ABILITY_INFO_147,"呪詛系の敵から受けるダメージ量が減少する
<COL ffdc78>LV UP毎にダメージさらに軽減</COL>","Take up to 25% reduced damage from Cursed enemies.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,124,
100,ABILITY_INFO_148,"呪詛系の敵に与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Deal up to 15% increased damage to Cursed enemies.
<COL ffdc78>LV UP: Further increases damage dealt.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,100,
100,ABILITY_INFO_148,"呪詛系の敵に与えるダメージ量が増加する
<COL ffdc78>LV UP毎にダメージがより増加</COL>","Deal up to 15% increased damage to Cursed enemies.
<COL ffdc78>LV UP: Further increases damage dealt.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,100,
