0,,オーフリングシェル【玄】,Olfring Shell (Black),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10577,,Item Name
0,,オーフリングシェル【玄】,Olfring Shell (Black),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10578,,Item Name
0,,オーフリングシェル【玄】,Olfring Shell (Black),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10579,,Item Name
0,,オーフリングシェル【玄】,Olfring Shell (Black),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10580,,Item Name
0,,ロッドオブネメシス,Rod of Nemesis,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10581,,Item Name
0,,ロッドオブネメシス,Rod of Nemesis,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10582,,Item Name
0,,ロッドオブネメシス,Rod of Nemesis,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10583,,Item Name
0,,ロッドオブネメシス,Rod of Nemesis,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10584,,Item Name
0,,ロッドオブネメシス,Rod of Nemesis,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10585,,Item Name
0,,ドラゴンズハウル,Dragon's Howl,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10586,,Item Name
0,,ドラゴンズハウル,Dragon's Howl,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10587,,Item Name
0,,ドラゴンズハウル,Dragon's Howl,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10588,,Item Name
0,,ドラゴンズハウル,Dragon's Howl,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10589,,Item Name
0,,ドラゴンズハウル,Dragon's Howl,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10590,,Item Name
0,,オーフリングロッド【紅】,Olfring Rod (Red),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10591,,Item Name
0,,オーフリングロッド【紅】,Olfring Rod (Red),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10592,,Item Name
0,,オーフリングロッド【紅】,Olfring Rod (Red),ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10593,,Item Name
