0,,"君たちが来てくれたのだから
問題は解決したも同然","Now that you are here,
it's as if the problem is already solved.",ui\00_message\quest\q00020150.gmd,\quest\q00020150.arc,q00020150.arc,34,Loeg
0,,"――なんて言ったら重荷になるかな？
でも、これが本心なんだ","—I wasn't sure if saying that 
would burden you so?
But it is my genuine sentiment.",ui\00_message\quest\q00020150.gmd,\quest\q00020150.arc,q00020150.arc,35,Loeg
0,,"ああ、ノドから手が出るほど土産話が欲しい！
でも、忙しいんだろ？
我慢するよ――ああ、我慢我慢！","Ah, I want souvenirs and stories so badly! 
But you must be busy, right? 
I'll be patient—oh, I'll be patient!",ui\00_message\quest\q00020150.gmd,\quest\q00020150.arc,q00020150.arc,36,Klaus
0,,"無事の帰還、何よりだ
さて、向こうでの出来事を――","Your safe return is what matters most. 
Now, about what happened over there...",ui\00_message\quest\q00020150.gmd,\quest\q00020150.arc,q00020150.arc,37,Joseph
0,,"そうか――""芯なる樹""を中心とする世界","I see—a world centered around the ""Core Tree""",ui\00_message\quest\q00020150.gmd,\quest\q00020150.arc,q00020150.arc,38,Joseph
0,,"竜が司る世界と言っても、勝手が違うようだな
ふむ――興味深い","Even in another world ruled by dragons,
things appear to differ quite a bit.
Hmm... fascinating.",ui\00_message\quest\q00020150.gmd,\quest\q00020150.arc,q00020150.arc,39,Joseph
0,,"して、その、病んだ芯なる樹を治さねば
この事態は収まらないというわけか――","Then, we need to cure the ailing core tree, 
or this crisis won't be resolved...",ui\00_message\quest\q00020150.gmd,\quest\q00020150.arc,q00020150.arc,40,Joseph
0,,"侵食魔はまだ各地で暴れているが
ゲルト団長指揮の元、騎士団が対処している","The Corruption Demons continue to wreak havoc 
across the land, but the Knights are addressing it
under Commander Gerd's instruction.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,0,Joseph
0,,"こちらのことは気にせず
フィンダムの連中に手を貸してやるんだ","Do not worry about us; 
We will offer assistance 
to the people of Phindym.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,1,Joseph
0,,"かの大陸は我らにとって、未だ謎に満ちた場所だ
そこで暮らす人々の考えも、安易に計る事はできん","That continent is still a place full of 
mysteries for us, and the thoughts of the 
people living there cannot be easily gauged.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,2,Joseph
0,,"今後の両大陸の関係のためにも
彼らを助け、恩を売っておいてほしい","To ensure the future relations of both 
continents, please assist them and 
gain their favor.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,3,Joseph
0,,"ジョゼフ様はすでに、フィンダムの問題が
解決したあとのことを考えているらしい","It seems that Master Joseph is already thinking 
about what comes after the issues of 
Phindym are resolved.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,4,Klaus
0,,"向こうとの、あらゆる交渉を有利に進めようとね
立派というか、なんというか――すごい人だよ","He aims to conduct all negotiations 
with the other side favorably. I must say, 
he is quite impressive—such an amazing 
individual.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,5,Klaus
0,,よし、では出発しようか,"All right, let's get going then.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,6,Loeg
0,,"この森を北に抜けると、ふたたび平原を望む
丘上に出る、そこに村が――","If you pass through this forest to the north, 
you will emerge on a hill overlooking the 
plains again, where a village awaits...",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,7,Loeg
0,,いや、かつて村だった場所があるんだ,"No, there is a place that was once a village.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,8,Loeg
0,,"拠点としても使えるかもしれない
案内するよ","It could be used as a stronghold as well. 
I will lead you there.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,9,Loeg
0,,"道中、魔物はいるだろうけど
特に危険な場所は、わたしの知る限り、ない","There will be monsters along the way, 
but as far as I know, there are no 
particularly dangerous places.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,10,Loeg
0,,ちょっときつめの散歩という感じかな,I would say it's more of a challenging stroll.,ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,11,Loeg
0,,早く人と話したいですね,I can't wait to talk to people.,ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,12,Cecily
0,,"人というのは、このフィンダムの住民という
意味ですけど","When I say ""people,"" I'm referring to the 
inhabitants of Phindym.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,13,Cecily
0,,"森はもう飽きたぜ
早く賑やかなところへ行こうぜ","I've had enough of the forest. 
Let's move on to a bustling area soon.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,14,Gurdolin
0,,"もっとあちこち見て回らないと――
森の話を聞いて喜ぶのは
メイリーフくらいだよ？","We should explore more places— 
It's only Mayleaf who gets excited 
about stories of the forest, right?",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,15,Lise
0,,隊長――,Captain...,ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,16,Elliot
0,,"していることはレスタニアと変わらないのに
こんなに緊張するのはナゼでしょうね――
おれ、ビビってるってことでしょうかね――","Even though what I'm doing
is no different from what I did
in Lestania, why am I so nervous—?",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,17,Elliot
0,,"隊長――無事で良かった！
みんな散り散りになっちゃって――","Captain—I'm glad you're safe!
Everyone's been scattered—",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,18,Lise
0,,"ガルドリンとロイグはまだ戻らないんだけれど
隊長は一度、神殿に帰還してくる？","Gurdolin and Loeg are still missing, Captain.
Will you return to the Temple for a bit?",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,19,Lise
0,,"竜に襲われたことは大事件だから
報告しておいた方がいいと思う","Being attacked by a dragon is a major incident, 
so I think it's better to report it.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,20,Lise
0,,ガルドリン、無事ですよねえ？,"Gurdolin, you're all right, aren't you?",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,21,Elliot
0,,混乱しています――,I'm confused...,ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,22,Cecily
0,,"わたしたちを襲ったのは確かに精霊竜――
ウィルミアがわたしを襲うなんて――","The one who attacked us
was definitely the Spirit Dragon— 
How could Willmia strike at me...",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,23,Cecily
0,,"しかも、一瞬たりとも心がつながらないんです――
そう――まるで侵食魔と対峙しているようでした","What's more, there wasn't a single
instant where our hearts linked—
It was like facing the Corrupted.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,24,Cecily
0,,おう、貴殿か――,"Oh, it's you...",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,25,Gerd
0,,"こちらの侵食魔のことは
我ら白衛騎士団に任せてくれていい","Leave the matter of these Corruption Demons 
to us, the White Guard Knights.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,26,Gerd
0,,"それより、一刻も早く、ガルドリンとロイグを
見つけだしてやってくれ","Above all else,
find Gurdolin and Loeg.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,27,Gerd
0,,"奴がいなくなると、それはそれで
張り合いを無くす輩もいるみたいでな","It seems some lose their motivation
once he's no longer around.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,28,Gerd
0,,"我らは団長と共に、侵食魔を根絶させるまで
戦う覚悟だ","Together with the Commander,
we are prepared to do battle with the Corrupted
until they are no more.",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,29,White Knight
0,,ふん、白衛騎士団に油断は無い――,"Hmph, there's no complacency to be found
within the White Guard Knights...",ui\00_message\quest\q00020160.gmd,\quest\q00020160.arc,q00020160.arc,30,White Knight
