177,ABILITY_INFO_422,"エンチャントを受けた際に
エンチャントと同属性の攻撃による
ダメージ量が軽減される
<COL ffdc78>LV UP毎によりダメージさらに軽減</COL>","While enchanted, damage received by an attack
of the same element will be decreased.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,177,
177,ABILITY_INFO_422,"エンチャントを受けた際に
エンチャントと同属性の攻撃による
ダメージ量が軽減される
<COL ffdc78>LV UP毎によりダメージさらに軽減</COL>","While enchanted, damage received by an attack
of the same element will be decreased.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,177,
177,ABILITY_INFO_422,"エンチャントを受けた際に
エンチャントと同属性の攻撃による
ダメージ量が軽減される
<COL ffdc78>LV UP毎によりダメージさらに軽減</COL>","While enchanted, damage received by an attack
of the same element will be decreased.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,177,
177,ABILITY_INFO_422,"エンチャントを受けた際に
エンチャントと同属性の攻撃による
ダメージ量が軽減される
<COL ffdc78>LV UP毎によりダメージさらに軽減</COL>","While enchanted, damage received by an attack
of the same element will be decreased.
<COL ffdc78>LV UP: Further decreases damage taken.</COL>
<COL B6FF01>Cost: 3</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,177,
189,ABILITY_INFO_423,"助け起こし中、耐久力が上昇する
<COL ffdc78>LV UP毎に耐久力がより上昇</COL>","Poise ↑ when reviving a party member.
<COL ffdc78>LV UP: Further increases Poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,189,
189,ABILITY_INFO_423,"助け起こし中、耐久力が上昇する
<COL ffdc78>LV UP毎に耐久力がより上昇</COL>","Poise ↑ when reviving a party member.
<COL ffdc78>LV UP: Further increases Poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,189,
189,ABILITY_INFO_423,"助け起こし中、耐久力が上昇する
<COL ffdc78>LV UP毎に耐久力がより上昇</COL>","Poise ↑ when reviving a party member.
<COL ffdc78>LV UP: Further increases Poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,189,
189,ABILITY_INFO_423,"助け起こし中、耐久力が上昇する
<COL ffdc78>LV UP毎に耐久力がより上昇</COL>","Poise ↑ when reviving a party member.
<COL ffdc78>LV UP: Further increases Poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,189,
189,ABILITY_INFO_423,"助け起こし中、耐久力が上昇する
<COL ffdc78>LV UP毎に耐久力がより上昇</COL>","Poise ↑ when reviving a party member.
<COL ffdc78>LV UP: Further increases Poise.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,189,
189,ABILITY_INFO_423,"助け起こし中、耐久力が上昇する
<COL ffdc78>LV UP毎に耐久力がより上昇</COL>","Poise ↑ when reviving a party member.
<COL ffdc78>LV UP: Further increases Poise.</COL>
<COL B6FF01>Cost: 6</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,189,
201,ABILITY_INFO_424,"助け起こしたパーティーメンバーの
最大スタミナが一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Party members you revive will have increased
maximum stamina for a period of time.
<COL ffdc78>LV UP: Increases effect duration
further.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,201,
201,ABILITY_INFO_424,"助け起こしたパーティーメンバーの
最大スタミナが一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Party members you revive will have increased
maximum stamina for a period of time.
<COL ffdc78>LV UP: Increases effect duration
further.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,201,
201,ABILITY_INFO_424,"助け起こしたパーティーメンバーの
最大スタミナが一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Party members you revive will have increased
maximum stamina for a period of time.
<COL ffdc78>LV UP: Increases effect duration
further.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,201,
201,ABILITY_INFO_424,"助け起こしたパーティーメンバーの
最大スタミナが一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Party members you revive will have increased
maximum stamina for a period of time.
<COL ffdc78>LV UP: Increases effect duration
further.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,201,
201,ABILITY_INFO_424,"助け起こしたパーティーメンバーの
最大スタミナが一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Party members you revive will have increased
maximum stamina for a period of time.
<COL ffdc78>LV UP: Increases effect duration
further.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,201,
201,ABILITY_INFO_424,"助け起こしたパーティーメンバーの
最大スタミナが一定時間増加する
<COL ffdc78>LV UP毎に効果持続時間がより延長</COL>","Party members you revive will have increased
maximum stamina for a period of time.
<COL ffdc78>LV UP: Increases effect duration
further.</COL>
<COL B6FF01>Cost: 4</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,201,
237,ABILITY_INFO_425,"侵食状態異常にかかりにくくなる
<COL ffdc78>LV UP毎に状態異常値さらに軽減</COL>","Gain up to +25 'Corruption' resistance.
<COL ffdc78>LV UP: Further increases resistance.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUICharacter.arc,uGUICharacter.arc,237,
237,ABILITY_INFO_425,"侵食状態異常にかかりにくくなる
<COL ffdc78>LV UP毎に状態異常値さらに軽減</COL>","Gain up to +25 'Corruption' resistance.
<COL ffdc78>LV UP: Further increases resistance.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIDogmaOrb.arc,uGUIDogmaOrb.arc,237,
237,ABILITY_INFO_425,"侵食状態異常にかかりにくくなる
<COL ffdc78>LV UP毎に状態異常値さらに軽減</COL>","Gain up to +25 'Corruption' resistance.
<COL ffdc78>LV UP: Further increases resistance.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobMaster.arc,uGUIJobMaster.arc,237,
237,ABILITY_INFO_425,"侵食状態異常にかかりにくくなる
<COL ffdc78>LV UP毎に状態異常値さらに軽減</COL>","Gain up to +25 'Corruption' resistance.
<COL ffdc78>LV UP: Further increases resistance.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIJobOrbTree.arc,uGUIJobOrbTree.arc,237,
237,ABILITY_INFO_425,"侵食状態異常にかかりにくくなる
<COL ffdc78>LV UP毎に状態異常値さらに軽減</COL>","Gain up to +25 'Corruption' resistance.
<COL ffdc78>LV UP: Further increases resistance.</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopDetail01.arc,uGUIPopDetail01.arc,237,
237,ABILITY_INFO_425,"侵食状態異常にかかりにくくなる
<COL ffdc78>LV UP毎に状態異常値さらに軽減</COL>","Gain up to +25 'Corruption' resistance.
<COL ffdc78>LV UP: Further increases resistance.</COL>
<COL B6FF01>Cost: 7</COL>",ui\00_message\skill\ability_info.gmd,\ui\uGUIPopSkillInfo.arc,uGUIPopSkillInfo.arc,237,
