1350,ACHIEVEMENT_INFO_2581,シーカーのジョブレベルが93になった,Lv. 93 Seeker,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1350,,Achievement Info
1351,ACHIEVEMENT_INFO_2582,シーカーのジョブレベルが94になった,Lv. 94 Seeker,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1351,,Achievement Info
1352,ACHIEVEMENT_INFO_2583,シーカーのジョブレベルが95になった,Lv. 95 Seeker,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1352,,Achievement Info
1353,ACHIEVEMENT_INFO_2584,シーカーのジョブレベルが96になった,Lv. 96 Seeker,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1353,,Achievement Info
1354,ACHIEVEMENT_INFO_2585,シーカーのジョブレベルが97になった,Lv. 97 Seeker,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1354,,Achievement Info
1355,ACHIEVEMENT_INFO_2586,シーカーのジョブレベルが98になった,Lv. 98 Seeker,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1355,,Achievement Info
1356,ACHIEVEMENT_INFO_2587,シーカーのジョブレベルが99になった,Lv. 99 Seeker,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1356,,Achievement Info
1357,ACHIEVEMENT_INFO_2588,シーカーのジョブレベルが100になった,Lv. 100 Seeker,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1357,,Achievement Info
1358,ACHIEVEMENT_INFO_2589,ハンターのジョブレベルが81になった,Lv. 81 Hunter,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1358,,Achievement Info
1359,ACHIEVEMENT_INFO_2590,ハンターのジョブレベルが82になった,Lv. 82 Hunter,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1359,,Achievement Info
1360,ACHIEVEMENT_INFO_2591,ハンターのジョブレベルが83になった,Lv. 83 Hunter,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1360,,Achievement Info
1361,ACHIEVEMENT_INFO_2592,ハンターのジョブレベルが84になった,Lv. 84 Hunter,ui\00_message\achievement\achievement_info.gmd,\ui\uGUIAchievement.arc,uGUIAchievement.arc,1361,,Achievement Info
