0,,"覚者さま――たまには、お散歩とかもいいですよね
《<AREA 15>》の《<SPOT 952>》は
神秘的で、とても綺麗なところだそうで――
一緒に写真撮ったりできたら、楽しいと思うんです",,ui\00_message\quest\q80201007.gmd,\quest\q80201007.arc,q80201007.arc,1
0,,"マスター、屋外での鍛錬も気持ちの良いものですよ
そうです、神秘的で美しいと有名な
《<AREA 15>》の《<SPOT 952>》まで
競争しましょう！
着いたら、記念に写真を撮りたいですね！",,ui\00_message\quest\q80201007.gmd,\quest\q80201007.arc,q80201007.arc,2
0,,"《<AREA 15>》の《<SPOT 952>》は
神秘的で美しく、軽休憩に最適とのこと
共に訪れ、記念撮影を行う気分転換を勧めるが
――いかがか？",,ui\00_message\quest\q80201007.gmd,\quest\q80201007.arc,q80201007.arc,3
0,,"覚者殿――たまにはのんびり散歩も良いものですよ
《<AREA 15>》の《<SPOT 952>》周辺は
神秘的で、まさに楽園のような場所だとか――
一つ深呼吸でもして、戦いから離れた
日常の一枚を残してみませんか？",,ui\00_message\quest\q80201007.gmd,\quest\q80201007.arc,q80201007.arc,4
0,,"覚者さま、ぼくお出かけしたいです！
《<AREA 15>》の《<SPOT 952>》とか
景色が綺麗で気持ちいいだろうなぁ
お散歩をした後は、一緒に
写真を撮ったら楽しいと思いませんか？",,ui\00_message\quest\q80201007.gmd,\quest\q80201007.arc,q80201007.arc,5
0,,"ちっとばかしお疲れのようですぜ、覚者様
神秘的な景観が評判の
《<AREA 15>》の《<SPOT 952>》にでも
散歩に行ってみるのはどうですかい？
写真を撮るのにも向いた場所だと思いますよ",,ui\00_message\quest\q80201007.gmd,\quest\q80201007.arc,q80201007.arc,6
0,,"戦いも嫌いじゃないけど――
たまには、血を見ないデートも素敵だと思いません？
ロマンチックで神秘的だと名高い
《<AREA 15>》の《<SPOT 952>》で
一緒に写真を撮ったりしてみたいわ――",,ui\00_message\quest\q80201007.gmd,\quest\q80201007.arc,q80201007.arc,7
0,,"人が「美しい」って思うものの勉強をしているんです
《<STG 911>》の《<NPC 4510>》さまは
美しい方なのですよね――
あの――ぜひ、会わせていただけませんか
それから一緒に写真も撮れたら、いいなって――",,ui\00_message\quest\q80201008.gmd,\quest\q80201008.arc,q80201008.arc,0
0,,"《<STG 911>》の《<NPC 4510>》様は
人の感覚で「美しい」とされる方なのですよね？
なるほど――やはり、直接お会いすべきでしょうね
マスター、私の美醜感覚育成のため
ぜひ、共に写真を撮らせてもらいに行きましょう！",,ui\00_message\quest\q80201008.gmd,\quest\q80201008.arc,q80201008.arc,1
0,,"未だ、人の美醜感覚について
完全なる理解には至らず――
主よ、「美しい」と定義される《<STG 911>》の
《<NPC 4510>》殿にお会いし――
共に写真撮影することを望む",,ui\00_message\quest\q80201008.gmd,\quest\q80201008.arc,q80201008.arc,2
0,,"より完璧なポーンになるため――
人が美しいと感じる《<STG 911>》の
《<NPC 4510>》殿にお会いし、
共に写真を撮らせていただきたいのですが――
我が主よ、協力してくださいますね？",,ui\00_message\quest\q80201008.gmd,\quest\q80201008.arc,q80201008.arc,3
0,,"どんな奴でも、中身が大切だとは思うんですがね
俺は美的感覚ってやつに疎いもんで、「美しい」と
噂される《<STG 911>》の《<NPC 4510>》様に
勉強させてもらいてぇなと思ったんで――
一緒に写真を撮れたら、ありがてぇんですがね",,ui\00_message\quest\q80201008.gmd,\quest\q80201008.arc,q80201008.arc,4
0,,"《<STG 911>》の《<NPC 4510>》様のように
あたしももっと美しくなりたいのだけど――
ねぇマスター、今からお会いしに行きません？
できれば一緒に写真を撮らせてもらえないかしら――
きっと人の感性についてのいい勉強にもなると思うの",,ui\00_message\quest\q80201008.gmd,\quest\q80201008.arc,q80201008.arc,5
0,,"《<STG 911>》の《<NPC 4510>》さんみたいな
人が「きれい」と思うものを、ぼく見たいんです
ねぇ覚者さま！　今からお会いしに行きましょうよ！
それから、写真も一緒に撮れたらうれしいなぁ",,ui\00_message\quest\q80201008.gmd,\quest\q80201008.arc,q80201008.arc,6
0,,"覚者さま、人間の美醜感覚というものについて
学んでいるのですが――
人の感覚で「美しい」という《<STG 911>》の
《<NPC 4510>》さまに会わせてもらえませんか？
そして、共に写真を撮らせていただきたいのです",,ui\00_message\quest\q80201008.gmd,\quest\q80201008.arc,q80201008.arc,7
0,,"たまには、のんびりお散歩でもいかがでしょう？
《<SPOT 878>》の湖畔にある東屋で
休憩すれば、きっと心地良いはずです
さらに、そこで共に記念撮影すれば
良い思い出になると思うのですが――",,ui\00_message\quest\q80201009.gmd,\quest\q80201009.arc,q80201009.arc,0
0,,"覚者さま――たまには、お散歩でもしませんか？
《<SPOT 878>》の湖畔にある東屋で
のんびりして、一緒に写真を撮ったりできたら
楽しそうだと思ったんですけど――駄目でしょうか？",,ui\00_message\quest\q80201009.gmd,\quest\q80201009.arc,q80201009.arc,1
0,,"マスター、屋外での鍛錬も気持ちの良いものですよ
そうです、《<SPOT 878>》の湖畔まで
競争しましょう！
湖畔にある東屋に着いたら
記念に写真を撮りたいですね！",,ui\00_message\quest\q80201009.gmd,\quest\q80201009.arc,q80201009.arc,2
