0,,――少し考えさせてくれ,...I will think a bit,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,18,Anna
0,,"あんたも風変わりな覚者だよね
わざわざ対価を払ってまで
あたしに同行を頼むなんて",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,19,Anna
0,,"えっと、それじゃ――どうしようかな
とりあえず――あたしが言うものを
持ってきてくれればいいよ",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,20,Anna
0,,"ま、そうだろうね
どっちにせよ、よく考えた方がいいよ",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,21,Anna
0,,"そんな大したものじゃないでしょ？
人を危険な道中に付き合わせようっていうんだから
相応のものはいただかないとね",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,22,Anna
0,,"本当に持ってきてくれるなんて
思ってもみなかった――
エラい覚者様なのに、盗賊相手に真面目だね",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,23,Anna
0,,"あ、もちろん、これに見合う働きはするからさ！
――メフィテの村に向かえばいいんだよね？
そこで任務について詳しく聞かせてもらおうかな",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,24,Anna
0,,"ふふ――あたしが""任務""なんて変なの
でも、まぁ――敬意を払われたら
その分の義理はきっちり返すよ
これ、姐さんの受け売りだけど",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,25,Anna
0,,"ナヤジークさんから物資調達について聞きましたよ
――さっそく最初の任務ですね
それでは、現地でお待ちしております！",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,26,Drew
0,,"""任務""についてはエリアマスターさんから聞いたよ
それじゃ、現地集合といこうか
あんたも準備ができたら向かってね",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,27,Anna
0,,"――さっそく最初の任務ですね
それでは、現地でお待ちしております！",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,28,Drew
0,,"それじゃ、現地集合といこうか
あんたも準備ができたら向かってね",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,29,Anna
0,,"覚者様、お待ちしておりました
それでは物資が調達できる場所へ向かいましょう",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,30,Drew
0,,"それじゃ、物資が調達できる場所に行こう
この道中が危険って話だから
あんたも気を付けてね",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,31,Anna
0,,"ふぅ、ここからは私一人でも何とかなりそうです
覚者様はお忙しいことでしょう
あとは私がやっておきますので、先にお戻りください",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,32,Drew
0,,"ああ、ナヤジークさんへの連絡だけ
お願いします",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,33,Drew
0,,"これで""任務""は完了したようなものだね
あとはあたしがやっとくよ！
――対価ももらっちゃったからさ
このくらい当然でしょ",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,34,Anna
0,,"エリアマスターさんへの
報告だけ、よろしくね",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,35,Anna
0,,"覚者様とともに戦えて
物資調達をお願いできそうな方に
わたしからお話しをしておきました",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,36,Nazik
0,,"外で警備をされている方ですから
腕は確かなはずですわ",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,37,Nazik
0,,"覚者様とともに
荒野を駆け抜けることができる方に
わたしからお話しをしておきました",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,38,Nazik
0,,"驚かれるかもしれませんが――
《ベルタ盗賊団のアジト》にいらっしゃる方です
どうぞお会いになってみてください",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,39,Nazik
0,,"さぁ、一度メフィテに戻りましょう
物資調達任務についての
くわしい話もお聞きしたいですね",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,40,Drew
0,,"――メフィテの村に向かえばいいんだよね？
そこで任務について詳しく聞かせてもらおうかな",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,41,Anna
0,,"物資調達の協力者と
無事に合流できたようで、何よりです",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,42,Nazik
0,,"それでは、＜<STG 1093>＞へお急ぎください
協力者の方も、一足先に
現地で待っているはずですわ",,ui\00_message\quest\q60319000.gmd,\quest\q60319000.arc,q60319000.arc,43,Nazik
0,,"今何をしているか、ですか
実はですな、メイロワ将軍からの指令を受け
ある敵を討伐するために追跡中なのです",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,0,Guy
0,,"しかし、なかなか思うように進んでおらず――
もしや、ご助力いただけるのですか！？",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,1,Guy
0,,"なんとありがたい！
ええ、すぐにでも追跡方法をお伝えしましょう",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,2,Guy
0,,"私が追跡している敵ですが
現状、どこにいるのかが
はっきりとはわかっておりません",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,3,Guy
0,,"ですが、その痕跡はすでに発見しています
痕跡を追った先で遭遇できるはずなのです",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,4,Guy
0,,追跡を開始する,,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,5,Guy
0,,――少し待ってほしい,...I want to wait awhile,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,6,Guy
0,,"敵の痕跡が残っていそうな場所を
地図に書き記しておきました
印のある辺りの探索をお願いいたします",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,7,Guy
0,,"ただ、一つ問題がありまして
敵もやるもので、こちらが追跡を試みていることに
勘付くと逃げてしまいます",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,8,Guy
0,,"つまり――
あまり追跡に時間をかけられんのです
これが私たちではなかなか難しいことでしてな",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,9,Guy
0,,"――いえ、覚者様ならばこの程度
問題にならないかもしれませんが
一応お伝えしておこうかと！",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,10,Guy
0,,"おおお、さすがは覚者様！
追跡し、敵の居どころを突き止めるばかりか
すでに討伐までしてきてくださったとは――！
何とありがたく、頼もしいことでしょう！",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,11,Guy
0,,"本件は余すことなく
メイロワ将軍にご報告しておきましょう
ご協力、心より感謝しますぞ",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,12,Guy
0,,追跡開始します――時間内に痕跡を発見しましょう,,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,13,Guy
0,,魔物は何かに気付き始めたようです――急ぎましょう,,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,14,Guy
0,,魔物を見失いました――再度私にお声がけください,,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,15,Guy
0,,"敵の痕跡が残っていそうな場所を
地図に書き記しておきました
印のある辺りの探索をお願いいたします",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,16,Guy
0,,"ただ、一つ問題がありまして
敵もやるもので、こちらが追跡を試みていることに
勘付くと逃げてしまいます",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,17,Guy
0,,"つまり――
あまり追跡に時間をかけられんのです
いえ、追跡に失敗してもまた改めて
再出発すればよいのですがね",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,18,Guy
0,,"おお、これは失礼をば――
どうも気が急いてしまったようです
覚者様にもご準備がありましょう
もちろんお待ちいたしますとも",,ui\00_message\quest\q60319001.gmd,\quest\q60319001.arc,q60319001.arc,19,Guy
0,,"ああ、今ちょっと忙しいのよね
ナヤジークさんに頼まれて
スポットの調査をしてるんだけど
量が多くってさ――",,ui\00_message\quest\q60319002.gmd,\quest\q60319002.arc,q60319002.arc,0,Berta
0,,"他に頼める人もいないから、やるしかないけど
私一人でさばき切れるかどうか
ギリギリってところだね",,ui\00_message\quest\q60319002.gmd,\quest\q60319002.arc,q60319002.arc,1,Berta
