27,common_clan_s_begin,≪,≪,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,27
27,common_clan_s_begin,≪,≪,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,27
28,common_clan_s_end,≫,≫,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,28
28,common_clan_s_end,≫,≫,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,28
96,common_clan_search_off,クラン情報非公開,Clan info private,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,96
96,common_clan_search_off,クラン情報非公開,Clan info private,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,96
95,common_clan_search_on,クラン情報公開,Clan info public,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,95
95,common_clan_search_on,クラン情報公開,Clan info public,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,95
35,common_close_bracket,),),ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,35
35,common_close_bracket,),),ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,35
116,common_colon,：,:,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,116
116,common_colon,：,：,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,116
43,common_complete,完了,Complete,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,43
43,common_complete,完了,Finish,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,43
112,common_custom_skill_pallet_main,パレット メイン,Main Palette,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,112
112,common_custom_skill_pallet_main,パレット メイン,Main Palette,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,112
111,common_custom_skill_pallet_sub,パレット サブ,Sub Palette,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,111
111,common_custom_skill_pallet_sub,パレット サブ,Sub Palette,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,111
120,common_date,日付,Date,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,120
120,common_date,日付,Date,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,120
57,common_date_format,%Y/%m/%d,%Y/%m/%d,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,57
57,common_date_format,%Y/%m/%d,%Y/%m/%d,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,57
3,common_decide,決定,Confirm,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,3
3,common_decide,決定,Confirm,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3
59,common_delete,削除,Delete,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,59
59,common_delete,削除,Delete,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,59
150,common_double,倍,Double,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,150
150,common_double,倍,Double,ui\00_message\ui\common_message.gmd,\ui\gui_cmn.arc,gui_cmn.arc,150
38,common_down,DOWN,DOWN,ui\00_message\ui\common_message.gmd,\systemFlow.arc,systemFlow.arc,38
