0,,"今頃、""ヤツ""は必ず現れてるはずなんでさ
そこを覚者さんの腕っぷしで何とか――！",,ui\00_message\quest\q10300403.gmd,\quest\q10300403.arc,q10300403.arc,71
0,,"それにしても、やっぱり""幻の食材""は気になるな
さっきはとんでもない目にあったけど――
今度は檻にかかってるかもしれないんだよね？",,ui\00_message\quest\q10300403.gmd,\quest\q10300403.arc,q10300403.arc,73
0,,"""幻の食材""探し、いつでも出発できるよ！",,ui\00_message\quest\q10300500.gmd,\quest\q10300500.arc,q10300500.arc,1
0,,"せっかく盛り上がったのに――！
早くしないと、""幻の食材""が
幻そのものになっちゃうよ",,ui\00_message\quest\q10300500.gmd,\quest\q10300500.arc,q10300500.arc,10
0,,"スニーカーさんが食べたかった鍋は
作ってあげられないけど
これで""幻の食材""の謎が解けたね！",,ui\00_message\quest\q10300500.gmd,\quest\q10300500.arc,q10300500.arc,16
0,,"え？
""幻の食材""の正体が分かったって？",,ui\00_message\quest\q10300500.gmd,\quest\q10300500.arc,q10300500.arc,19
0,,"せめて""どんくさい一匹""だけでも
捕まえられたら良かったんですがね――",,ui\00_message\quest\q10300500.gmd,\quest\q10300500.arc,q10300500.arc,23
0,,"逃げた方向から察するに――
やつら、きっと""根城""にしてる
遺跡に行ったに違いありませんぜ",,ui\00_message\quest\q10300500.gmd,\quest\q10300500.arc,q10300500.arc,25
0,,"さっそく<NPC 4773>に
""幻の食材""の正体を伝えてあげなくっちゃ",,ui\00_message\quest\q10300500.gmd,\quest\q10300500.arc,q10300500.arc,27
0,,"ゴブリンたちの中にいた
""一匹だけどんくさいの""って
もしかして――",,ui\00_message\quest\q10300500.gmd,\quest\q10300500.arc,q10300500.arc,29
0,,"え？　ええ――
確かに見ましたぜ、""どんくさいゴブリン""",,ui\00_message\quest\q10300500.gmd,\quest\q10300500.arc,q10300500.arc,35
0,,"幸い、逃げ遅れたそいつのおかげで
向かった場所が""遺跡""だと分かりやしたから
今となっては、ある意味感謝してますがね",,ui\00_message\quest\q10300500.gmd,\quest\q10300500.arc,q10300500.arc,37
0,,"食料も全部取り返してもらったうえに
""幻の食材""の正体まで――",,ui\00_message\quest\q10300500.gmd,\quest\q10300500.arc,q10300500.arc,48
0,,"食料も無事に取り戻したし！
""幻の食材""の正体も分かったし！
ペコも自由になれたし！",,ui\00_message\quest\q10300500.gmd,\quest\q10300500.arc,q10300500.arc,53
0,,"檻をぶち破って暴れ回る""幻の食材""に――
盗賊から食料を盗むゴブリンたち",,ui\00_message\quest\q10300500.gmd,\quest\q10300500.arc,q10300500.arc,57
1,q10300500_00_23,"""幻の食材""を諦められないスニーカーに
代わって、キャリーと共に捜索に出る",,ui\00_message\quest_info\q10300500_00.gmd,\quest\q10300500.arc,q10300500.arc,1
9,q10300500_00_3532,"<NPC 4773>に""幻の食材""の正体を報告する",,ui\00_message\quest_info\q10300500_00.gmd,\quest\q10300500.arc,q10300500.arc,9
12,q10300500_00_3535,"<NPC 581>を襲った""ゴブリン一家のボス""を探す",,ui\00_message\quest_info\q10300500_00.gmd,\quest\q10300500.arc,q10300500.arc,12
13,q10300500_00_3536,"現れた""ゴブリン一家""と""ボス""を討伐する","Defeat the appeared ""Goblin Family"" and ""Boss""",ui\00_message\quest_info\q10300500_00.gmd,\quest\q10300500.arc,q10300500.arc,13
1,q10300702_00_27,"行方不明の店員""ヘザー""を探す",,ui\00_message\quest_info\q10300702_00.gmd,\quest\q10300702.arc,q10300702.arc,1
