0,,はい,Yes,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,5,Ennis
0,,いいえ,No,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,6,Ennis
0,,"ありがとうございます
それでは早速、屋敷へ参りましょう",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,7,Ennis
0,,"左様でございますか
ですが、主人は「是非とも」と――
覚者様のお支度が整うまで
ここでお待ちしております",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,8,Ennis
0,,"あらためて、ようこそお越し下さいました
<NPC 681>・クルト侯爵へお声を――",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,9,Ennis
0,,"やぁやぁ、お初にお目にかかりますな
私は<COL ff2600>ナヴィド・クルト</COL>
このメガドの執政を担う
クルト侯爵家の当主でございます",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,10,Navido
0,,"メガドを救った英雄にご挨拶を、と思いましてな
いかがでしょう、覚者殿がよろしければ――
我が屋敷にて、今までの華麗なる冒険譚を
お聞かせ願えませんかな",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,11,Navido
0,,"覚者殿をお招きしたのは他でもなく
我が街を取り戻してくださったことの
感謝を伝えたいと思いまして",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,12,Navido
0,,"オーク共に侵略されてから、市民と共に
耐え続けて幾月経ったことか――
このメガドを取り戻していただき
市民を代表してお礼申し上げたい",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,13,Navido
0,,"――と、まぁ立ち話も難ですので
覚者殿にお部屋を用意させていただきました",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,14,Navido
0,,"長旅お疲れでしょうから
どうぞ、そちらでごゆっくりお休みください
夕食時になればお呼びいたしますよ",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,15,Navido
0,,おい、こっちだ！,,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,16,Mephis
0,,"メガドを解放した異国の覚者というのは
お前か？
安心しろ、見ての通り俺はオークじゃない
お前を助けに来た人間だ",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,17,Mephis
0,,"ゆっくり立ち話している暇はない
死にたくなかったらついてこい",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,18,Mephis
0,,"なんとか無事のようだな――
俺たちの集会所がある
まずはそこへ向かおう",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,19,Mephis
0,,"ちょっと待て――尾行されている
もっと入り組んだ場所へ行って
何者か突き止めてやる必要があるな",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,20,Mephis
0,,"あんたは先に行ってくれ
俺はひと仕事してくる――",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,21,Mephis
0,,"階段を下りた先が集会所、水車が目印だ
そこに<NPC 3252>という仲間がいる
そいつと落ち合ってくれ",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,22,Mephis
0,,"この俺を尾行するとは
いい度胸してやがるな
ククク――",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,23,Mephis
0,,"――何してる、先に行くんだ
俺はひと仕事してくる",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,24,Mephis
0,,"覚者さん――！
ご無事でなによりです
僕、レジスタンスメンバーの<NPC 3252>です",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,25,Shem
0,,"――あれ？
メフィスさんは一緒じゃないんですか？",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,26,Shem
0,,――――あっ,,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,27,Shem
0,,"帰ってきましたよ――ん？
誰か連れてますね",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,28,Shem
0,,"自己紹介が遅れたな
俺はメフィス、ここのリーダーをやっている",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,29,Mephis
0,,"お前がオークに襲われたのは偶然ではないだろう
クルト侯爵はオークと関係しているという噂もある
ナヴィド・クルト――
あいつがけしかけたのさ、間違いない",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,30,Mephis
0,,"お前はオークにとって一番の厄介者だ
ナヴィドはどんな汚い手を使ってでも
消そうとするだろう
邪魔な者は、誰だろうとな――",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,31,Mephis
0,,"俺達は、ナヴィド・クルトを打ち倒すために
集まったレジスタンス組織なんだ
数えきれないその悪事を暴き
奴を失脚させるために情報と仲間を集めている",,ui\00_message\quest\q60300032.gmd,\quest\q60300032.arc,q60300032.arc,32,Mephis
