86,namedparam_209,裂き猿,Ripper Ape,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,86
87,namedparam_210,豚喰い猿,Pig-Eating Ape,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,87
88,namedparam_212,オールドグロウ・エント,Old Grown Ent,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,88
89,namedparam_213,古代種,Ancient,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,89
90,namedparam_214,古代種,Ancient,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,90
91,namedparam_215,坑道荒らし,Tunnel Thief,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,91
92,namedparam_216,宝狩りのグリフィン,Treasure Seeking Griffon,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,92
93,namedparam_217,盗掘種,Grave Robber,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,93
94,namedparam_218,奇種,Strange,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,94
95,namedparam_219,タイガーテール・サルファー,Sulfur Tiger-Tail,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,95
96,namedparam_220,スノーグーラー・ハーピー,Snow Gura Harpy,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,96
97,namedparam_221,妖歌のローレライ,Demon Songtress Lorelei,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,97
98,namedparam_222,剛腕のコロッサス,Gowan the Colossus,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,98
99,namedparam_223,オッドの精鋭,Odd's Elite,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,99
100,namedparam_224,盾破りのオッド,Odd the Shield-Breaker,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,100
101,namedparam_225,レイクニュート,Lake Newt,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,101
102,namedparam_226,セラー湖の水竜,Water Dragon of Cellar Lake,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,102
103,namedparam_227,葉影の密猟者,Shadow Poacher,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,103
104,namedparam_228,密猟者の護衛,Poacher Guard,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,104
105,namedparam_229,忘れられた亡霊,Forgotten Specter,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,105
106,namedparam_230,目覚めし亡者,Enlightened Undead,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,106
107,namedparam_231,さまよう亡者,Wandering Undead,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,107
108,namedparam_232,帰還のヨトン,Yoton the Returned,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,108
109,namedparam_233,コバルトニュート,Cobalt Newt,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,109
110,namedparam_234,遠征準備の小隊長,Battle-Ready Platoon Leader,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,110
111,namedparam_235,オーク遊撃兵,Orc Spy,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,111
112,namedparam_236,オーク偵察兵,Orc Spy,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,112
113,namedparam_237,強化養成ワーグ,Strength Training Warg,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,113
114,namedparam_238,魔犬飼育担当兵長,魔犬飼育担当兵長,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,114
115,namedparam_239,魔犬飼育担当兵,魔犬飼育担当兵,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,115
116,namedparam_240,双牙の軍竜ベヘモット,Bifang Military Dragon Behemoth,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,116
117,namedparam_241,淀みの泥人形,Clay Doll of Stagnation,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,117
118,namedparam_242,淀みの水精,Crystal of Stagnation,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,118
119,namedparam_243,泉の徘徊霊,Wandering Spirit of the Spring,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,119
120,namedparam_245,泉の徘徊霊,Wandering Spirit of the Spring,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,120
121,namedparam_246,泉の徘徊霊,Wandering Spirit of the Spring,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,121
122,namedparam_247,泉の徘徊霊,Wandering Spirit of the Spring,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,122
123,namedparam_248,エルフイーター・,Elf Eater,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,123
124,namedparam_249,錆鉄の巨人兵,Rusted Iron Giant Warrior,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,124
125,namedparam_250,錆鉄の錬魔ゴブリン,Rusted Alchemized Goblin,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,125
126,namedparam_251,メルゴダ巡視兵団,Mergoda Patrol Corps,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,126
127,namedparam_252,メルゴダ女守官,Mergoda Female Officer,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,127
128,namedparam_253,ザンドラ・バルバロイ,Zandora Barbarian,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,128
129,namedparam_254,ザンドラ・バルバロイ,Zandora Barbarian,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,129
130,namedparam_255,ザンドラ・バルバロイ,Zandora Barbarian,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,130
131,namedparam_256,ザンドラ・バルバロイ,Zandora Barbarian,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,131
132,namedparam_257,ザンドラ・バルバロイ,Zandora Barbarian,ui\00_message\named\named_param.gmd,\ui\gui_cmn.arc,gui_cmn.arc,132
