#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex,,
0,,"奴らめ、その命をどうするつもりだ
いや、目的にかかわらず阻止しなければ！
レオが戻ったら相談しよう","奴らめ、その命をどうするつもりだ
いや、目的にかかわらず阻止しなければ！
レオが戻ったら相談しよう",ui\00_message\quest\q00000015.gmd,\quest\q00000015.arc,q00000015.arc,65
0,,"神殿と選ばれし覚者――
集った騎士団と町の者たち
すべては白竜のよろいではあるが――
今こそ剣に転じる時なのかもしれんな","神殿と選ばれし覚者――
集った騎士団と町の者たち
すべては白竜のよろいではあるが――
今こそ剣に転じる時なのかもしれんな",ui\00_message\quest\q00000015.gmd,\quest\q00000015.arc,q00000015.arc,66
0,,"もし、ディナン深層林に通じる山道が
通れないようならば――","もし、ディナン深層林に通じる山道が
通れないようならば――",ui\00_message\quest\q00000015.gmd,\quest\q00000015.arc,q00000015.arc,67
0,,"ミスリウ森林深部のボードクエストや
ワールドクエストをこなして
エリアランクを上げてみるといい","ミスリウ森林深部のボードクエストや
ワールドクエストをこなして
エリアランクを上げてみるといい",ui\00_message\quest\q00000015.gmd,\quest\q00000015.arc,q00000015.arc,68
0,,"ミスリウ森林深部のエリアマスター
クリスティーヌの手が空くようになれば
山道を塞ぐガレキの問題もじきに解決するだろう","ミスリウ森林深部のエリアマスター
クリスティーヌの手が空くようになれば
山道を塞ぐガレキの問題もじきに解決するだろう",ui\00_message\quest\q00000015.gmd,\quest\q00000015.arc,q00000015.arc,69
0,,"敵陣への侵入方法がわかり次第
中に入ってひと暴れするんだ","敵陣への侵入方法がわかり次第
中に入ってひと暴れするんだ",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,0
0,,死ぬなよ――準備を入念にな,死ぬなよ――準備を入念にな,ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,1
0,,"確認しておこう
おまえの最終目的地は
オークの本拠《ガルドノック砦》だが
情報収集のために《ドラワンの村》に寄る","確認しておこう
おまえの最終目的地は
オークの本拠《ガルドノック砦》だが
情報収集のために《ドラワンの村》に寄る",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,2
0,,村の場所は地図で確認しておくんだな,村の場所は地図で確認しておくんだな,ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,3
0,,敵の本拠に攻め込むなど時期尚早――,敵の本拠に攻め込むなど時期尚早――,ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,4
0,,"そういう意見もあるのだが
皆、聞く耳をもたん
――危険な兆しではなかろうか","そういう意見もあるのだが
皆、聞く耳をもたん
――危険な兆しではなかろうか",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,5
0,,"《ドラワンの村》はグリッテン砦を越えてさらに先の
バートランド平原の北方にある拠点だね","《ドラワンの村》はグリッテン砦を越えてさらに先の
バートランド平原の北方にある拠点だね",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,6
0,,"遠いし、道中も危険だよ？
用心が過ぎるってことはないからね","遠いし、道中も危険だよ？
用心が過ぎるってことはないからね",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,7
0,,"ガルドノック砦はオークの要衝と聞いています
内部の様子を知る者は誰もいないのだとか","ガルドノック砦はオークの要衝と聞いています
内部の様子を知る者は誰もいないのだとか",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,8
0,,"すなわち、生きて出た者は
いないという意味ですね
どうか気をつけて――","すなわち、生きて出た者は
いないという意味ですね
どうか気をつけて――",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,9
0,,"オークの一掃――
ああ、あの悪臭から解放される日が
来るのですね！","オークの一掃――
ああ、あの悪臭から解放される日が
来るのですね！",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,10
0,,"キースヒルトの命はオークが器に入れて
持って行っちゃったと聞きました","キースヒルトの命はオークが器に入れて
持って行っちゃったと聞きました",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,11
0,,"できることなら取り返して――
あの人が愛したエルテ・ディナンに
帰してあげてください！","できることなら取り返して――
あの人が愛したエルテ・ディナンに
帰してあげてください！",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,12
0,,"え？　砦に入る方法ですか？
さぁ、私にはまったく――","え？　砦に入る方法ですか？
さぁ、私にはまったく――",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,13
0,,"あぁ！　そう言えば
一つ思い当たることがあります
オーク達はしばしば家畜を奪って
いくこともあるのです","あぁ！　そう言えば
一つ思い当たることがあります
オーク達はしばしば家畜を奪って
いくこともあるのです",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,14
0,,"豚に変装して徘徊していれば
奴らが攫って砦に入れるかも――
ちょっと、無理があるでしょうか","豚に変装して徘徊していれば
奴らが攫って砦に入れるかも――
ちょっと、無理があるでしょうか",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,15
