14,SHOP_TEXT_ATTENTIONBUY_ERR,"以下の内容で購入します。よろしいですか？
<COL AA1414>ジョブやレベル、装備状態が合わないため
このアイテムを装備することはできません</COL>
　アイテム：<VAL>
　合計個数：<VAL>個
　購入価格：<VAL>","Are you sure you want to purchase the following
item?
<COL AA1414>Due to mismatched job, level, and
equipment status, you cannot equip this
item.</COL>
Item: <VAL>
Total quantity: <VAL> pieces
Total price: <VAL>",ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,14
37,SHOP_TEXT_ATTENTIONPPBUY_1,"以下を購入します。よろしいですか？
　アイテム：<NAME ITEM>
　合計個数：<VAL>個
　購入価格：<VAL PP>",,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,37
37,SHOP_TEXT_ATTENTIONPPBUY_1,"以下を購入します。よろしいですか？
　アイテム：<NAME ITEM>
　合計個数：<VAL>個
　購入価格：<VAL PP>","Are you sure you want to buy the following?
Item: <NAME ITEM>
Total quantity: <VAL> pieces
Total price: <VAL PP>",ui\00_message\ui\shop.gmd,\ui\uGUIShop.arc,uGUIShop.arc,37
37,SHOP_TEXT_ATTENTIONPPBUY_1,"以下を購入します。よろしいですか？
　アイテム：<NAME ITEM>
　合計個数：<VAL>個
　購入価格：<VAL PP>","Are you sure you want to buy the following?
Item: <NAME ITEM>
Total quantity: <VAL> pieces
Total price: <VAL PP>",ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,37
38,SHOP_TEXT_ATTENTIONPPBUY_2,"以下を購入します。よろしいですか？
　アイテム：<NAME ITEM>
　購入価格：<VAL PP>",,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,38
38,SHOP_TEXT_ATTENTIONPPBUY_2,"以下を購入します。よろしいですか？
　アイテム：<NAME ITEM>
　購入価格：<VAL PP>","Are you sure you want to purchase the following?
Item: <NAME ITEM>
Price: <VAL PP>",ui\00_message\ui\shop.gmd,\ui\uGUIShop.arc,uGUIShop.arc,38
38,SHOP_TEXT_ATTENTIONPPBUY_2,"以下を購入します。よろしいですか？
　アイテム：<NAME ITEM>
　購入価格：<VAL PP>","Are you sure you want to purchase the following?
Item: <NAME ITEM>
Price: <VAL PP>",ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,38
12,SHOP_TEXT_ATTENTIONSELL,"以下の内容で売却します。よろしいですか？
　アイテム：<NAME ITEM>
　合計個数：<VAL>個
　売却価格：<VAL GOLD>",,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,12
12,SHOP_TEXT_ATTENTIONSELL,"以下の内容で売却します。よろしいですか？
　アイテム：<NAME ITEM>
　合計個数：<VAL>個
　売却価格：<VAL GOLD>","Are you sure you want to sell the following?
Item: <NAME ITEM>
Total quantity: <VAL> pieces
Selling price: <VAL GOLD>",ui\00_message\ui\shop.gmd,\ui\uGUIShop.arc,uGUIShop.arc,12
12,SHOP_TEXT_ATTENTIONSELL,"以下の内容で売却します。よろしいですか？
　アイテム：<NAME ITEM>
　合計個数：<VAL>個
　売却価格：<VAL GOLD>","Are you sure you want to sell the following?
Item: <NAME ITEM>
Total quantity: <VAL> pieces
Selling price: <VAL GOLD>",ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,12
31,SHOP_TEXT_BTN_GUIDE_BUY,アイテムを買う,Buy,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,31
31,SHOP_TEXT_BTN_GUIDE_BUY,アイテムを買う,Buy,ui\00_message\ui\shop.gmd,\ui\uGUIShop.arc,uGUIShop.arc,31
31,SHOP_TEXT_BTN_GUIDE_BUY,アイテムを買う,Buy,ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,31
15,SHOP_TEXT_BTN_GUIDE_SELL,アイテムを売る,,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,15
15,SHOP_TEXT_BTN_GUIDE_SELL,アイテムを売る,Sell items,ui\00_message\ui\shop.gmd,\ui\uGUIShop.arc,uGUIShop.arc,15
15,SHOP_TEXT_BTN_GUIDE_SELL,アイテムを売る,Sell items,ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,15
17,SHOP_TEXT_BUG_SELL,アイテムバッグから売却,,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,17
17,SHOP_TEXT_BUG_SELL,アイテムバッグから売却,Sell from Item BagSell from Item Bag,ui\00_message\ui\shop.gmd,\ui\uGUIShop.arc,uGUIShop.arc,17
17,SHOP_TEXT_BUG_SELL,アイテムバッグから売却,Sell from Item BagSell from Item Bag,ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,17
6,SHOP_TEXT_BUY,購入,Buy,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,6
6,SHOP_TEXT_BUY,購入,Buy,ui\00_message\ui\shop.gmd,\ui\uGUIShop.arc,uGUIShop.arc,6
6,SHOP_TEXT_BUY,購入,Buy,ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,6
5,SHOP_TEXT_BUYED,<NAME ITEM>を購入しました,<NAME ITEM> has been purchased.,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,5
5,SHOP_TEXT_BUYED,<NAME ITEM>を購入しました,<NAME ITEM> has been purchased.,ui\00_message\ui\shop.gmd,\ui\uGUIShop.arc,uGUIShop.arc,5
5,SHOP_TEXT_BUYED,<NAME ITEM>を購入しました,<NAME ITEM> has been purchased.,ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,5
28,SHOP_TEXT_BUY_JP,買う,,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,28
28,SHOP_TEXT_BUY_JP,買う,,ui\00_message\ui\shop.gmd,\ui\uGUIShop.arc,uGUIShop.arc,28
28,SHOP_TEXT_BUY_JP,買う,,ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,28
27,SHOP_TEXT_BUY_TITLE,Buy,Buy,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,27
27,SHOP_TEXT_BUY_TITLE,Buy,Buy,ui\00_message\ui\shop.gmd,\ui\uGUIShop.arc,uGUIShop.arc,27
27,SHOP_TEXT_BUY_TITLE,Buy,Buy,ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,27
8,SHOP_TEXT_CANCEL,キャンセル,Cancel,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,8
8,SHOP_TEXT_CANCEL,キャンセル,Cancel,ui\00_message\ui\shop.gmd,\ui\uGUIShop.arc,uGUIShop.arc,8
8,SHOP_TEXT_CANCEL,キャンセル,Cancel,ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,8
34,SHOP_TEXT_CHOOSE_TRY_ON,試着する対象を選択してください,,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,34
34,SHOP_TEXT_CHOOSE_TRY_ON,試着する対象を選択してください,,ui\00_message\ui\shop.gmd,\ui\uGUIShop.arc,uGUIShop.arc,34
34,SHOP_TEXT_CHOOSE_TRY_ON,試着する対象を選択してください,,ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,34
32,SHOP_TEXT_DIALOG_TRYON,キャラクターを選択してください,Please select the character.,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,32
32,SHOP_TEXT_DIALOG_TRYON,キャラクターを選択してください,Please select the character.,ui\00_message\ui\shop.gmd,\ui\uGUIShop.arc,uGUIShop.arc,32
32,SHOP_TEXT_DIALOG_TRYON,キャラクターを選択してください,Please select the character.,ui\00_message\ui\shop.gmd,\ui\uGUIShopBuy.arc,uGUIShopBuy.arc,32
