0,,"ひとりくらい、悪しき竜になびく者が
いるかもしれん
ああ、由々しき問題だ！","ひとりくらい、悪しき竜になびく者が
いるかもしれん
ああ、由々しき問題だ！",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,8
0,,ジョゼフ様が変なことを言い出したね,ジョゼフ様が変なことを言い出したね,ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,9
0,,"まあ、僕も気持ちはわからないでもないし
ひとつの可能性として否定はできないよね","まあ、僕も気持ちはわからないでもないし
ひとつの可能性として否定はできないよね",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,10
0,,"君たちが望まなくても、何かしらの方法で
竜力を押しつけることだってできるのかもしれない","君たちが望まなくても、何かしらの方法で
竜力を押しつけることだってできるのかもしれない",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,11
0,,"隊長さん、お待ちしていました
まず報告です
最初は良い報せから","隊長さん、お待ちしていました
まず報告です
最初は良い報せから",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,12
0,,"展望城のオークたちが大きな戦いの準備を
始めたという報せがありました
イェルハルドやジリアンたちの陽動作戦に
まんまと引っかかったようです","展望城のオークたちが大きな戦いの準備を
始めたという報せがありました
イェルハルドやジリアンたちの陽動作戦に
まんまと引っかかったようです",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,13
0,,次に――,次に――,ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,14
0,,"実は、城に潜入するための王家の通路が
まだ見つかっていません","実は、城に潜入するための王家の通路が
まだ見つかっていません",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,15
0,,"でも、あと少しなんです
城の周辺はたいてい調べ終わって
残りは限られた地域だけ
王家の通路へと通ずる入り口は必ずそこにあります","でも、あと少しなんです
城の周辺はたいてい調べ終わって
残りは限られた地域だけ
王家の通路へと通ずる入り口は必ずそこにあります",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,16
0,,"隊長さん、皆さん
どうか“秘密の入り口”を見つけ出してください","隊長さん、皆さん
どうか“秘密の入り口”を見つけ出してください",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,17
0,,"すでにメイロワ将軍が探しています
皆さんのことを待ち侘びているはずですから
よろしくお願いします！","すでにメイロワ将軍が探しています
皆さんのことを待ち侘びているはずですから
よろしくお願いします！",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,18
0,,"“秘密の入り口”の場所の詳細はわからない
のですが
展望城近くの山間にあることだけは確かです","“秘密の入り口”の場所の詳細はわからない
のですが
展望城近くの山間にあることだけは確かです",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,19
0,,"成人の儀の時に教えてもらえるはずだったのですが
このような事態になって――面目ありません","成人の儀の時に教えてもらえるはずだったのですが
このような事態になって――面目ありません",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,20
0,,"年寄りはここでどっしり構えてりゃあいいのに
自分で動かないと気が済まないらしいね","年寄りはここでどっしり構えてりゃあいいのに
自分で動かないと気が済まないらしいね",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,21
0,,"まあ、あたしも同じだから気持ちはわかるけど
もしものことがあったら大ごとだ
自分がもっと重要人物だということを
自覚してもらわないとね","まあ、あたしも同じだから気持ちはわかるけど
もしものことがあったら大ごとだ
自分がもっと重要人物だということを
自覚してもらわないとね",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,22
0,,メイロワ将軍とベルタはうまくやっているようだ,メイロワ将軍とベルタはうまくやっているようだ,ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,23
0,,"わたしもわだかまりは捨てて
うまく対応しなければな","わたしもわだかまりは捨てて
うまく対応しなければな",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,24
0,,"この感じだと、秘密の入り口は
まだ見つかっていないようだな","この感じだと、秘密の入り口は
まだ見つかっていないようだな",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,25
0,,"このまま見つからないようだと
作戦全体の見直しが必要になるぜ","このまま見つからないようだと
作戦全体の見直しが必要になるぜ",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,26
0,,"ジリアン、陽動部隊で
なんだか、いきいきしていたなあ
もしかしてガルドリンと同じタイプ！？","ジリアン、陽動部隊で
なんだか、いきいきしていたなあ
もしかしてガルドリンと同じタイプ！？",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,27
0,,"現状をまとめると
ロスギル村を拠点にして陽動作戦を
展開しつつ――","現状をまとめると
ロスギル村を拠点にして陽動作戦を
展開しつつ――",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,28
0,,"こちらは秘密の入り口を探して
見つかり次第奇襲作戦ということですよね","こちらは秘密の入り口を探して
見つかり次第奇襲作戦ということですよね",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,29
0,,"おお、ご一同！
“秘密の入り口”はこの祠の奧にあるらしい――
ここでしかありえない！","おお、ご一同！
“秘密の入り口”はこの祠の奧にあるらしい――
ここでしかありえない！",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,30
0,,"と、そこまではわかったのだが
どうやらこの祠、魔物どもの巣になって
しまっているらしい","と、そこまではわかったのだが
どうやらこの祠、魔物どもの巣になって
しまっているらしい",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,31
0,,隊長、早く戻ろう？,隊長、早く戻ろう？,ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,32
0,,久々のいい報せだよ？,久々のいい報せだよ？,ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,33
0,,おい、砦まで戻るんだろう？,おい、砦まで戻るんだろう？,ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,34
0,,"秘密の入り口の報せ
早く王子に知らせましょう！","秘密の入り口の報せ
早く王子に知らせましょう！",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,35
0,,秘密の入り口の扉が見つかったんですね！,秘密の入り口の扉が見つかったんですね！,ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,36
0,,"では、その先の通路が正しく城内に
続いているのか――
展望城のどこに出ることになるのか
確認しなくてはなりません","では、その先の通路が正しく城内に
続いているのか――
展望城のどこに出ることになるのか
確認しなくてはなりません",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,37
0,,"陽動部隊との連携作戦は、おそらく一度きり
念には念を入れましょう
隊長さん、一緒に来てくださいね","陽動部隊との連携作戦は、おそらく一度きり
念には念を入れましょう
隊長さん、一緒に来てくださいね",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,38
0,,"出発の準備に少し時間がかかるようです
申し訳ありません
今のうちにレスタニアに戻ってはいかがですか？","出発の準備に少し時間がかかるようです
申し訳ありません
今のうちにレスタニアに戻ってはいかがですか？",ui\00_message\quest\q00030120.gmd,\quest\q00030120.arc,q00030120.arc,39
