0,,"ウォーミッションの招集がある場合
主の参加を勧める
戦果、報酬とも間違いなく有用",,ui\00_message\pawn\talk\stage\feature2001\persona04.gmd,\pw_talk\pt_feature2001_persona04.arc,pt_feature2001_persona04.arc,1
0,,"クラフトにより製作すべきものがあれば
直ちに作業を開始する",,ui\00_message\pawn\talk\stage\feature2001\persona04.gmd,\pw_talk\pt_feature2001_persona04.arc,pt_feature2001_persona04.arc,2
0,,"中央広場、商店区、宿場区、港、酒場――
旅の準備が必要とあらば、各区画へ",,ui\00_message\pawn\talk\stage\feature2001\persona04.gmd,\pw_talk\pt_feature2001_persona04.arc,pt_feature2001_persona04.arc,3
0,,我が主よ、次なる行き先は？,,ui\00_message\pawn\talk\stage\feature2001\persona04.gmd,\pw_talk\pt_feature2001_persona04.arc,pt_feature2001_persona04.arc,4
0,,"麗しき白亜の神殿レーゼ
白竜さま、そして覚者さま方に相応しき
壮麗さです",,ui\00_message\pawn\talk\stage\feature2001\persona05.gmd,\pw_talk\pt_feature2001_persona05.arc,pt_feature2001_persona05.arc,0
0,,"勇壮なるウォーミッション！
あぁ、参加なされば貴方さまの戦いぶりを
世に示す、絶好の機会になるはずです",,ui\00_message\pawn\talk\stage\feature2001\persona05.gmd,\pw_talk\pt_feature2001_persona05.arc,pt_feature2001_persona05.arc,1
0,,"覚者さまのため、クラフトの用命あらば喜んで
消耗品から愛用装備まで何でも
お言いつけを",,ui\00_message\pawn\talk\stage\feature2001\persona05.gmd,\pw_talk\pt_feature2001_persona05.arc,pt_feature2001_persona05.arc,2
0,,"神殿の各区にご用はありませんか？
商店区、宿場区、謁見の間――
バザーや美容院も楽しいものですね",,ui\00_message\pawn\talk\stage\feature2001\persona05.gmd,\pw_talk\pt_feature2001_persona05.arc,pt_feature2001_persona05.arc,3
0,,"次なる旅の目的地はいずこでしょう？
ふふ、胸が高鳴ります",,ui\00_message\pawn\talk\stage\feature2001\persona05.gmd,\pw_talk\pt_feature2001_persona05.arc,pt_feature2001_persona05.arc,4
0,,"ぼく、神殿すきですよ！
たくさん覚者さまがいて、人がいて、ぼくたち
ポーンがいて――！　賑やかだなぁ",,ui\00_message\pawn\talk\stage\feature2001\persona06.gmd,\pw_talk\pt_feature2001_persona06.arc,pt_feature2001_persona06.arc,0
0,,"ねぇねぇ覚者さま！　ウォーミッションが
やってるか、見に行ってみませんか？
参加したらいいご褒美が出るそうですよ！",,ui\00_message\pawn\talk\stage\feature2001\persona06.gmd,\pw_talk\pt_feature2001_persona06.arc,pt_feature2001_persona06.arc,1
0,,"クラフトルーム、すぐそこですし
何か欲しいものがあれば言って下さいね！
張り切って作りますから！",,ui\00_message\pawn\talk\stage\feature2001\persona06.gmd,\pw_talk\pt_feature2001_persona06.arc,pt_feature2001_persona06.arc,2
0,,"せっかくだから、次の冒険前に
お店とか酒場とか宿とかバザーとか
あちこち眺めていきましょうよ！",,ui\00_message\pawn\talk\stage\feature2001\persona06.gmd,\pw_talk\pt_feature2001_persona06.arc,pt_feature2001_persona06.arc,3
0,,"これからどこへ行くんですか？
楽しみだなぁ！",,ui\00_message\pawn\talk\stage\feature2001\persona06.gmd,\pw_talk\pt_feature2001_persona06.arc,pt_feature2001_persona06.arc,4
0,,"神殿は活気がありますね
俺もここに呼んでもらえて、そりゃあ光栄ですよ",,ui\00_message\pawn\talk\stage\feature2001\persona07.gmd,\pw_talk\pt_feature2001_persona07.arc,pt_feature2001_persona07.arc,0
0,,"覚者さま、ウォーミッションはどうです？
あれに参加すりゃ、戦果に応じて
かなりの報酬がでるって話じゃありませんか",,ui\00_message\pawn\talk\stage\feature2001\persona07.gmd,\pw_talk\pt_feature2001_persona07.arc,pt_feature2001_persona07.arc,1
0,,"クラフトルームで腕を振るうのも悪くありません
何か作るものがありゃ、いつでも言ってくださいよ",,ui\00_message\pawn\talk\stage\feature2001\persona07.gmd,\pw_talk\pt_feature2001_persona07.arc,pt_feature2001_persona07.arc,2
0,,"酒場や店にも顔を出しちゃどうです？
覚者さまと会いたがってる連中も多いと
思いますぜ",,ui\00_message\pawn\talk\stage\feature2001\persona07.gmd,\pw_talk\pt_feature2001_persona07.arc,pt_feature2001_persona07.arc,3
0,,さぁって、次ぁどこへ向かいましょう,,ui\00_message\pawn\talk\stage\feature2001\persona07.gmd,\pw_talk\pt_feature2001_persona07.arc,pt_feature2001_persona07.arc,4
0,,"ふふっ、神殿は落ち着くわ
来るべき場所に居る、っていう実感が湧くもの",,ui\00_message\pawn\talk\stage\feature2001\persona08.gmd,\pw_talk\pt_feature2001_persona08.arc,pt_feature2001_persona08.arc,0
0,,"ウォーミッションの発布はあるかしら
マスターが参戦したら戦果は確実よ
きっと素敵な報酬も――！",,ui\00_message\pawn\talk\stage\feature2001\persona08.gmd,\pw_talk\pt_feature2001_persona08.arc,pt_feature2001_persona08.arc,1
0,,"クラフトが必要なら何でも言い付けて
腕によりをかけて、マスターのために
作るから",,ui\00_message\pawn\talk\stage\feature2001\persona08.gmd,\pw_talk\pt_feature2001_persona08.arc,pt_feature2001_persona08.arc,2
0,,"寄っていくところはありません？
美容院、酒場、お店、宿とか――
あと、保管ボックスも",,ui\00_message\pawn\talk\stage\feature2001\persona08.gmd,\pw_talk\pt_feature2001_persona08.arc,pt_feature2001_persona08.arc,3
