2,q60200132_00_1882,＜アーク＞の表層に向かう,"Head to the surface level of ""The Ark""",ui\00_message\quest_info\q60200132_00.gmd,\quest\q60200132.arc,q60200132.arc,2
7,q60200132_00_1883,最終試練の場所へ向かう,Head to the location of the final test,ui\00_message\quest_info\q60200132_00.gmd,\quest\q60200132.arc,q60200132.arc,7
8,q60200132_00_1884,最終試練の敵を倒す,Defeat the enemy at the final test,ui\00_message\quest_info\q60200132_00.gmd,\quest\q60200132.arc,q60200132.arc,8
9,q60200132_00_1885,マスターの拠点で教示を受ける,Receive teachings at the home of the master,ui\00_message\quest_info\q60200132_00.gmd,\quest\q60200132.arc,q60200132.arc,9
3,q60200132_00_2062,第一試練の場所へ向かう,Head to the location of the first test,ui\00_message\quest_info\q60200132_00.gmd,\quest\q60200132.arc,q60200132.arc,3
4,q60200132_00_2063,第一試練の敵を倒す,Defeat the enemy at the first test,ui\00_message\quest_info\q60200132_00.gmd,\quest\q60200132.arc,q60200132.arc,4
5,q60200132_00_2064,第二試練の場所へ向かう,Head to the location of the second test,ui\00_message\quest_info\q60200132_00.gmd,\quest\q60200132.arc,q60200132.arc,5
6,q60200132_00_2065,第二試練の敵を倒す,Defeat the enemy at the second test,ui\00_message\quest_info\q60200132_00.gmd,\quest\q60200132.arc,q60200132.arc,6
0,q60200133_00_88,戦技の継承　アルケミスト求道試練2,Skill Augmentation: Alchemist Trial II,ui\00_message\quest_info\q60200133_00.gmd,\quest\q60200133.arc,q60200133.arc,0
1,q60200133_00_88,"アルケミストの新たな戦術を学ぶため
マスターの試練に挑む","To learn new Alchemist tactics,
challenge the trial of the Job Master",ui\00_message\quest_info\q60200133_00.gmd,\quest\q60200133.arc,q60200133.arc,1
2,q60200133_00_1886,＜第三のアーク＞に向かう,"Head to ""The Third Ark""",ui\00_message\quest_info\q60200133_00.gmd,\quest\q60200133.arc,q60200133.arc,2
7,q60200133_00_1887,最終試練の場所へ向かう,Head to the location of the final test,ui\00_message\quest_info\q60200133_00.gmd,\quest\q60200133.arc,q60200133.arc,7
8,q60200133_00_1888,最終試練の敵を倒す,Defeat the enemy at the final test,ui\00_message\quest_info\q60200133_00.gmd,\quest\q60200133.arc,q60200133.arc,8
9,q60200133_00_1889,マスターの拠点で教示を受ける,Receive teachings at the home of the master,ui\00_message\quest_info\q60200133_00.gmd,\quest\q60200133.arc,q60200133.arc,9
3,q60200133_00_2066,第一試練の場所へ向かう,Head to the location of the first test,ui\00_message\quest_info\q60200133_00.gmd,\quest\q60200133.arc,q60200133.arc,3
4,q60200133_00_2067,第一試練の敵を倒す,Defeat the enemy at the first test,ui\00_message\quest_info\q60200133_00.gmd,\quest\q60200133.arc,q60200133.arc,4
5,q60200133_00_2068,第二試練の場所へ向かう,Head to the location of the second test,ui\00_message\quest_info\q60200133_00.gmd,\quest\q60200133.arc,q60200133.arc,5
6,q60200133_00_2069,第二試練の敵を倒す,Defeat the enemy at the second test,ui\00_message\quest_info\q60200133_00.gmd,\quest\q60200133.arc,q60200133.arc,6
0,q60200134_00_158,戦技の継承　アルケミスト求道試練３,Skill Augmentation: Alchemist Trial III,ui\00_message\quest_info\q60200134_00.gmd,\quest\q60200134.arc,q60200134.arc,0
1,q60200134_00_158,"アルケミストの新たな戦術を学ぶため
マスターの試練に挑む","To learn new Alchemist tactics,
challenge the trial of the Job Master",ui\00_message\quest_info\q60200134_00.gmd,\quest\q60200134.arc,q60200134.arc,1
9,q60200134_00_2234,マスターの拠点で教示を受ける,Receive teachings at the home of the master,ui\00_message\quest_info\q60200134_00.gmd,\quest\q60200134.arc,q60200134.arc,9
2,q60200134_00_2235,＜<STG 843>＞に向かう,"Head to ""<STG 843>""",ui\00_message\quest_info\q60200134_00.gmd,\quest\q60200134.arc,q60200134.arc,2
3,q60200134_00_2236,第一試練の場所へ向かう,Head to the location of the first test,ui\00_message\quest_info\q60200134_00.gmd,\quest\q60200134.arc,q60200134.arc,3
4,q60200134_00_2237,第一試練の敵を倒す,Defeat the enemy at the first test,ui\00_message\quest_info\q60200134_00.gmd,\quest\q60200134.arc,q60200134.arc,4
5,q60200134_00_2238,第二試練の場所へ向かう,Head to the location of the second test,ui\00_message\quest_info\q60200134_00.gmd,\quest\q60200134.arc,q60200134.arc,5
6,q60200134_00_2239,第二試練の敵を倒す,Defeat the enemy at the second test,ui\00_message\quest_info\q60200134_00.gmd,\quest\q60200134.arc,q60200134.arc,6
7,q60200134_00_2240,最終試練の場所へ向かう,Head to the location of the final test,ui\00_message\quest_info\q60200134_00.gmd,\quest\q60200134.arc,q60200134.arc,7
8,q60200134_00_2241,最終試練の敵を倒す,Defeat the enemy at the final test,ui\00_message\quest_info\q60200134_00.gmd,\quest\q60200134.arc,q60200134.arc,8
0,q60200135_00_171,戦技の継承　アルケミスト求道試練４,Skill Augmentation: Alchemist Trial IV,ui\00_message\quest_info\q60200135_00.gmd,\quest\q60200135.arc,q60200135.arc,0
1,q60200135_00_171,"アルケミストの新たな戦術を学ぶため
マスターの試練に挑む","To learn new Alchemist tactics,
challenge the trial of the Job Master",ui\00_message\quest_info\q60200135_00.gmd,\quest\q60200135.arc,q60200135.arc,1
9,q60200135_00_2330,マスターの拠点で教示を受ける,Receive teachings at the home of the master,ui\00_message\quest_info\q60200135_00.gmd,\quest\q60200135.arc,q60200135.arc,9
8,q60200135_00_2331,最終試練の敵を倒す,Defeat the enemy at the final test,ui\00_message\quest_info\q60200135_00.gmd,\quest\q60200135.arc,q60200135.arc,8
2,q60200135_00_2332,＜<STG 800>＞に向かう,"Head to ""<STG 800>""",ui\00_message\quest_info\q60200135_00.gmd,\quest\q60200135.arc,q60200135.arc,2
3,q60200135_00_2333,第一試練の場所へ向かう,Head to the location of the first test,ui\00_message\quest_info\q60200135_00.gmd,\quest\q60200135.arc,q60200135.arc,3
4,q60200135_00_2334,第一試練の敵を倒す,Defeat the enemy at the first test,ui\00_message\quest_info\q60200135_00.gmd,\quest\q60200135.arc,q60200135.arc,4
5,q60200135_00_2335,第二試練の場所へ向かう,Head to the location of the second test,ui\00_message\quest_info\q60200135_00.gmd,\quest\q60200135.arc,q60200135.arc,5
6,q60200135_00_2336,第二試練の敵を倒す,Defeat the enemy at the second test,ui\00_message\quest_info\q60200135_00.gmd,\quest\q60200135.arc,q60200135.arc,6
7,q60200135_00_2337,最終試練の場所へ向かう,Head to the location of the final test,ui\00_message\quest_info\q60200135_00.gmd,\quest\q60200135.arc,q60200135.arc,7
0,q60200136_00_160,戦技の継承　スピリットランサー求道試練１,Skill Augmentation: Spirit Lancer Trial I,ui\00_message\quest_info\q60200136_00.gmd,\quest\q60200136.arc,q60200136.arc,0
1,q60200136_00_160,"スピリットランサーの新たな戦術を学ぶため
マスターの試練に挑む","To learn new Spirit Lancer tactics,
challenge the trial of the Job Master",ui\00_message\quest_info\q60200136_00.gmd,\quest\q60200136.arc,q60200136.arc,1
9,q60200136_00_2242,マスターの拠点で教示を受ける,Receive teachings at the home of the master,ui\00_message\quest_info\q60200136_00.gmd,\quest\q60200136.arc,q60200136.arc,9
2,q60200136_00_2243,＜<STG 840>＞に向かう,"Head to ""<STG 840>""",ui\00_message\quest_info\q60200136_00.gmd,\quest\q60200136.arc,q60200136.arc,2
3,q60200136_00_2244,第一試練の場所へ向かう,Head to the location of the first test,ui\00_message\quest_info\q60200136_00.gmd,\quest\q60200136.arc,q60200136.arc,3
4,q60200136_00_2245,第一試練の敵を倒す,Defeat the enemy at the first test,ui\00_message\quest_info\q60200136_00.gmd,\quest\q60200136.arc,q60200136.arc,4
5,q60200136_00_2246,第二試練の場所へ向かう,Head to the location of the second test,ui\00_message\quest_info\q60200136_00.gmd,\quest\q60200136.arc,q60200136.arc,5
6,q60200136_00_2247,第二試練の敵を倒す,Defeat the enemy at the second test,ui\00_message\quest_info\q60200136_00.gmd,\quest\q60200136.arc,q60200136.arc,6
7,q60200136_00_2248,最終試練の場所へ向かう,Head to the location of the final test,ui\00_message\quest_info\q60200136_00.gmd,\quest\q60200136.arc,q60200136.arc,7
8,q60200136_00_2249,最終試練の敵を倒す,Defeat the enemy at the final test,ui\00_message\quest_info\q60200136_00.gmd,\quest\q60200136.arc,q60200136.arc,8
0,q60200137_00_161,戦技の継承　スピリットランサー求道試練2,Skill Augmentation: Spirit Lancer Trial II,ui\00_message\quest_info\q60200137_00.gmd,\quest\q60200137.arc,q60200137.arc,0
1,q60200137_00_161,"スピリットランサーの新たな戦術を学ぶため
マスターの試練に挑む","To learn new Spirit Lancer tactics,
challenge the trial of the Job Master",ui\00_message\quest_info\q60200137_00.gmd,\quest\q60200137.arc,q60200137.arc,1
9,q60200137_00_2250,マスターの拠点で教示を受ける,Receive teachings at the home of the master,ui\00_message\quest_info\q60200137_00.gmd,\quest\q60200137.arc,q60200137.arc,9
2,q60200137_00_2251,＜<STG 871>＞に向かう,"Head to ""<STG 871>""",ui\00_message\quest_info\q60200137_00.gmd,\quest\q60200137.arc,q60200137.arc,2
3,q60200137_00_2252,第一試練の場所へ向かう,Head to the location of the first test,ui\00_message\quest_info\q60200137_00.gmd,\quest\q60200137.arc,q60200137.arc,3
4,q60200137_00_2253,第一試練の敵を倒す,Defeat the enemy at the first test,ui\00_message\quest_info\q60200137_00.gmd,\quest\q60200137.arc,q60200137.arc,4
5,q60200137_00_2254,第二試練の場所へ向かう,Head to the location of the second test,ui\00_message\quest_info\q60200137_00.gmd,\quest\q60200137.arc,q60200137.arc,5
6,q60200137_00_2255,第二試練の敵を倒す,Defeat the enemy at the second test,ui\00_message\quest_info\q60200137_00.gmd,\quest\q60200137.arc,q60200137.arc,6
7,q60200137_00_2256,最終試練の場所へ向かう,Head to the location of the final test,ui\00_message\quest_info\q60200137_00.gmd,\quest\q60200137.arc,q60200137.arc,7
8,q60200137_00_2257,最終試練の敵を倒す,Defeat the enemy at the final test,ui\00_message\quest_info\q60200137_00.gmd,\quest\q60200137.arc,q60200137.arc,8
0,q60200138_00_159,戦技の継承　スピリットランサー求道試練３,Skill Augmentation: Spirit Lancer Trial III,ui\00_message\quest_info\q60200138_00.gmd,\quest\q60200138.arc,q60200138.arc,0
1,q60200138_00_159,"スピリットランサーの新たな戦術を学ぶため
マスターの試練に挑む","To learn new Spirit Lancer tactics,
challenge the trial of the Job Master",ui\00_message\quest_info\q60200138_00.gmd,\quest\q60200138.arc,q60200138.arc,1
9,q60200138_00_2258,マスターの拠点で教示を受ける,Receive teachings at the home of the master,ui\00_message\quest_info\q60200138_00.gmd,\quest\q60200138.arc,q60200138.arc,9
2,q60200138_00_2259,＜<STG 808>＞に向かう,"Head to ""<STG 808>""",ui\00_message\quest_info\q60200138_00.gmd,\quest\q60200138.arc,q60200138.arc,2
3,q60200138_00_2260,第一試練の場所へ向かう,Head to the location of the first test,ui\00_message\quest_info\q60200138_00.gmd,\quest\q60200138.arc,q60200138.arc,3
4,q60200138_00_2261,第一試練の敵を倒す,Defeat the enemy at the first test,ui\00_message\quest_info\q60200138_00.gmd,\quest\q60200138.arc,q60200138.arc,4
5,q60200138_00_2262,第二試練の場所へ向かう,Head to the location of the second test,ui\00_message\quest_info\q60200138_00.gmd,\quest\q60200138.arc,q60200138.arc,5
6,q60200138_00_2263,第二試練の敵を倒す,Defeat the enemy at the second test,ui\00_message\quest_info\q60200138_00.gmd,\quest\q60200138.arc,q60200138.arc,6
7,q60200138_00_2264,最終試練の場所へ向かう,Head to the location of the final test,ui\00_message\quest_info\q60200138_00.gmd,\quest\q60200138.arc,q60200138.arc,7
8,q60200138_00_2265,最終試練の敵を倒す,Defeat the enemy at the final test,ui\00_message\quest_info\q60200138_00.gmd,\quest\q60200138.arc,q60200138.arc,8
0,q60200139_00_162,戦技の継承　スピリットランサー求道試練４,Skill Augmentation: Spirit Lancer Trial IV,ui\00_message\quest_info\q60200139_00.gmd,\quest\q60200139.arc,q60200139.arc,0
1,q60200139_00_162,"スピリットランサーの新たな戦術を学ぶため
マスターの試練に挑む","To learn new Spirit Lancer tactics,
challenge the trial of the Job Master",ui\00_message\quest_info\q60200139_00.gmd,\quest\q60200139.arc,q60200139.arc,1
