0,,"俺はやられてしまったが
お前なら、倒れずに戻ってこられるはずだ
魔物を始末したら、ここに集合してくれ――",,ui\00_message\quest\q21000036.gmd,\quest\q21000036.arc,q21000036.arc,4
0,,"正直、悔しくて胸が張り裂けそうだが――
こんなことを頼めるのはお前くらいしかいない",,ui\00_message\quest\q21000036.gmd,\quest\q21000036.arc,q21000036.arc,5
0,,"俺はやられてしまったが
お前なら、倒れずに戻ってこられるだろう？
魔物を始末したら、ここに集合だ――
頼んだぞ",,ui\00_message\quest\q21000036.gmd,\quest\q21000036.arc,q21000036.arc,6
0,,"お前に頼んで正解だったよ――
期待以上の成果だ",,ui\00_message\quest\q21000036.gmd,\quest\q21000036.arc,q21000036.arc,7
0,,"今度一緒に稽古をつけないか？
競い合う相手がいるのは大切だと思うぞ",,ui\00_message\quest\q21000036.gmd,\quest\q21000036.arc,q21000036.arc,8
0,,"これなんだが、お前のために
上等な報酬を用意してみたんだ
足しにしてほしい",,ui\00_message\quest\q21000036.gmd,\quest\q21000036.arc,q21000036.arc,9
0,,一定の成果は出してくれたようだな,,ui\00_message\quest\q21000036.gmd,\quest\q21000036.arc,q21000036.arc,10
0,,"だが――
お前ならもっとできると思っていたんだが
どうした？　鍛錬不足か？",,ui\00_message\quest\q21000036.gmd,\quest\q21000036.arc,q21000036.arc,11
0,,"お礼は、一応用意しておいた
つまらんもんだが、欲しければ受け取ってくれ",,ui\00_message\quest\q21000036.gmd,\quest\q21000036.arc,q21000036.arc,12
0,,敵との戦闘で一度も死亡状態になりませんでした,,ui\00_message\quest\q21000036.gmd,\quest\q21000036.arc,q21000036.arc,13
0,,依頼者からの報酬が多くなります,,ui\00_message\quest\q21000036.gmd,\quest\q21000036.arc,q21000036.arc,14
0,,パーティメンバーが死亡状態になりました,,ui\00_message\quest\q21000036.gmd,\quest\q21000036.arc,q21000036.arc,15
0,,依頼者からの報酬が下がります,,ui\00_message\quest\q21000036.gmd,\quest\q21000036.arc,q21000036.arc,16
0,,敵との戦闘で一度も死亡状態になりませんでした,,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,0
0,,依頼者からの報酬が多くなります,,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,1
0,,"この辺りを荒らす者がいるとの報せを受けている
オークではないようだが
盗賊の類か、それとも魔物か――",,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,2
0,,"普段であれば、とうに片付けているところだが
今、私はヘマをした部下の尻拭いで忙しい
すまないが、討伐を頼まれてくれないか？",,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,3
0,,"――そうだ、今回は一度も膝をつくことなく
不倒での勝利を目指してみろ
そうすれば報酬に色を付けよう",,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,4
0,,"少しはやる気が出たか？
では、討伐を終えたら
私のところへ集合するように",,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,5
0,,"我々は一人で何事かを成すわけではない
お互いに活かしあっている以上、部下の失敗を
私が取り戻してやることも時には必要だ
――討伐はお前に頼んだぞ",,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,6
0,,"一度も膝をつくことなく
不倒での勝利をおさめれば
報酬に色を付けよう",,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,7
0,,"ふふ、やる気が出たようだな
では、討伐を終えたら
私のところへ集合するように",,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,8
0,,"期待を越えた成果を上げてきたな――
本当に面白いやつだ",,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,9
0,,"ふふ――どこまで成長するのか
また共に戦う日が楽しみだ",,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,10
0,,"お前のために素晴らしい礼の品を用意しておいた
受け取ってくれ",,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,11
0,,"ああ――
もどってきたか",,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,12
0,,"ご苦労だった
少し気を緩めたか？　おまえらしくない",,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,13
0,,"見返りの品――準備はしてある
たいした品ではないが受け取るがいい",,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,14
0,,パーティメンバーが死亡状態になりました,,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,15
0,,依頼者からの報酬が少なくなります,,ui\00_message\quest\q21000038.gmd,\quest\q21000038.arc,q21000038.arc,16
0,,"とっておきの一丁ものをあつらえてくれと
旅人さんから依頼を受けたんだがな",,ui\00_message\quest\q21000042.gmd,\quest\q21000042.arc,q21000042.arc,0
0,,"材料の鉱石を採りに出かけてみたら
見たこともねぇ魔物が暴れてやがる――",,ui\00_message\quest\q21000042.gmd,\quest\q21000042.arc,q21000042.arc,1
0,,む、ここまで聞いたら分かったってか？,,ui\00_message\quest\q21000042.gmd,\quest\q21000042.arc,q21000042.arc,2
0,,"ああ、そうだ――
お前の腕を見込んでのことだ
魔物を倒してきてくれないか？",,ui\00_message\quest\q21000042.gmd,\quest\q21000042.arc,q21000042.arc,3
0,,"だが、無理はするなよ
この依頼が元でお前が倒れるようなことがあったら
心苦しくて鍛冶の手が止まっちまいそうだ",,ui\00_message\quest\q21000042.gmd,\quest\q21000042.arc,q21000042.arc,4
0,,"魔物を倒し終えたら
また俺のところに集まってくれ
それまでは武器の構想を練っておくことにしよう",,ui\00_message\quest\q21000042.gmd,\quest\q21000042.arc,q21000042.arc,5
