0,,"今までは、エントたちは大樹に敬意を払って
あの辺りを避けているのかとも思っていたんだ
僕の思い違いだったみたいだけどね",,ui\00_message\quest\q60207000.gmd,\quest\q60207000.arc,q60207000.arc,7,Rondejeel
0,,"そうそう、これは今回のお礼だよ
いつも僕らに力を貸してくれてありがとう",,ui\00_message\quest\q60207000.gmd,\quest\q60207000.arc,q60207000.arc,8,Rondejeel
0,,"ウィルムの討伐、引き受けてくれるのかい
妹一人の手には余るようだったからね
助かるよ",,ui\00_message\quest\q60207001.gmd,\quest\q60207001.arc,q60207001.arc,0,Rondejeel
0,,"妹によると、ウィルムは
《飛天のテラス》の奥に潜んでいたそうだ",,ui\00_message\quest\q60207001.gmd,\quest\q60207001.arc,q60207001.arc,1,Rondejeel
0,,"あんな鳥だらけのところに
氷竜がいるなんて不思議だけど、
もしかすると羽ばたきの音が
意外と心地よかったりするのかもね",,ui\00_message\quest\q60207001.gmd,\quest\q60207001.arc,q60207001.arc,2,Rondejeel
0,,"――なんて、ちょっとウィルムのことを
人みたいに考えすぎたかな
とにかく、討伐の件は君に任せるよ
急ぎはしないから、頃合いを見て取り組んでくれ",,ui\00_message\quest\q60207001.gmd,\quest\q60207001.arc,q60207001.arc,3,Rondejeel
0,,"妹によれば、ウィルムは
《飛天のテラス》の奥に潜んでいたそうだ
きっと今もテラスのどこかにいるはずだよ",,ui\00_message\quest\q60207001.gmd,\quest\q60207001.arc,q60207001.arc,4,Rondejeel
0,,"急ぎはしないから、君の都合のいい頃にでも
取り組んでみてくれ",,ui\00_message\quest\q60207001.gmd,\quest\q60207001.arc,q60207001.arc,5,Rondejeel
0,,"ウィルムを討伐してきてくれてありがとう
これで《飛天のテラス》の調査を
進めることができるよ",,ui\00_message\quest\q60207001.gmd,\quest\q60207001.arc,q60207001.arc,6,Rondejeel
0,,"今までに見つかっているエルフの遺跡は
それぞれ異なった特色を備えているんだけど
《飛天のテラス》は今に至るまで
鳥を呼び寄せるような不思議な力を残している",,ui\00_message\quest\q60207001.gmd,\quest\q60207001.arc,q60207001.arc,7,Rondejeel
0,,"あそこを調べることで
エルフの文化について
より一層見識を深めることができると思うんだ",,ui\00_message\quest\q60207001.gmd,\quest\q60207001.arc,q60207001.arc,8,Rondejeel
0,,"何か新しいことがわかったら
君にも伝えることにしよう
君の協力あってこその成果だからね",,ui\00_message\quest\q60207001.gmd,\quest\q60207001.arc,q60207001.arc,9,Rondejeel
0,,"今回も力を貸してくれてありがとう
少ないけれど、これはお礼だよ
受け取ってくれ",,ui\00_message\quest\q60207001.gmd,\quest\q60207001.arc,q60207001.arc,10,Rondejeel
0,,"おっ、準備できたか！
それじゃあ早速だが頼んだぞ",,ui\00_message\quest\q60208000.gmd,\quest\q60208000.arc,q60208000.arc,0,Scherzo
0,,"場所はバートランド大橋の近くにある
《薄煙の荒れ地》って呼ばれてる場所だ
まぁ、近寄ってみればすぐにわかるだろう
オークが野営に使った焚火がくすぶってるからな",,ui\00_message\quest\q60208000.gmd,\quest\q60208000.arc,q60208000.arc,1,Scherzo
0,,"あの辺りはオークとの小競り合いが
勃発しやすい地点だったんだが
最近になってガーゴイルまで飛び回りはじめたんだ",,ui\00_message\quest\q60208000.gmd,\quest\q60208000.arc,q60208000.arc,2,Scherzo
0,,"オークとやりあっている時に
石呪の吐息なんか吹きかけられてみろ
たまったもんじゃないぜ",,ui\00_message\quest\q60208000.gmd,\quest\q60208000.arc,q60208000.arc,3,Scherzo
0,,"ってことで、隊としても本腰を入れて
ガーゴイルを駆除することになったんだ",,ui\00_message\quest\q60208000.gmd,\quest\q60208000.arc,q60208000.arc,4,Scherzo
0,,"お前も石にされないように
気を付けて行ってくれよ
あれは軽く見てるとイタい目に遭うからな――",,ui\00_message\quest\q60208000.gmd,\quest\q60208000.arc,q60208000.arc,5,Scherzo
