"0","","そんな言い方、やめてください","そんな言い方、やめてください","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","1"
"0","","人の気も知らんで","人の気も知らんで","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","2"
"0","","それはともかく、薬の精製は
順調に進んでいます","それはともかく、薬の精製は
順調に進んでいます","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","3"
"0","","何の心配もいりませんから
それと――","何の心配もいりませんから
それと――","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","4"
"0","","これをどうぞ","これをどうぞ","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","5"
"0","","フィンダムの植物とレスタニアの知恵が
生んだかつてない滋養薬です","フィンダムの植物とレスタニアの知恵が
生んだかつてない滋養薬です","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","6"
"0","","ジョゼフ様には、まだまだ元気で
僕たちを指導してほしいですからね","ジョゼフ様には、まだまだ元気で
僕たちを指導してほしいですからね","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","7"
"0","","クラウス――","クラウス――","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","8"
"0","","わしで実験するつもりか！","わしで実験するつもりか！","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","9"
"0","","え！？　そう来ますか！","え！？　そう来ますか！","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","10"
"0","","素直じゃないねえ、ジョゼフ様","素直じゃないねえ、ジョゼフ様","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","11"
"0","","でも、元気になったんじゃない？","でも、元気になったんじゃない？","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","12"
"0","","あんなに優れなかったのに不思議ですね","あんなに優れなかったのに不思議ですね","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","13"
"0","","そっか！","そっか！","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","14"
"0","","ジョゼフの一番の薬はクラウスだったのね","ジョゼフの一番の薬はクラウスだったのね","ui\00_message\event\st0201\ev190.gmd","\event\st0201\st0201ev190.arc","st0201ev190.arc","15"
"0","","","","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","0"
"0","","うわっ！！（リアクションボイス）","うわっ！！（リアクションボイス）","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","1"
"0","","なんだ！！","なんだ！！","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","2"
"0","","これは一体――","これは一体――","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","3"
"0","","見て、魔物の目！","見て、魔物の目！","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","4"
"0","","――いや、竜の目だ","――いや、竜の目だ","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","5"
"0","","気を放ち、この地を探り当てたか","気を放ち、この地を探り当てたか","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","6"
"0","","精霊竜を討った覚者はおまえか","精霊竜を討った覚者はおまえか","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","7"
"0","","おまえか――","おまえか――","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","8"
"0","","不遜な竜よ、名乗れ！","不遜な竜よ、名乗れ！","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","9"
"0","","アハァ！？　死にゆく竜に、告げる名などない","アハァ！？　死にゆく竜に、告げる名などない","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","10"
"0","","ヴァ――（炎を受けるリアクション）","ヴァ――（炎を受けるリアクション）","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","11"
"0","","火を！　火を消せ！","火を！　火を消せ！","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","12"
"0","","いきなり出てきて何しやがる！","いきなり出てきて何しやがる！","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","13"
"0","","おまえかぁ――","おまえかぁ――","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","14"
"0","","来てはならぬ！","来てはならぬ！","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","15"
"0","","ゲヒャアハハハハハ（不敵な笑い）","ゲヒャアハハハハハ（不敵な笑い）","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","16"
"0","","世の末に招待してやろう――","世の末に招待してやろう――","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","17"
"0","","エリオット、リズ！　続け！","エリオット、リズ！　続け！","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","18"
"0","","うおっ！！（リアクションボイス）","うおっ！！（リアクションボイス）","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","19"
"0","","きゃっ！！（リアクションボイス）","きゃっ！！（リアクションボイス）","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","20"
"0","","隊長――！！","隊長――！！","ui\00_message\event\st0201\ev195.gmd","\event\st0201\st0201ev195.arc","st0201ev195.arc","21"
"0","","行方不明だったネド王子が戻られて
メイロワ将軍もさぞお喜びだろう","行方不明だったネド王子が戻られて
メイロワ将軍もさぞお喜びだろう","ui\00_message\event\st0201\ev200.gmd","\event\st0201\st0201ev200.arc","st0201ev200.arc","0"
"0","","おまけに覚者であったとなれば――
ああ、まさに希望そのものだ","おまけに覚者であったとなれば――
ああ、まさに希望そのものだ","ui\00_message\event\st0201\ev200.gmd","\event\st0201\st0201ev200.arc","st0201ev200.arc","1"
