0,,AB習得_盾序 砕,AB習得_盾序 砕〈13905〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,226
0,,AB習得_快視,AB習得_快視〈13906〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,227
0,,AB習得_魔弾 倒,AB習得_魔弾 倒〈13907〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,228
0,,AB習得_魔罠 砕,AB習得_魔罠 砕〈13908〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,229
0,,AB習得_魔破 倒,AB習得_魔破 倒〈13909〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,230
0,,AB習得_硬浮,AB習得_硬浮〈13910〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,231
0,,AB習得_魔破 砕,AB習得_魔破 砕〈13911〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,232
0,,AB習得_倒力,AB習得_倒力〈13912〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,233
0,,AB習得_魔弾 砕,AB習得_魔弾 砕〈13913〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,234
0,,AB習得_魔罠 据,AB習得_魔罠 据〈13914〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,235
0,,AB習得_魔破 詠,AB習得_魔破 詠〈13915〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,236
0,,AB習得_減属,AB習得_減属〈13916〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,237
0,,AB習得_魔罠 詠,AB習得_魔罠 詠〈13917〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,238
0,,AB習得_快漂,AB習得_快漂〈13918〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,239
0,,AB習得_破斬 倒,AB習得_破斬 倒〈13919〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,240
0,,AB習得_魔斬 絶,AB習得_魔斬 絶〈13920〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,241
0,,AB習得_魔倒 砕,AB習得_魔倒 砕〈13921〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,242
0,,AB習得_快閃,AB習得_快閃〈13922〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,243
0,,AB習得_広斬 倒,AB習得_広斬 倒〈13923〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,244
0,,AB習得_攻遮,AB習得_攻遮〈13924〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,245
0,,AB習得_破斬 砕,AB習得_破斬 砕〈13925〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,246
0,,AB習得_魔倒 絶,AB習得_魔倒 絶〈13926〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,247
0,,AB習得_魔斬 砕,AB習得_魔斬 砕〈13927〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,248
0,,AB習得_豪握,AB習得_豪握〈13928〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,249
0,,AB習得_広斬 砕,AB習得_広斬 砕〈13929〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,250
0,,AB習得_残恨,AB習得_残恨〈13930〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,251
0,,AB習得_闘矢 倒,AB習得_闘矢 倒〈13931〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,252
0,,AB習得_助矢 詠,AB習得_助矢 詠〈13932〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,253
0,,AB習得_一蹴 倒,AB習得_一蹴 倒〈13933〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,254
0,,AB習得_快進,AB習得_快進〈13934〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,255
0,,AB習得_奮矢 据,AB習得_奮矢 据〈13935〉,ui\00_message\common\item_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,256
