0,,"メイロワ将軍とベルタが一緒ですから
どうかご安心を","General Meirova and Bertha are with me.
Please, don't worry.",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,23
0,,"強襲部隊の人選はこれしか考えられなかった
おぬしたちが誉れと思ってくれるといいのだが――","This was the only way I could think of to pick 
the raiding party. 
I hope you guys will consider it an honor--",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,24
0,,さあ、頼んだぞ,"Come on, I'm counting on you.",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,25
0,,"あたしはあとから行って
あんたの取りこぼしを始末してやるよ","I'll go after you and take care of 
your loose ends.",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,26
0,,"何もかも自分で倒そうと無理することはない
いいね？","Don't force yourself to take everything down 
yourself. Okay?",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,27
0,,"留守はまかせてくれ
もしも城を奪回できたら、拠点の移転を
提案しようと思っている","Leave the watch to me. If we manage to 
recapture the castle, I plan to propose 
relocating our base of operations.",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,28
0,,――頼むぞ,--I'm counting on you.,ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,29
0,,いよいよ展望城ってわけだな,So it's finally time for the Lookout Castle.,ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,30
0,,"俺は一足先に、入り口――秘密の扉んところで
待ってるぜ","I'll be waiting for you at the entrance - 
the secret door.",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,31
0,,わたしたちは扉の前で合流ってことで、よろしく！,"We are meeting in front of the door, 
so please take care!",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,32
0,,"陽動作戦はこれっきりで使えなくなる
次はないぞ？","The diversionary tactics will be 
obsolete after this.
There won't be a next time, alright?",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,33
0,,"ってことだから、後腐れのないように
大暴れしてやろうぜ","So, let's go on a rampage so we don't have to 
worry about the aftermath.",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,34
0,,隊長、わたし、どきどきしてきた！,"Captain, I'm getting excited!",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,35
0,,シュワアッ！,Gaah!,ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,36
0,,ギ様らッ！,Baz-turds!,ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,37
0,,ムクロよ！　アッ！　屠れ！　アッ！　貪れ！,"Death! Ah!
Butcher all! Ah!",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,38
0,,シュワ！　ジね、ギ様、ジね,"Gah! Die, you die!",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,39
0,,俺はムクロ使い、アッ！　ムクロの将！,"Death, heed my will! Ah! 
I, commander of corpses!",ui\00_message\quest\q00030130.gmd,\quest\q00030130.arc,q00030130.arc,40
