0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10232
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10233
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10234
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10235
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10236
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10237
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10238
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10239
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10240
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10241
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10242
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10243
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10244
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10245
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10246
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10247
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10248
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10249
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10250
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10251
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10252
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10253
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10254
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10255
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10256
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10257
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10258
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10259
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10260
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10261
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10262
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10263
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10264
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10265
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10266
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10267
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10268
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10269
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10270
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10271
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10272
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10273
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10274
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10275
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10276
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10277
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10278
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10279
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10280
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10281
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10282
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10283
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10284
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10285
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10286
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10287
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10288
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10289
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10290
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10291
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10292
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10293
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10294
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10295
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10296
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10297
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10298
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10299
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10300
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10301
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10302
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10303
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10304
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10305
0,,,,ui\00_message\common\item_info.gmd,\ui\item_info.arc,item_info.arc,10306
