0,,"<NPC 681>の話を信じるなら、<NPC 586>が
抜け出したのはオークと密談するためと
考えられるが――
なぜオークは取引相手を襲ったんだ？",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,37,Mephis
0,,"――ともかく、唯一の手がかりである
<NPC 586>は死んだ
あと少しでオークとの癒着の証拠を押さえられたが
残念ながら目撃者はもう全て――",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,38,Mephis
0,,――――いや、待てよ,,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,39,Mephis
0,,"全てじゃない――
情報を持っているのは、なにも
人間だけじゃない",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,40,Mephis
0,,フフ、フフフフ――,,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,41,Mephis
0,,"――覚者、俺は集会所までなんとかして
そのオークを運んでいく",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,42,Mephis
0,,"お前は、<NPC 681>に報告に行ってくれ
<NPC 586>が死んだことだけ伝えるんだ――
俺たちがオークを捕えたことは、伏せるんだぞ",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,43,Mephis
0,,"覚者、俺は集会所までなんとかして
そのオークを運んでいく",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,44,Mephis
0,,"お前は、<NPC 681>に報告に行け
<NPC 586>が死んだことだけ伝えるんだ――
俺たちがオークを捕えたことは、伏せるんだぞ",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,45,Mephis
0,,"手かがりは今、それしかないんだ
オークと、あの距離で対話するなんて
ゾッとするが――
やるだけ、やってみよう",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,46,Mephis
0,,"――――
――",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,47,Navido
0,,なんと――――,,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,48,Navido
0,,"<NPC 586>がそんなことに――
なんということです――あぁ
言葉もでません",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,49,Navido
0,,"<NPC 586>は――父の代、兄の代から
仕えてくれていた家令なのです
そんな男が、オークとの密談なんて
――信じられません",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,50,Navido
0,,"悪事を行う者には必ず報いがある――
ということでしょうか
<NPC 586>よ――哀れな男です",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,51,Navido
0,,"覚者殿――
どうか、この件はご内密にお願いできますかな",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,52,Navido
0,,"主として、しもべの不始末は
いずれ必ず責任を取るつもりです
しかし今のメガドには、揺るがぬ大黒柱が
必要なのです――",,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,53,Navido
0,,――――,,ui\00_message\quest\q10320500.gmd,\quest\q10320500.arc,q10320500.arc,54,Navido
