3,SPOT_INFO_,"キンガル峡谷西部にある川岸
《芯なる樹》を非常に近くから眺められるほか
崖に近寄ることで、その根元を見ることすら
可能。ただし、現在は獣の死骸を目当てに
寄ってくる魔物に注意が必要である","On the riverbank in the western part of Kingal
Canyon, you can admire the ""Core Tree"" from a very
close distance.
By approaching the cliffs, you can even see its
roots.
However, caution is necessary as there are
currently monsters that come near in search of
animal carcasses.",ui\00_message\master\area17_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,3,
4,SPOT_INFO_,"グリンデュア対岸にあたる拓けた河岸
以前はこの河岸から河に出るための船が
出ていたが、ある頃から人や積み荷の
上げ降ろし中に魔物に襲われることが
増えたため、現在は使われていない","On the opposite bank of Glyndwr, there is a wide
riverbank.
In the past, boats would leave from this bank to
go out onto the river.
However, at some point, the number of attacks by
enemies during the loading and unloading of people
and cargo increased, so the boats are no longer in
use.",ui\00_message\master\area17_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,4,
5,SPOT_INFO_,"キンガル峡谷中央部、遠浅の川岸が続く一帯
この周囲は人が歩いて渡れるほどに浅い岸が
広がっている。また、魔物が食い散らかしたと
見られる魚や動物の死肉が大量に流れ着いており
風向きによっては悪臭が漂う日もあるようだ","In the central part of Kingal Canyon, there is an
area where the riverbank is shallow enough for
people to walk across.
The surrounding area is extensive, with what
seems to be a large amount of dead fish and
animals that have been devoured by enemies.
Depending on the wind direction, there are days
when a foul smell lingers in the air.",ui\00_message\master\area17_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,5,
6,SPOT_INFO_,"《シェドレアン大神殿》の門前にある広場
荘厳な神殿を臨むこの場に似合わず、辺りには
獣の死骸が散らばり、死臭が立ち込めている
魔族の影を見たという報告もあるため、通行時には
十分な警戒が必要である","In front of the gate of the ""Shadolean Great
Temple"", there is a plaza.
Despite its majestic temple, there are animal
carcasses scattered around, and the stench of
death fills the air.
There have also been reports of sightings of
fiendish creatures, so caution is necessary when
passing through.",ui\00_message\master\area17_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,6,
7,SPOT_INFO_,"グリンメル遺跡の近くにある川岸
以前は遺跡への参道だったが、土が水に削られてゆき
現在は完全に川の中に沈んでしまっている
見かけより水深はないため、子供でも歩いて
渡ることが可能である","A riverside near the Grinmel Ruins.
It used to be a pathway to the ruins, but the
soil was eroded by water and now it has completely
sunk into the river.
Despite appearing treacherous, the water depth is
not significant, so even children can walk across
it.",ui\00_message\master\area17_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,7,
8,SPOT_INFO_,"キンガル峡谷西部にある拠点跡地
この村が滅んだ理由は明らかになっていないが
周辺の状況から、局所的な飢饉に襲われ
抵抗する力が落ちていたところへ魔物の襲撃を受け
全滅したのではないかと言われている","Village ruins located in the western part of
Kingal Canyon.
The reason for the village's demise is still
unclear, but it is said that it was attacked by
monsters when its resistance was weakened by a
localized famine.
It is believed that the village was completely
wiped out.",ui\00_message\master\area17_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,8,
9,SPOT_INFO_,"元々はフィンダムの大地へ、そして竜のために季節
ごとの舞踊が奉納されていた広場。侵食によって
フィンダム全域での危険度が増したことでこれらの
行事は中止され、以来本来の使い方をされることは
無くなった","A square originally dedicated to seasonal dances
dedicated to the dragon.
Due to the increase in danger throughout Phindym
caused by the Corruption, these events were
canceled and have since ceased to be used for
their original purpose.",ui\00_message\master\area17_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,9,
10,SPOT_INFO_,"グリンデュア対岸に位置する古代神殿の遺跡
内部は活性化したデーモンが多数巣食っている
ところどころにそう古くはない書籍などが
散乱しているところから、最近まで何らかの
施設として利用されていた様子が垣間見える","Situated across from Glyndwr, there are the
remains of an ancient temple.
The interior is inhabited by numerous active
demons.
Scattered throughout are relatively new books and
materials, indicating that it was recently used as
some kind of facility.",ui\00_message\master\area17_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,10,
11,SPOT_INFO_,"<COL ffdc78>【宝飾】の扉あり</COL>
キンガル峡谷にある遺跡
当時の覚者を導いたとされる巫女が祀られている遺跡
周りを山脈に囲まれているせいか、元は大地を巡る
竜力の恩恵を受けやすい立地であった","<COL ffdc78>【Jewelry】 Door</COL>
An Arisen is said to have been guided by a maiden
who is enshrined in the ruins of Kingal Canyon.
The ruins are surrounded by mountains, making it
a location that was easily influenced by the
blessings of Dragon Force, which once circulated
the land.",ui\00_message\master\area17_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,11,
12,SPOT_INFO_,"キンガル峡谷に悠然と佇む古代神殿
数百年前に遺棄されたものの、当時満ち満ちていた
竜力によって未だ壮麗な姿をそのままにしている
遺棄された理由は、恐らく精霊竜自身が神殿よりも
《芯なる樹》の傍にあることを好んだためだろう","Standing gracefully in the Kingal Canyon, the
ancient temple remains magnificent, even after
being abandoned hundreds of years ago.
It still retains its grandeur, thanks to the
Dragon Force that once thrived here.
The reason for its abandonment was likely because
the Spirit Dragon preferred to be near the ""Core
Tree"" rather than the temple itself.",ui\00_message\master\area17_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,12,
13,SPOT_INFO_,"《イヴァノスの塔》付近にある大遺跡
倒壊はしているものの入口付近には飾柱も
多数のこっており、豪華な造りだったことが
うかがえる。壁面には何らかの呪印が刻まれて
いるらしく強い魔力の痕跡がある","Near the ""Tower of Ivanos"" there is a large
ancient ruin.
Although it has collapsed, there are numerous
decorative columns near the entrance, suggesting
that it was once splendidly built.
The walls are engraved with some kind spell,
leaving traces of intense magic power.",ui\00_message\master\area17_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,13,
14,SPOT_INFO_,"<COL ffdc78>【竜力】の扉あり</COL>
以前は旅商人たちが頻繁に利用していたらしいが
少し前からピクシーたちに乗っ取られた状態にある
奥へ行くほど侵食が進んでいるため、内部に
入り込もうとした者も途中で引き返してきたという","<COL ffdc78>【Dragon Force】Door</COL>
It seems that in the past, it was frequently used
by traveling merchants, but for a while now, it
has been taken over by Pixies.
The further you go inside, the more the
corruption is apparent.
Those who tried to enter have turned back halfway.",ui\00_message\master\area17_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,14,
15,SPOT_INFO_,"侵食が拡がっているほか、それ以前からも盗賊に
よってひどく荒らされた形跡が生々しく残る
活性化したデーモンが巣食っており、侵食によって
さらに凶暴化した状態で跋扈している","The corruption is spreading, and there are clear
signs of extensive damage caused by bandits even
before that.
Demons have taken up residence and are rampaging
in a more aggressive state due to the corruption.",ui\00_message\master\area17_spot_info.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,15,
0,SPOT_NAME_,キンガル峡谷,Kingal Canyon,ui\00_message\master\area17_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,0,
1,SPOT_NAME_,グリンデュア,Glyndwr,ui\00_message\master\area17_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,1,
2,SPOT_NAME_,イヴァノスの塔,Tower of Ivanos,ui\00_message\master\area17_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,2,
3,SPOT_NAME_,キンガル西岸,Kingal West Bank,ui\00_message\master\area17_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,3,
4,SPOT_NAME_,岩砕きの河岸,Crushing Rock Riverbank,ui\00_message\master\area17_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,4,
5,SPOT_NAME_,腐肉のほとり,Carrion Bank,ui\00_message\master\area17_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,5,
6,SPOT_NAME_,大神殿前広場,Great Temple Plaza,ui\00_message\master\area17_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,6,
7,SPOT_NAME_,水底の古道,Watersdeep Old Road,ui\00_message\master\area17_spot_name.gmd,\ui\uGUIAreaMaster.arc,uGUIAreaMaster.arc,7,
