0,TUTORIAL_STEP_612,"<COL 78f5ff>《ポーン戦術育成》が解放されました！</COL>
覚者の自室に設置された<COL ffdc78>《語らいのベル》</COL>を
鳴らすことで、あなたのメインポーンの行動方針を
対話によって育成することができます
行動方針は、各メインポーンの各ジョブごとに
育成することができます","<COL 78f5ff>Pawn Tactical Training has been
released!</COL>
By ringing the<COL ffdc78>""Chatting Bell""</COL>in
your room, you can cultivate your main pawn's
behavior through dialogue.
The behavior can be cultivated for each job of
each main pawn.",ui\00_message\tutorial_guide\steps\tutorial_guide_step354.gmd,\tguide\tutorial_guide_354.arc,tutorial_guide_354.arc,0
1,TUTORIAL_STEP_613,"メインポーンと対話するためには
<COL ffdc78>《対話回数》</COL>が１以上であることが必要です
メインポーンと共に敵を討伐すると
<COL ffdc78>《育成EXP》</COL>
を取得できます
この育成EXPを一定値以上取得する度に
対話回数が増えていきます","To have a conversation with the Main Pawn, it is
necessary to have a <COL ffdc78>《Dialogue
Count》</COL> of 1 or more.
By defeating enemies together with the Main Pawn,
you can obtain <COL ffdc78>《Training EXP》</COL>.
Every time you obtain a certain amount of
Training EXP, the Dialogue Count will increase.",ui\00_message\tutorial_guide\steps\tutorial_guide_step354.gmd,\tguide\tutorial_guide_354.arc,tutorial_guide_354.arc,1
2,TUTORIAL_STEP_614,"育成EXPは１日の取得量に応じて
ボーナス分が付与されます
※ボーナスは育成初期であるほど
　多めに付与されます
１日の入手量としてカウントされる育成EXPは
<COL ffdc78>毎朝５時にリセットされます</COL>","Training EXP will be granted as a bonus based on
the amount obtained in a day.
※ The earlier the training, the more bonuses will
be granted.
The training EXP counted as the amount obtained
in a day <COL ffdc78>will be reset at 5 am every
morning.</COL>",ui\00_message\tutorial_guide\steps\tutorial_guide_step354.gmd,\tguide\tutorial_guide_354.arc,tutorial_guide_354.arc,2
3,TUTORIAL_STEP_615,"育成を進めていくと、対話できる項目と
ストックしておける対話回数の最大値が
増えていきます
また、パートナーポーンは少しだけ
育成速度が速くなります
ポーンがあなたの戦いを的確に
サポートできるよう、対話を重ねましょう","As you continue to raise them, the number of
topics you can have dialogues about and the
maximum number of dialogue counts you can stock
will increase.
In addition, Partner Pawns will slightly increase
their growth speed.
To ensure that your pawn can support your battles
accurately, let's have repeated dialogues.",ui\00_message\tutorial_guide\steps\tutorial_guide_step354.gmd,\tguide\tutorial_guide_354.arc,tutorial_guide_354.arc,3
0,TUTORIAL_STEP_616,"<COL 78f5ff>《魔物集結スポット》が追加されました！</COL>
《魔物集結スポット》には日数が経過するごとに
魔物が集まり、魔軍の拠点が発展していきます
魔軍拠点が発展すると、より強力な敵が
出現するようになります","<COL 78f5ff>""Monster Gathering Spots"" have been
added!</COL>
In the ""Monster Gathering Spots,"" enemies gather
and the Demon Army's bases develop as the days
pass.
As the Demon Army's bases develop, stronger
enemies will start to appear.",ui\00_message\tutorial_guide\steps\tutorial_guide_step355.gmd,\tguide\tutorial_guide_355.arc,tutorial_guide_355.arc,0
1,TUTORIAL_STEP_617,"魔軍拠点が最大限まで発展すると
<COL ffdc78>《スポットボス》</COL>と呼ばれる特殊な敵が出現します
スポットボスを討伐すると、その他の敵よりも
莫大な量の経験値を獲得することができます
※スポットボスを討伐した状態で日数が経過すると
　魔軍拠点の発展段階は最初期の状態に戻ります","When the Demon Army base reaches its maximum
development, a special enemy called a <COL ffdc78>
Spot Boss</COL> appears.
Defeating the Spot Boss allows you to obtain a
tremendous amount of experience points compared to
other enemies.
Note: If the days pass while the Spot Boss is
defeated, the development stage of the Demon Army
base will return to its initial state.",ui\00_message\tutorial_guide\steps\tutorial_guide_step355.gmd,\tguide\tutorial_guide_355.arc,tutorial_guide_355.arc,1
0,TUTORIAL_STEP_618,"<COL 78f5ff>《期間解放スポット》が追加されました！</COL>
《期間解放スポット》は限られた
一定期間にのみ入場することができるダンジョンです","<COL 78f5ff>《Periodically Unlocked Spots》have
been added!</COL>
《Periodically Unlocked Spots》is a dungeon that
can only be entered during a limited period of
time.",ui\00_message\tutorial_guide\steps\tutorial_guide_step356.gmd,\tguide\tutorial_guide_356.arc,tutorial_guide_356.arc,0
1,TUTORIAL_STEP_619,"期間解放スポットに入場可能なタイミングは
<COL ffdc78>スポット情報</COL>に記載されています
また、ダンジョンの入り口付近の見た目にも
変化が起こるので、よく観察してみましょう
期間解放スポットでは、
ハイオーブをたくさん入手することができます","You can enter the Periodically Unlocked Spots at
the timing indicated in the <COL ffdc78>Spot
Information.</COL>
Also, pay close attention to the changes in
appearance near the entrance of the dungeon.
In the Periodically Unlocked Spots, you can
obtain a lot of High Orbs.",ui\00_message\tutorial_guide\steps\tutorial_guide_step356.gmd,\tguide\tutorial_guide_356.arc,tutorial_guide_356.arc,1
0,TUTORIAL_STEP_621,"エピタフロード<COL ffdc78>《英霊眠りし道》</COL>では
封印された<COL ffdc78>《絶技の継承》</COL>を解放することができます
しかし、そのためには<COL ffdc78>《英霊の間》</COL>と呼ばれる場所で
墓碑に記された試練に挑み、特殊な条件を達成して
敵を討伐する必要があります","In the <COL ffdc78>Epitaph Road: Heroic Spirit
Sleeping Path</COL>,
you can unlock the <COL ffdc78>Special Skill
Augmentation</COL> that has been sealed.
However, in order to do so, you need to challenge
the trials inscribed on the gravestones in a place
called <COL ffdc78>The Realm of Heroic
Spirits</COL> and achieve special conditions to
defeat the enemy.",ui\00_message\tutorial_guide\steps\tutorial_guide_step357.gmd,\tguide\tutorial_guide_357.arc,tutorial_guide_357.arc,0
1,TUTORIAL_STEP_622,"また、英霊眠りし道のさらなる深部へと
足を踏み入れるには、土砂を撤去するため
英霊の力を借りて<COL ffdc78>《大開拓》</COL>をしなければなりません
大開拓は英霊となるNPCの力を
借りることで解放されるようになります","Furthermore, in order to venture further into the
depths of the Heroic Spirit Sleeping Path and
remove the debris, you must harness the power of
the Heroic Spirits and engage in <COL ffdc78>
""Large-Scale Development""</COL>.
Large-Scale Development is a power that is
liberated by borrowing the strength of the Heroic
Spirit NPCs.",ui\00_message\tutorial_guide\steps\tutorial_guide_step357.gmd,\tguide\tutorial_guide_357.arc,tutorial_guide_357.arc,1
2,TUTORIAL_STEP_672,"ただし、中には英霊の力を借りずに
自ら土砂を撤去する《小開拓》ができる所もあります
小開拓を行うと即時に土砂が撤去され
クレストなど、
より多くの報酬が手に入る道が拓かれます
全ての道を開拓することにより
英霊の加護を手に入れることができるでしょう","However, there are also places where ""Small-scale
Development"" can remove the soil without borrowing
the power of the heroic spirit.
When conducting small-scale development, the soil
is immediately removed, and a path to obtain more
rewards such as Crests will be open.
By developing all paths, you will be able to
obtain the divine protection of the heroic spirit.",ui\00_message\tutorial_guide\steps\tutorial_guide_step357.gmd,\tguide\tutorial_guide_357.arc,tutorial_guide_357.arc,2
3,TUTORIAL_STEP_689,"※エピタフロードへは
パーティーメンバー全員が揃っていないと
入場できません
1人だけダンジョンの外に退出してしまうと
試練の起動や再入場ができなくなるため、
再度、パーティー全員で入場し直す必要があります","*You can only enter the Epitaph Road if all party
members are present.
If one person exits the dungeon you will not be
able to start the trials or re-enter the dungeon,
you will have to re-enter with the whole party
again.",ui\00_message\tutorial_guide\steps\tutorial_guide_step357.gmd,\tguide\tutorial_guide_357.arc,tutorial_guide_357.arc,3
0,TUTORIAL_STEP_623,"《ハイオーブ》は、従来のブラッドオーブよりも
さらに強い竜力を秘めた結晶です
このハイオーブは、絶技の継承の一部解放に
使うことができます","The ""High Orb"" is a crystal that contains an even
stronger Dragon Force than the conventional Blood
Orb.
This High Orb can be used to partially unlock
Special Skill Augmentation.",ui\00_message\tutorial_guide\steps\tutorial_guide_step358.gmd,\tguide\tutorial_guide_358.arc,tutorial_guide_358.arc,0
