0,,"普段なら嫉妬や羨望の気持ちも湧こうが
今はそんなものはない","Normally, I would feel jealousy and envy of 
that, but right now I don't have 
anything like that.",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,97
0,,"ただただ間近に迫る終焉に抗い
おまえの強さに未来を託す覚悟だ","I am simply prepared to resist the imminent doom, 
and entrust the future to your strength.",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,98
0,,さあ、わたしの竜力を受け取れ,"Come, take my Dragon Force.",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,99
0,,"おまえならわたし自身よりもこの力を
活かせるはずだ",You will have more use for this power than I do.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,100
0,,"みんな、お前を信じている、わたしも同じだ
ここはもう大丈夫
行くんだ！","They believe in you, and so do I. 
We're gonna be okay here.
Go!",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,101
0,,"おまえと初めて会った時のことは
忘れはしない",I'll never forget the first time I met you.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,102
0,,"――あの時の――初対面の印象が
聞きたければ無事に戻って来いよ
けして闇に飲まれるな","...If you want to hear my impression of that first 
meeting... come back safe and sound, 
and don't let the darkness consume you.",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,103
0,,ここは我が庭も同然――,This place is my garden...,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,104
0,,闇がおまえたちを蝕む――,The darkness will consume you...,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,105
0,,ああ力がみなぎる――,"Oh, how empowering it is...",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,106
0,,互いの名残りを惜しむがいい,Linger in the sorrow of parting ways.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,107
0,,おまえたちの声はどこにも届かぬ,Your voices will reach nowhere.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,108
0,,なぜそこまで戦う,Why do you fight so hard?,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,109
0,,理なき世におまえたちの居場所はない,"There is no place for you 
in a world without order.",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,110
0,,絶望の世を見ずにすむとは運がいい,You are lucky not to see a world of despair.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,111
0,,自慢の竜力はどうした？,"What happened to the Dragon Force 
you are so proud of?",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,112
0,,終わりにしてやろう,Let's end this.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,113
0,,無に帰すが良い,You may return to nothing.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,114
0,,さらば白竜の覚者たちよ,"Farewell, Arisen of the White Dragon.",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,115
0,,好き勝手言いやがって,Say whatever you want.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,116
0,,おまえには負ける気はしねえよ,I don't feel like losing to you.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,117
0,,おまえには何度も勝ってるからな,Because I've won over and over again.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,118
0,,この奥にレオはいるのか？,Does Leo lie deeper within?,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,119
0,,頭が重いぜ――,My head is――,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,120
0,,やっぱりここでの戦いは不利か――,It seems we're at a disadvantage in this fight――,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,121
0,,もう逃がさないよ真っ黒男！,"I won't let you get away with it anymore, shade!",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,122
0,,何度も負けたくせに、しつこいのよ！,"You may be persistent, 
but you've lost many a time!",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,123
0,,うっ――何これ――闇の魔法！？,Ugh――what is this――dark magic!?,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,124
0,,強くなってる――黒騎士が強くなってる！,"It's getting stronger―― 
the Black Knight is getting stronger!",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,125
0,,隊長！　大丈夫！？,Captain!　You all right?!,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,126
0,,エリオット――手、抜いてない？,"Elliott--
you're not holding back, are you?",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,127
0,,黒騎士め、ここで終わりだ！,"This is where it ends, Black Knight!",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,128
0,,俺たちがその他大勢なら、おまえもだ！,"If we're nothing special, 
then neither are you!",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,129
0,,白竜様の覚者を舐めるな,Don't underestimate the White Dragon's Arisen.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,130
0,,闇の中がお似合いさ,You belong in the dark.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,131
0,,ガルドリン、リズ、大丈夫かい？,"Gurdolin, Lise, are you okay?",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,132
0,,俺――ちょっと休みたい,I--I need a break.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,133
0,,"レオめ――ありゃあなんだ？
勝ち誇って、予告か？","Leo... What in the world was that? 
Is he showing off or giving us a heads-up?",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,134
0,,"俺たちには勝ち目がないと
決め付けてやがる",They're convinced we don't stand a chance.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,135
0,,"いやな感じでしたね
あのままあの闇の中にいたら
どうなっていたことか","It was a disgusting feeling.
I don't know what would have happened if we 
had stayed in that darkness.",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,136
0,,"俺たちも統率みたいに
なっちゃうんでしょうかね","I wonder if we'd end up 
like the commander.",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,137
0,,"レオとか黒竜とか気になるけど
とにかく黒騎士は倒したんだから――","I'm concerned about Leo and the Black Dragon 
and all that, but at any rate, 
we beat the Black Knight--",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,138
0,,"もっと喜びたいけど――無理！
ああ、憂鬱～！","I wish I could rejoice more - but I can't!
Oh, so depressing～!",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,139
0,,どうなったんだ？,What happened?,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,140
0,,"問題は解決したのか？
俺たちは勝ったのか？","Have we solved the problem?
Did we win?",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,141
0,,ごくろうだったな,You've worked hard.,ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,142
0,,"これでやっと落ち着いて仲間を
弔ってやることができるよ
ほんと――大勢やられたな","Now I can finally calm down and mourn my friends.
It's just-- we lost a lot of people.",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,143
0,,"この犠牲は――
意味があったのだろうか","I wonder if this sacrifice was――
worth it.",ui\00_message\quest\q00030430.gmd,\quest\q00030430.arc,q00030430.arc,144
