239,OPTION_MSG_S_P_LOWEST,最低,Lowest,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,239
240,OPTION_MSG_S_P_LOW,低,Low,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,240
241,OPTION_MSG_S_P_REGULAR,通常,Normal,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,241
242,OPTION_MSG_S_P_HIGH,高,High,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,242
243,OPTION_MSG_S_P_HIGEST,最高,Highest,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,243
244,OPTION_MSG_S_P_CUSTOM,カスタム,Custom,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,244
245,OPTION_MSG_SHADE_RESOLUTION,影の解像度,Resolution,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,245
246,OPTION_MSG_S_R_LOWEST,最低,Lowest,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,246
247,OPTION_MSG_S_R_LOW,低,Low,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,247
248,OPTION_MSG_S_R_REGULAR,通常,Normal,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,248
249,OPTION_MSG_S_R_HIGH,高,High,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,249
250,OPTION_MSG_S_R_HIGHEST,最高,Highest,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,250
251,OPTION_MSG_SHADE_EFFECTIVERENGTH,カメラ演出を許可する,Enable Camera Effects,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,251
252,OPTION_MSG_S_E_CLOSE,,,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,252
253,OPTION_MSG_S_E_REGULAR,,,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,253
254,OPTION_MSG_S_E_FAR,,,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,254
255,OPTION_MSG_SHADE_SET1,,,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,255
256,OPTION_MSG_S_S1_CLOSE,,,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,256
257,OPTION_MSG_S_S1_FAR,,,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,257
258,OPTION_MSG_SHDE_EDGEPOLISH,,,ui\00_message\ui\option_res_win.gmd,\ui\uGUIOption.arc,uGUIOption.arc,258
