0,,"そうか、よくぞやってくれた！
覚者とはかくも見事なものか",,ui\00_message\quest\q20990004.gmd,\quest\q20990004.arc,q20990004.arc,15
0,,"これでメルゴダを襲った惨事は
未然に防ぐことができた――",,ui\00_message\quest\q20990004.gmd,\quest\q20990004.arc,q20990004.arc,16
0,,力を貸してくれて感謝するぞ,,ui\00_message\quest\q20990004.gmd,\quest\q20990004.arc,q20990004.arc,17
0,,状況が悪くなる前に、何としても仕留めてくれ,,ui\00_message\quest\q20990004.gmd,\quest\q20990004.arc,q20990004.arc,18
0,,我らを封じうる力ある者よ、その力を示せ――,,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,0
0,,その力もって――奴を,,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,1
0,,"竜力の歪みで彷徨う――
堕ちたディアマンテスも同じく倒すがよい",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,2
0,,"理、命――？　違う、我は――
我は――何者――だ――？",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,3
0,,"だがお前のことは――知っている
お前は――覚者。世に要らぬ者だ！",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,4
0,,"おぉ、ぉぉぉ
我が求むは、竜の世などではなく――
人の――！",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,5
0,,"地上の方よ、できることならば――
貴方の力をお借りしたいことがあるのです",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,6
0,,"南端にある、護政区へと至る礎の近くに
強き竜力の淀みが発生しているのです",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,7
0,,"暗くなる時間帯にその淀みは強くなり、
荒ぶる竜の姿をとるらしく――",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,8
0,,"これは今の我らには到底御せぬ力
どうぞ、貴方の正しき竜力にて
淀みの竜を討ち払ってください",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,9
0,,"どうぞ、貴方の正しき竜力にて
淀みの竜を討ち払ってください",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,10
0,,"南端にある護政区へと至る礎の近く、
暗くなる時間帯に、かの竜は現れるはずです",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,11
0,,"感謝します、地上の方よ
淀みの竜を討ち払ってくださったのですね",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,12
0,,"しかしあれもまた、元は理を外れた
白竜さまの竜力そのもの
理が早く正されることを、我らは祈るばかりです",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,13
0,,我らを封じられる力ある者よ、力を示せ――,,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,14
0,,"地上の者よ、実は貴方がたのお耳に入れておかねば
ならぬ案件があるのです",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,15
0,,"激しい竜力の歪みが、このメルゴダから
地上へと堕ちるのが確認されました
それも、かの《封じの玄室》から――",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,16
0,,"ここがレスタニアと繋がった余波か
もしくは何らかの意図か",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,17
0,,"はぐれ、堕ちた竜力が形を成さば
地上にとっておそらく脅威となるでしょう
かなうなら、危険な竜力を鎮めていただきたいのです",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,18
0,,"竜力は、メルゴダが地上にあった頃
もっとも白竜さまの力が染みた場所、
《禊の神殿》に戻ったはず
どうか、新たな災厄となる前に――",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,19
0,,"はぐれ、堕ちた竜力が形を成さば
地上にとっておそらく脅威となるでしょう
かなうなら、危険な竜力を鎮めていただきたいのです",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,20
0,,"竜力は、メルゴダが地上にあった頃
もっとも白竜さまの力が染みた場所、
《禊の神殿》に戻ったはず
どうか、新たな災厄となる前に――",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,21
0,,"さすがの手腕、お見事です
《禊の神殿》に溜まりつつあった荒ぶる竜力が
鎮まるのを、この地より確認いたしました
しかし、大きな不安が現実のものとなりました",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,22
0,,"あの男、ディアマンテスが留まっていた
《封じの玄室》――
かの男がエルフより抽出した命の力は
あの場にも満ちていました",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,23
0,,"その命と手先の術師が開発した霊薬を介し、
かの者の思念が再び形を得て
蘇らんとしているようなのです！",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,24
0,,"どうか、地上の覚者よ
かの者の影が強き意思を持つ前に
もう一度滅ぼしてはもらえぬでしょうか",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,25
0,,"あの男、ディアマンテスが留まっていた
《封じの玄室》へ向かい、
かの者の影が強き意思を持つ前に
もう一度滅ぼしてはもらえぬでしょうか",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,26
0,,"エルフより抽出した命と霊薬を介し、
かの者の思念が再び形を得て
蘇らんとしているようなのです！
そうなる前に、どうか――",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,27
0,,"ありがとうございました、レスタニアの覚者よ！
秘術により不完全とはいえ、あの""影""は
この後も、度々顕現するかもしれません――",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,28
0,,"ですが、貴方がレスタニアにいる間は
それも現実の脅威とはなりえぬはず",,ui\00_message\quest\q20995000.gmd,\quest\q20995000.arc,q20995000.arc,29
0,,ひとつ、頼まれてくれないだろうか,,ui\00_message\quest\q20995002.gmd,\quest\q20995002.arc,q20995002.arc,0
0,,"今や崩れた元居住区の外れに
蒼き竜が飛来したようだ",,ui\00_message\quest\q20995002.gmd,\quest\q20995002.arc,q20995002.arc,1
0,,"このメルゴダには未だ、かつて白竜により遺された
竜力の残滓が多く漂っている",,ui\00_message\quest\q20995002.gmd,\quest\q20995002.arc,q20995002.arc,2
0,,あの竜が力を付ける前に対処を頼みたいのだ,,ui\00_message\quest\q20995002.gmd,\quest\q20995002.arc,q20995002.arc,3
0,,"元居住区の外れに飛来した蒼き竜の対処、
すまないがよろしく頼む",,ui\00_message\quest\q20995002.gmd,\quest\q20995002.arc,q20995002.arc,4
0,,元居住区の竜は討たれたか、ありがとう,,ui\00_message\quest\q20995002.gmd,\quest\q20995002.arc,q20995002.arc,5
0,,"これも、そして今レスタニアに起こる災いの多くも
かつての錬金術の過ちにより引き起こされたもの――
本当にすまなく思う",,ui\00_message\quest\q20995002.gmd,\quest\q20995002.arc,q20995002.arc,6
0,,"ぐっ――、巨人兵め！
被造物のくせに
制御を離れこの私に攻撃するとは――",,ui\00_message\quest\q20995004.gmd,\quest\q20995004.arc,q20995004.arc,0
0,,"ああ、お前は地上から来たという者だな
丁度いい",,ui\00_message\quest\q20995004.gmd,\quest\q20995004.arc,q20995004.arc,1
0,,"《宮殿前広場》付近で暴走している
出来そこないを排除してくれ
互いにとって、利害は一致しているはずだ",,ui\00_message\quest\q20995004.gmd,\quest\q20995004.arc,q20995004.arc,2
0,,"どうした、早く《宮殿前広場》付近で
暴走している巨人兵を排除するのだ
互いにとって、利害は一致しているはずだ",,ui\00_message\quest\q20995004.gmd,\quest\q20995004.arc,q20995004.arc,3
0,,"ふ――、ようやく片付いたか
せっかくの技術も、維持できなければ
己が身を滅ぼす――ということだな",,ui\00_message\quest\q20995004.gmd,\quest\q20995004.arc,q20995004.arc,4
0,,"あの、お願いがあります！
居住区から出て資源の採取にゆきたいのですが
通り道にグリフィンの錬魔が居座ってしまったのです",,ui\00_message\quest\q20995005.gmd,\quest\q20995005.arc,q20995005.arc,0
0,,"あの場所を避けて向かうのも難しく――
お願いです、地上の方
あの改造魔獣を撃退してください",,ui\00_message\quest\q20995005.gmd,\quest\q20995005.arc,q20995005.arc,1
0,,"あの場所を避けて資源の採取にも向かえず――
お願いです、地上の方
あの改造魔獣を撃退してください",,ui\00_message\quest\q20995005.gmd,\quest\q20995005.arc,q20995005.arc,2
0,,"ああ、ああ！
本当に助かりました
何とお礼を言えばいいか――",,ui\00_message\quest\q20995005.gmd,\quest\q20995005.arc,q20995005.arc,3
0,,"貴方へのお礼は後ほど
納めさせていただきますね",,ui\00_message\quest\q20995005.gmd,\quest\q20995005.arc,q20995005.arc,4
0,,"あの、お願いしているアイテムは
いかがでしょうか？",,ui\00_message\quest\q20995006.gmd,\quest\q20995006.arc,q20995006.arc,0
0,,"どうしても、""あれ""の錬成に必要なのです――！",,ui\00_message\quest\q20995006.gmd,\quest\q20995006.arc,q20995006.arc,1
0,,"これはまさに、探していた品！
ありがとうございます
これでようやく""あれ""が――ウフフ――！",,ui\00_message\quest\q20995006.gmd,\quest\q20995006.arc,q20995006.arc,2
0,,"もし――、見慣れぬ方
あるアイテムを私に譲ってはいただけないでしょうか",,ui\00_message\quest\q20995006.gmd,\quest\q20995006.arc,q20995006.arc,3
0,,"""あれ""の錬成にどうしても必要な
欠かせぬものなのです",,ui\00_message\quest\q20995006.gmd,\quest\q20995006.arc,q20995006.arc,4
0,,"どうか――何卒お願いします
相応の対価はお支払いしますので",,ui\00_message\quest\q20995006.gmd,\quest\q20995006.arc,q20995006.arc,5
0,,"そなたほどの力があれば、このメルゴダ各地を
行き来することも容易だろう",,ui\00_message\quest\q20995007.gmd,\quest\q20995007.arc,q20995007.arc,0
0,,"――もし頼めれば、なのだが
我らは常に資源の確保に追われている
そなたにも、手伝いを頼みたいのだ",,ui\00_message\quest\q20995007.gmd,\quest\q20995007.arc,q20995007.arc,1
0,,"もしこの品をどこかで見つければ
私に届けてはくれぬだろうか
もちろん可能な範囲では礼はさせてもらう",,ui\00_message\quest\q20995007.gmd,\quest\q20995007.arc,q20995007.arc,2
0,,"資源確保の件だが、どうかよろしく頼む
何分、我々にとっては死活問題なのでな",,ui\00_message\quest\q20995007.gmd,\quest\q20995007.arc,q20995007.arc,3
0,,"例の資源を入手してくれたのだな！
すまない、そなたには感謝のほかにない",,ui\00_message\quest\q20995007.gmd,\quest\q20995007.arc,q20995007.arc,4
0,,"これでもうしばらくは安心できる
では、私からも心ばかりの礼だ。役立ててくれ",,ui\00_message\quest\q20995007.gmd,\quest\q20995007.arc,q20995007.arc,5
0,,"そういえば少し気になることがあって、
ちょうど君に相談したいと思っていたんだよ",,ui\00_message\quest\q20995011.gmd,\quest\q20995011.arc,q20995011.arc,0
0,,"《メルゴダ王宮層》で、強力な瘴気の発生が
感知されたんだ",,ui\00_message\quest\q20995011.gmd,\quest\q20995011.arc,q20995011.arc,1
0,,"メルゴダがレスタニアから切り離されて以降
時おりこういった瘴気の凝固が
確認されていたのだが、どうもそれが魔物に
宿って顕現したらしい",,ui\00_message\quest\q20995011.gmd,\quest\q20995011.arc,q20995011.arc,2
0,,"発生場所を伝えるので、もし君の力で
対処できそうなら、消滅させてもらえないだろうか",,ui\00_message\quest\q20995011.gmd,\quest\q20995011.arc,q20995011.arc,3
0,,"強力な瘴気の発生が感知されたのは
《メルゴダ王宮層》だよ",,ui\00_message\quest\q20995011.gmd,\quest\q20995011.arc,q20995011.arc,4
0,,"おそらく、強い瘴気を纏った魔物が辺りに
徘徊しているはずだ
十分注意しておくんだ",,ui\00_message\quest\q20995011.gmd,\quest\q20995011.arc,q20995011.arc,5
0,,"さっき、感知していた瘴気が消え去ったよ
やはり君が対処してくれたのだね",,ui\00_message\quest\q20995011.gmd,\quest\q20995011.arc,q20995011.arc,6
0,,"さすがはレスタニアの覚者――
ディアマンテスを下した者だ
君には感謝ばかりだよ",,ui\00_message\quest\q20995011.gmd,\quest\q20995011.arc,q20995011.arc,7
0,,"一晩を過ごそうとした廃墟に、
また魔物の先客がいたんだ
はあ、本当にツイていないことばかりで嫌になるよ",,ui\00_message\quest\q20995012.gmd,\quest\q20995012.arc,q20995012.arc,0
0,,"やっぱり、見習いトレジャーハンターに一人旅は
荷が重すぎたのかもね
もう故郷に帰ろうかな――",,ui\00_message\quest\q20995012.gmd,\quest\q20995012.arc,q20995012.arc,1
0,,"ねえ、親切な覚者くん！
トレジャーハンターとして最後のお願いだよ",,ui\00_message\quest\q20995012.gmd,\quest\q20995012.arc,q20995012.arc,2
0,,"《メルゴダ護政区》――そこに私の最後の獲物が
あるんだけど、どうしても魔物が邪魔なんだ
もしキミにその力があるなら、討伐してくれないか",,ui\00_message\quest\q20995012.gmd,\quest\q20995012.arc,q20995012.arc,3
0,,"ありがとう――もう一度、探索に行ってみるよ
もしキミが嘘をついていて、私が魔物にやられたら
――その時はそれまでさ",,ui\00_message\quest\q20995012.gmd,\quest\q20995012.arc,q20995012.arc,4
0,,"生きて帰れたら――
もう一度トレジャーハント、頑張ってみようかな
よし！
キミにはお世話になったし、お礼しないとね",,ui\00_message\quest\q20995012.gmd,\quest\q20995012.arc,q20995012.arc,5
0,,"場所は《メルゴダ護政区》だよ
うーん、今までは知恵と運でなんとかなったんだ
けれど――憧れだけじゃ、難しいものだね",,ui\00_message\quest\q20995012.gmd,\quest\q20995012.arc,q20995012.arc,6
0,,"一晩を過ごそうとした廃墟に、
また魔物の先客がいたんだ
はあ、本当にツイていないことばかりで嫌になるよ",,ui\00_message\quest\q20995012.gmd,\quest\q20995012.arc,q20995012.arc,7
0,,"やっぱり、見習いトレジャーハンターに一人旅は
荷が重すぎたのかもね
もう故郷に帰ろうかな―――――",,ui\00_message\quest\q20995012.gmd,\quest\q20995012.arc,q20995012.arc,8
0,,"ねえ、親切な覚者くん！
トレジャーハンターとして最後のお願いだよ",,ui\00_message\quest\q20995012.gmd,\quest\q20995012.arc,q20995012.arc,9
0,,"《アーク》―――そこに私の最後の獲物が
あるんだけど、どうしても魔物が邪魔なんだ
もしキミにその力があるなら、討伐してくれないかな",,ui\00_message\quest\q20995012.gmd,\quest\q20995012.arc,q20995012.arc,10
0,,"場所はハイデル平原の《アーク》だよ
うーん、今までは知恵と運でなんとかなったんだ
けれど――憧れだけじゃ、難しいものだね",,ui\00_message\quest\q20995012.gmd,\quest\q20995012.arc,q20995012.arc,11
0,,"例の《開かずの路》の辺りで
妙な気配を感じたとの報告があってな――",,ui\00_message\quest\q21000000.gmd,\quest\q21000000.arc,q21000000.arc,0
0,,"気のせいなら良いのだが
何やら胸騒ぎがするのだ",,ui\00_message\quest\q21000000.gmd,\quest\q21000000.arc,q21000000.arc,1
0,,"頼めるのであれば、一度貴君に様子を
見てきてもらえないだろうか？",,ui\00_message\quest\q21000000.gmd,\quest\q21000000.arc,q21000000.arc,2
0,,"無理を言ってすまないが
もしも盗賊や魔物の類が巣食っていたら
危険を取り除いておいてくれるとありがたい",,ui\00_message\quest\q21000000.gmd,\quest\q21000000.arc,q21000000.arc,3
0,,何やら胸騒ぎがするのだ――,,ui\00_message\quest\q21000000.gmd,\quest\q21000000.arc,q21000000.arc,4
0,,"貴君の実力は知っているが
準備は念入りにして行ってくれ
何が起こるかわからないからな",,ui\00_message\quest\q21000000.gmd,\quest\q21000000.arc,q21000000.arc,5
0,,貴君のおかげで大事には至らなかったようだな,,ui\00_message\quest\q21000000.gmd,\quest\q21000000.arc,q21000000.arc,6
0,,"いつも力を貸してくれて感謝する
また何かあったら相談に乗ってくれ",,ui\00_message\quest\q21000000.gmd,\quest\q21000000.arc,q21000000.arc,7
