"0","","空撃 LV.5","Sky Hammer LV.5","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3226"
"0","","空撃 LV.6","Sky Hammer LV.6","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3227"
"0","","烈墜 LV.4","Destructive Fall LV.4","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3228"
"0","","烈墜 LV.5","Destructive Fall LV.5","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3229"
"0","","烈墜 LV.6","Destructive Fall LV.6","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3230"
"0","","倒陣 LV.4","Break Formation LV.4","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3231"
"0","","倒陣 LV.5","Break Formation LV.5","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3232"
"0","","倒陣 LV.6","Break Formation LV.6","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3233"
"0","","精唱 LV.4","Spirit Chant LV.4","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3234"
"0","","精唱 LV.5","Spirit Chant LV.5","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3235"
"0","","精唱 LV.6","Spirit Chant LV.6","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3236"
"0","","麗詠 LV.4","Graceful Chant LV.4","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3237"
"0","","麗詠 LV.5","Graceful Chant LV.5","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3238"
"0","","麗詠 LV.6","Graceful Chant LV.6","ui\00_message\common\item_name.gmd","\ui\gui_cmn.arc","gui_cmn.arc","3239"
