0,,"遠くに煙を噴き出している火山が見えます
そのせいか、空もずっと曇っているような印象です",,ui\00_message\pawn\talk\stage\feature0018\persona01.gmd,\pw_talk\pt_feature0018_persona01.arc,pt_feature0018_persona01.arc,3
0,,"高低差の激しい地形です――
覚者さま、高所から飛び降りる際は
安全な高さかどうか、よくお確かめください",,ui\00_message\pawn\talk\stage\feature0018\persona01.gmd,\pw_talk\pt_feature0018_persona01.arc,pt_feature0018_persona01.arc,4
0,,"コホッ、少し煙たい――
ううん、これは――火薬の臭いも混じってます
どこかで大量の火薬が使われてる――",,ui\00_message\pawn\talk\stage\feature0018\persona02.gmd,\pw_talk\pt_feature0018_persona02.arc,pt_feature0018_persona02.arc,0
0,,"ここに住んでた人たちはどこに行ったんでしょう
家も壊されてるみたいですし、家畜も見かけません
――無事だといいな",,ui\00_message\pawn\talk\stage\feature0018\persona02.gmd,\pw_talk\pt_feature0018_persona02.arc,pt_feature0018_persona02.arc,1
0,,"木の柵とかトゲトゲしたものとか――
これって人が作ったものばかりじゃないですよね
ゴブリンが作るサインに似たものも多いような",,ui\00_message\pawn\talk\stage\feature0018\persona02.gmd,\pw_talk\pt_feature0018_persona02.arc,pt_feature0018_persona02.arc,2
0,,"ずっと曇りですね――
えっと、あの火山が噴き出す煙のせいみたいですけど
ちょっと気分も暗くなってきちゃいます",,ui\00_message\pawn\talk\stage\feature0018\persona02.gmd,\pw_talk\pt_feature0018_persona02.arc,pt_feature0018_persona02.arc,3
0,,"あ、あの、覚者さま！
飛び降りる時は高さに注意した方が――
その、高低差が結構あるみたいです",,ui\00_message\pawn\talk\stage\feature0018\persona02.gmd,\pw_talk\pt_feature0018_persona02.arc,pt_feature0018_persona02.arc,4
0,,"お気づきになられましたか、マスター！
風が火薬と鉄さびのような臭いを運んできています
用心するに越したことはありません",,ui\00_message\pawn\talk\stage\feature0018\persona03.gmd,\pw_talk\pt_feature0018_persona03.arc,pt_feature0018_persona03.arc,0
0,,"むごい有様です――
殆どの家屋が壊され、火を放たれています
住人たちはどこへ逃げたのでしょうか",,ui\00_message\pawn\talk\stage\feature0018\persona03.gmd,\pw_talk\pt_feature0018_persona03.arc,pt_feature0018_persona03.arc,1
0,,"木でできた柵をいくつも見ました
きっと攻め込んでくる敵を相手に
全力の抵抗を示したものでしょう！",,ui\00_message\pawn\talk\stage\feature0018\persona03.gmd,\pw_talk\pt_feature0018_persona03.arc,pt_feature0018_persona03.arc,2
