450,ABILITY_NAME_270,縮軟,Reduce Subdue,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,450
451,ABILITY_NAME_271,縮石,Reduce Petrify,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,451
452,ABILITY_NAME_272,縮金,Reduce Goldify,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,452
453,ABILITY_NAME_273,縮焼,Reduce Tar,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,453
454,ABILITY_NAME_274,縮凍,Reduce Freeze,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,454
455,ABILITY_NAME_275,縮霧,Reduce Blind,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,455
456,ABILITY_NAME_276,縮炎,Reduce Fire,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,456
457,ABILITY_NAME_277,縮氷,Reduce Ice,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,457
458,ABILITY_NAME_278,縮雷,Reduce Thunder,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,458
459,ABILITY_NAME_279,縮聖,Reduce Holy,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,459
460,ABILITY_NAME_280,縮闇,Reduce Dark,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,460
461,ABILITY_NAME_281,縮攻,Reduce Physical Attack Down,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,461
462,ABILITY_NAME_282,縮防,Reduce Defense Down,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,462
463,ABILITY_NAME_283,縮念,Reduce Magick Attack Down,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,463
464,ABILITY_NAME_284,縮衰,Reduce Magick Defense Down,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,464
465,ABILITY_NAME_285,増褒,Increased Honor,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,465
466,ABILITY_NAME_286,加奨,Spiritual Offering,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,466
467,ABILITY_NAME_287,匠誉,Honouring Masters,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,467
468,ABILITY_NAME_288,輝褒,Admired,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,468
469,ABILITY_NAME_289,勝賞,Prizewinner,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,469
470,ABILITY_NAME_290,共得,Team Player,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,470
471,ABILITY_NAME_291,奏狩,Music Hunter,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,471
472,ABILITY_NAME_292,奏泣,Music May Cry,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,472
473,ABILITY_NAME_293,奏隆,Music Fighter,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,473
