"5","EDIT_MSG_GUIDE_BONE","顔の輪郭を設定します","Set facial contours","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","5"
"6","EDIT_MSG_GUIDE_EYE","目のパーツやカラー、大きさ等を設定します","Set eye shape, color, size, etc","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","6"
"7","EDIT_MSG_GUIDE_EYEBROW","眉のパーツやカラー、間隔等を設定します","Set brow shape, color, spacing, etc","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","7"
"8","EDIT_MSG_GUIDE_NOSE","鼻のパーツや位置等を設定します","Set nose shape and position","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","8"
"9","EDIT_MSG_GUIDE_MOUSE","口のパーツや幅等を設定します","Set mouth shape, width, etc","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","9"
"10","EDIT_MSG_GUIDE_EAR","耳の大きさや向きを設定します","Set ear size and orientation","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","10"
"11","EDIT_MSG_GUIDE_FASHION","化粧や傷/その他、しわ等を設定します","Makeup/scars/others, and set wrinkles, etc","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","11"
"12","EDIT_MSG_GUIDE_COLOR","様々なカラーを設定します","Set a variety of colors","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","12"
"13","EDIT_MSG_GUIDE_BODY","肌のカラーや体格を設定します","Set skin color and build","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","13"
"14","EDIT_MSG_GUIDE_VOICE","声を設定します","Set voice","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","14"
"15","EDIT_MSG_GUIDE_PERSONAL","口調を設定します","Set personality","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","15"
"16","EDIT_MSG_GUIDE_VOICE_FREQUENTLY","発言頻度を設定します","Set speech rate","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","16"
"17","EDIT_MSG_BUTTON_GUIDE_HISTORY","ヒストリー","History","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","17"
"18","EDIT_MSG_BUTTON_GUIDE_HISTORY_L","元に戻る","Undo","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","18"
"19","EDIT_MSG_BUTTON_GUIDE_HISTORY_R","やり直す","Redo","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","19"
"20","EDIT_MSG_BUTTON_GUIDE_DEFAULT","デフォルトに戻す","Reset to Default","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","20"
"21","EDIT_MSG_BUTTON_GUIDE_SAVE_LOAD","セーブ / ロード","Save / Load","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","21"
"22","EDIT_MSG_BUTTON_GUIDE_CAMERA_ZOOM","モデル回転<PADM> / ズーム</PADM>","Rotate<PADM>  / Zoom</PADM>","ui\00_message\ui\character_edit_help.gmd","\ui\uGUICharacterEditDialog.arc","uGUICharacterEditDialog.arc","22"
