20,title_material,素材屋,素材屋,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,20
21,title_orb_enhance_material,オーブ交換：クレスト,オーブ交換：クレスト,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,21
22,title_orb_craft_material,オーブ交換：レア素材,オーブ交換：レア素材,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,22
23,heading_sell,売却,Sell,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,23
24,heading_buy,購入,Buy,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,24
25,dialog_buy_how_many,いくつ購入しますか？,いくつ購入しますか？,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,25
26,dialog_sell_how_many,いくつ売却しますか？,いくつ売却しますか？,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,26
27,SHOP_TEXT_BUY_TITLE,Buy,Buy,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,27
28,SHOP_TEXT_BUY_JP,買う,Buy,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,28
29,SHOP_TEXT_EQUIPCHANGE,試着切り替え,Switch Preview,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,29
30,SHOP_TEXT_PREVIEW,試着,Preview,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,30
31,SHOP_TEXT_BTN_GUIDE_BUY,アイテムを買う,Buy an item,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,31
32,SHOP_TEXT_DIALOG_TRYON,キャラクターを選択してください,Please select the character.,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,32
33,SHOP_TEXT_ATTENTIONBUY_BO,"以下の内容で購入します。よろしいですか？

　アイテム：<NAME ITEM>
　合計個数：<VAL>個
　購入価格：<VAL BO>","以下の内容で購入します。よろしいですか？

　アイテム：<NAME ITEM>
　合計個数：<VAL>個
　購入価格：<VAL BO>",ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,33
34,SHOP_TEXT_CHOOSE_TRY_ON,試着する対象を選択してください,試着する対象を選択してください,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,34
35,SHOP_TEXT_STOCK,在庫数,Stock,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,35
36,SHOP_TEXT_PURCHASED,購入済み,購入済み,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,36
37,SHOP_TEXT_ATTENTIONPPBUY_1,"以下を購入します。よろしいですか？

　アイテム：<NAME ITEM>
　合計個数：<VAL>個
　購入価格：<VAL PP>","以下を購入します。よろしいですか？

　アイテム：<NAME ITEM>
　合計個数：<VAL>個
　購入価格：<VAL PP>",ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,37
38,SHOP_TEXT_ATTENTIONPPBUY_2,"以下を購入します。よろしいですか？

　アイテム：<NAME ITEM>
　購入価格：<VAL PP>","以下を購入します。よろしいですか？

　アイテム：<NAME ITEM>
　購入価格：<VAL PP>",ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,38
39,SHOP_TEXT_ERR_01,対象のジョブでは、まだ購入する権利がありません,対象のジョブでは、まだ購入する権利がありません,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,39
40,SHOP_TEXT_ERR_02,すでに購入済みです,すでに購入済みです,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,40
41,SHOP_TEXT_ERR_03,プレイポイントが足りません,プレイポイントが足りません,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,41
42,SHOP_TEXT_ACHIEVE_NG,条件未達成,Unmet Reqs,ui\00_message\ui\shop.gmd,\ui\uGUIPPShop.arc,uGUIPPShop.arc,42
0,status_title_equip_status,ステータス・装備,Status / Equipment,ui\00_message\ui\equip_status_win.gmd,\ui\uGUIPresetEquip.arc,uGUIPresetEquip.arc,0
