0,,"リズって、ああ見えて、意外と世の中を
見てるんですよね
自分のことは見えていないようだけど",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,17
0,,なんでしょうか、隊長！,,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,18
0,,"セシリーはいい子ですよねえ
力になってあげたいなあ",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,19
0,,"隊長、急ぎましょう
何もかも、急ぎましょう",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,20
0,,"早くセシリーを楽にしてあげないと
こっちまで息が詰まりそうです",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,21
0,,"まあ、楽にすると言っても
どうしたらいいかなんて
わからないんですけどね",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,22
0,,"騎士団には売れるだけ恩を売っておけなんていう
覚者もいますけど、俺に言わせれば
持ちつ持たれつですよ",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,23
0,,"売ったとか買ったとか、借りた貸したなんて
どうでもいいことです――
って、考えられる人になりたいんです、俺",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,24
0,,"時々、セシリーが思い詰めた顔をしていますよ？
なんとかしてあげられませんかねえ
もう、見ていられませんよ",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,25
0,,"隊長、レスタニアは広いですね
今回ばかりは痛感しています",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,26
0,,"走っても、戦っても、尽きない敵
ええ、やりがいがありますよ！",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,27
0,,俺、連戦でちょっと疲れちゃって――,,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,28
0,,"もちろん、何かあれば動きますから
それ以外はここでジッとさせてください",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,29
0,,"俺は隊長の右腕を自認してますから
誰が戻ろうと、去ろうと、そこだけは
変わりませんからね",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,30
0,,もちろん、ものすごく期待はしていますけど――,,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,31
0,,"セシリーの記憶が戻っても問題が
解決するわけじゃないんですよね
鍛錬して、腕を磨いておこうかな",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,32
0,,黒騎士対策が急務ってところですかね,,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,33
0,,"記憶が戻るとか、どうでも良くなりましたね
せめて意識が戻ってくれれば――",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,34
0,,"隊長、急ぎましょうよ
急いては事をし損じるなんて
言ってる場合じゃありません！",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,35
0,,"白竜様以外の竜の覚者と一緒に戦うなんて
こんな機会はもうないかもしれませんよね？",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,36
0,,"隊長と一緒にいられるだけでも幸せなのに
その師匠筋のレオ統率の生き様まで
間近で見られて――俺、胸が熱いです",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,37
0,,"耳を澄ますと、聞き慣れない音がしますね
空気が濃くて、ねっとりとまとわりつくような――",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,38
0,,"気にしすぎですかね――
やっぱり、ビビってるんですかね",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,39
0,,ガルドリンは俺が見つけてみせますよ,,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,40
0,,"あの人は認めないでしょうけど
俺たち、結構、心が通じ合っているような
気がするんですよね",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,41
0,,"ロイグはどこでしょうね
ガルドリンも、はぐれたきりらしいですよ",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,42
0,,"セシリーのお父さんは
それなりに強い戦士に育った娘の帰りを
待っていたのではないでしょうか？",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,43
0,,"本当は娘と一緒に行きたかったけど
いつまでも待っているわけにはいかず――",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,44
0,,"とすれば、セシリーを早く帰してやれなかった
俺たちの責任も、あるのかもしれません",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,45
0,,"族長が回復したらすぐに出発できるように
身体を温めておきましょう
電光石火の、雫奪回作戦です！",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,46
0,,"あははは
なんだかセシリーが大きく見えますよね
ここで居心地悪そうにしてた時とは
別人のようです",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,47
0,,"フィンダムの中心部に向かうんですよね
しかも、世界を救うために――
これって、凄いことだなあ",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,48
0,,"さあ、まだ魔物はいますよ！
休んでいるヒマなんてありません",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,49
0,,"胸騒ぎが止まりません――
なんでしょう、これ",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,50
0,,"わははは！
隊長、もう感情を抑えられません
早く決めちゃいましょう！",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,51
0,,"理というのは――
見方によっちゃあ、酷なものですね",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,52
0,,"俺たちをここに連れてきた竜の思惑なんて
わかりませんけど、アッカーシェランには
俺たちの援助が必要です",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,53
0,,俺は、そう確信しています！,,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,54
0,,この状況、俺たちで変えて見せましょう！,,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,55
0,,王子はどこですかねえ,,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,56
0,,"聞くところによると西方はなかなか
厄介な地域らしいですよ",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,57
0,,王家の威光もあまり届いていないとか,,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,58
0,,"隊長、アッカーシェランの歴史や政治とは
距離を置いた方が得策ですよね",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,59
0,,"王子救出に夢中になっていましけど
“悪しき竜”はどこにいるんでしょうね",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,60
0,,邪魔する気もないみたいですし,,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,61
0,,"王子はまだまだ子供で頼りないけど
そのおかげで解放軍は一丸となる――",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,62
0,,"俺でさえ、守ってやりたいと
思いますからね",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,63
0,,"ネド王子、王子らしくあろうとして
無理してる気がするんですけど
隊長、どう思います？",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,64
0,,"武器、防具――装備品、全ての手入れは
完璧です！",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,65
0,,“悪しき竜”の言葉を覚えていますか？,,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,66
0,,"絶望の大陸を楽しめって――
俺たち、挑発されてますよ？
乗ってやりましょうか！？",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,67
0,,"休める時には休む
これ、俺たちよく忘れちゃいますよね",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,68
0,,"休める時には休む
これ、俺たちよく忘れちゃいますよね",,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,69
0,,やっぱり覚者は戦ってこそ、ですね,,ui\00_message\npc\base\n0021.gmd,\npc\n0021.arc,n0021.arc,70
