0,,"この扉の向こうは――
《隔離兵舎》か
実に期待感のある名前だ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,30,Sonel
0,,せっかくだ、ここも見学して行こう！,,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,31,Sonel
0,,"ちょっと名前が楽しげだったんで
扉の向こうの気配も気にせず入ってしまった",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,32,Sonel
0,,"まぁ、幸い敵の姿はないが――
いったい何だろうか、この空間は",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,33,Sonel
0,,"何か、とんでもないものが
文字通り""隔離""されてる感じを
醸し出しているね、これは",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,34,Sonel
0,,"巨大な武具一式に――檻もあるな
ん？　隊長
ちょっと奥を見てくれ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,35,Sonel
0,,"これ見よがしに""３つの扉""と
これまたあからさまな""３つのレバー""か――",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,36,Sonel
0,,"おいおい、隊長
変な気は起こさないでくれよ？",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,37,Sonel
0,,"一度、レバー関係で
ちょっとした騒ぎになったの、忘れたのかい？",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,38,Sonel
0,,"ここは素通りできそうなんだから
さっさと奥の扉を抜けるのが
常識人の発想というものだ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,39,Sonel
0,,"""無事に""ここを抜ける日を迎えられて
ボクはうれしいよ、隊長",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,40,Sonel
0,,"さて――立札を信じると
この先は《大演習場》ということだ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,41,Sonel
0,,"もしかすると、さっきの広場がそうなのかもしれない
とにかく、先へ進もう",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,42,Sonel
0,,"扉の向こうに気配がないのは
すでに確認済みさ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,43,Sonel
0,,"ふむふむなるほど――
この櫓はさっき見たやつだな
ちょうどその裏手にあたるらしい",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,44,Sonel
0,,"やはり、思った通りここが《大演習場》で――
ボクらが来た《古井戸》は反対側だ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,45,Sonel
0,,"櫓の後ろを通れば、もう少し先まで行けそうだな
ボクに付いて来てくれ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,46,Sonel
0,,"この先に見張りのオークがいる――
その奥に見えるのは
《第一防衛区画》にもあったのと同じ門だ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,47,Sonel
0,,"おそらく、あの門の向こう側が《第二の門》
この区画の最奥だろう",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,48,Sonel
0,,"敵戦力の中心はおそらくそこだ
なんとかして、状況を確認しておきたいが――",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,49,Sonel
0,,"ん――あそこにあるのは――""攻城塔""か
見張りがいなければ、あれが使えそうだ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,50,Sonel
0,,"隊長、聞いてくれ
あの奥に見える""攻城塔""――
あそこまで行きたい",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,51,Sonel
0,,"まずは、目の前にいる見張りをやり過ごす
そうだな、そこに見える篝火の近くまで
まずは隊長が進んでくれ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,52,Sonel
0,,そしたらいつも通り、合図をよろしく頼むよ,,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,53,Sonel
0,,"まずは、目の前にいる見張りをやり過ごす
そうだな、そこに見える篝火の近くまで
まずは隊長が進んでくれ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,54,Sonel
0,,そしたらいつも通り、合図をよろしく頼むよ,,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,55,Sonel
0,,"広場の奴ら、集まって何かしているな
よし、今なら大丈夫だろう
奥の""攻城塔""へ向かおう",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,56,Sonel
0,,"ボクらは実に運がいいね！
見張りの一人はいると思っていたが
今日は貸し切りらしい",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,57,Sonel
0,,"隊長、すまないがこいつに登って
門の向こうの様子を見てきてくれないかな？",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,58,Sonel
0,,"敵の数や種類、設備などの状況が
わかれば大丈夫だ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,59,Sonel
0,,"ボクは、ここで敵が来ないか見張っておく
それじゃあ頼んだよ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,60,Sonel
0,,"どうだった？　隊長
ふむふむ、なるほど――",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,61,Sonel
0,,"《第一の門》とほぼ同等の戦力だね
今のままじゃあ、突破は厳しいだろう",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,62,Sonel
0,,"よし、《第二防衛区画》の偵察はこれで十分だ
城に戻って、作戦を立てるとしよう",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,63,Sonel
0,,"今回の潜入任務で貴重な情報を得られたよ
ありがとう、隊長！
これで次の作戦が立てられそうだ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,64,Sonel
0,,"《第二防衛区画》、なんとしても
取り戻したいからね",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,65,Sonel
0,,"明日には、完璧な作戦を用意しておく
隊長はゆっくり休んでいてくれ",,ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,66,Sonel
0,,え、見つかった！？,"Wait, it was found!?",ui\00_message\quest\q10310300.gmd,\quest\q10310300.arc,q10310300.arc,67,Sonel
0,,"隊長！
《第二防衛区画》攻略のための
作戦ができたんだ！",,ui\00_message\quest\q10310301.gmd,\quest\q10310301.arc,q10310301.arc,0,Sonel
