#Index,Key,MsgJp,MsgEn,GmdPath,ArcPath,ArcName,ReadIndex,,
12,q00020170_00_2096,セシリーと話す,Speak with Cecily,ui\00_message\quest_info\q00020170_00.gmd,\quest\q00020170.arc,q00020170.arc,12
12,q00020170_00_2096,セシリーと話す,Speak with Cecily,ui\00_message\quest_info\q00020170_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,12
13,q00020170_00_2097,謁見の間に戻りジョゼフに報告する,"Return to the Audience Chamber and report to
Joseph",ui\00_message\quest_info\q00020170_00.gmd,\quest\q00020170.arc,q00020170.arc,13
13,q00020170_00_2097,謁見の間に戻りジョゼフに報告する,"Return to the Audience Chamber and report to
Joseph",ui\00_message\quest_info\q00020170_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,13
5,q00020170_00_2116,エリアマスターのラザネイルと話す,"Speak with Razanailt, the Area Master",ui\00_message\quest_info\q00020170_00.gmd,\quest\q00020170.arc,q00020170.arc,5
5,q00020170_00_2116,エリアマスターのラザネイルと話す,"Speak with Razanailt, the Area Master",ui\00_message\quest_info\q00020170_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,5
6,q00020170_00_2451,ダナの集落にある礎を解放する,,ui\00_message\quest_info\q00020170_00.gmd,\quest\q00020170.arc,q00020170.arc,6
6,q00020170_00_2451,ダナの集落にある礎を解放する,,ui\00_message\quest_info\q00020170_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,6
0,q00020180_00_50,帰郷,Homecoming,ui\00_message\quest_info\q00020180_00.gmd,\quest\q00020180.arc,q00020180.arc,0
1,q00020180_00_50,"セシリーの父の手掛かりを探しながら
セシリーの故郷を目指す",,ui\00_message\quest_info\q00020180_00.gmd,\quest\q00020180.arc,q00020180.arc,1
0,q00020180_00_50,帰郷,Homecoming,ui\00_message\quest_info\q00020180_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,0
1,q00020180_00_50,"セシリーの父の手掛かりを探しながら
セシリーの故郷を目指す",,ui\00_message\quest_info\q00020180_00.gmd,\ui\history\history_data_001.arc,history_data_001.arc,1
2,q00020180_00_2098,ダナの集落へ行きセシリーと話す,Head to Dana village and speak with Cecily,ui\00_message\quest_info\q00020180_00.gmd,\quest\q00020180.arc,q00020180.arc,2
