0,,"あっ――！
――ハァ、覚者さん申し訳ないんだけど
＜<STG 1023>＞に
<NPC 601>を探しに行ってくれないかな",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,10
0,,"あたしらじゃ、一緒にやられちまうのが
目に見えてるからさ――
頼んだよ？",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,11
0,,"<NPC 601>は多分
＜<STG 1023>＞にいると思う
覚者さん、申し訳ないんだけど
探しに行ってあげてくれないかな？",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,12
0,,"あの子、戦災孤児なんだけど
昔から無鉄砲なのよ――
ちょっとは、心配するこっちの身にも
なってほしいわ",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,13
0,,"ふぅー、いい汗かいた！
あんたもなかなかやるね！
――で、どこの誰なの？",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,14
0,,"えっ――セルマの姐さんが
あたしを心配してるって？
ちょっと、早く言ってよねー！",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,15
0,,"むふふ――そっかそっか
わざわざ呼びに来てくれたんだ、ありがと！
――呼ばれてすぐに、出て行かない方が
もっと心配してくれるかなぁ？",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,16
0,,"ね、あたしはもう少し
姐さんへのお土産を集めてから行くから
あんたは先帰ってていいよー！
元気でねー！",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,17
0,,"――なによ
宝物がほしいんでしょ
さっさと奪っていけばいいじゃん――",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,18
0,,"あんた、本当にセルマの姐さんが寄越したの？
――ふぅん",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,19
0,,"早く帰った方がいいんだろうけど
痛くて動けないんだよね
あーあ、あんたが早く助けてくれないから
あたし、セルマの姐さんに嫌われちゃうじゃん",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,20
0,,"――もういいよ、どうせあたしなんか弱いし
心配してくれる家族もいない
盗みも戦争もどうでもいい――ほっといてよ
このまま魔物に食われちゃえばいいんだ",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,21
0,,魔物とオーク、どっちの方が危ないかな？,,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,22
0,,"ちょ、ちょっとー！
もっとあたしを助けてよ！",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,23
0,,あんた結構強いし――あとは任せた！,,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,24
0,,"だれ？　何しに来たの？
知らない顔――",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,25
0,,"あたしを探しにきたの――なんで？
わかった！
あたしがゲットした宝物、盗む気なんでしょ
そうはさせないから！",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,26
0,,"おーい、魔物ー、こっちこっちー！
こいつをやっつけちゃって！
――なんて",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,27
0,,"ゲェッ！　ホントに来ちゃったじゃん
冗談のつもりだったのに――
んもー、しょうがないから一緒にやっつけちゃお！",,ui\00_message\quest\q22018015.gmd,\quest\q22018015.arc,q22018015.arc,28
0,,"レスタニアの覚者よ――ちょっと良いか
先ほど、門番から連絡があってな
オーク共の残党が、このティネスの門に
攻め入ってきたらしい",,ui\00_message\quest\q22018016.gmd,\quest\q22018016.arc,q22018016.arc,0
