0,,"奴らめ、その命をどうするつもりだ
いや、目的にかかわらず阻止しなければ！
レオが戻ったら相談しよう","What do they intend to do with their lives?
No, regardless of their purpose, 
we must stop them!
We'll discuss it once Leo is back.",ui\00_message\quest\q00000015.gmd,\quest\q00000015.arc,q00000015.arc,65,Joseph
0,,"ミスリウ森林深部のボードクエストや
ワールドクエストをこなして
エリアランクを上げてみるといい","You should try tackling the Board Quests
and World Quests in the Mysree Grove
to improve your Area Rank.",ui\00_message\quest\q00000015.gmd,\quest\q00000015.arc,q00000015.arc,68,Leo
0,,"ミスリウ森林深部のエリアマスター
クリスティーヌの手が空くようになれば
山道を塞ぐガレキの問題もじきに解決するだろう","When Christine, the Area Master
of Mysree Grove, has some time available, 
the rubble blocking the mountain path 
will likely be resolved soon.",ui\00_message\quest\q00000015.gmd,\quest\q00000015.arc,q00000015.arc,69,Leo
0,,"敵陣への侵入方法がわかり次第
中に入ってひと暴れするんだ","As soon as you find out how to invade
the enemy's camp, stir up some chaos!",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,0,Leo
0,,死ぬなよ――準備を入念にな,Don't die-- be prepared for anything.,ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,1,Leo
0,,"確認しておこう
おまえの最終目的地は
オークの本拠《ガルドノック砦》だが
情報収集のために《ドラワンの村》に寄る","Let's confirm: your final destination
is the Orc stronghold, Gardnox Fortress,
but first, you should stop by the village
of Drawan to gather some info.",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,2,Vanessa
0,,村の場所は地図で確認しておくんだな,"You'll have to check the map for 
the location of the village.",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,3,Vanessa
0,,敵の本拠に攻め込むなど時期尚早――,It was too early to attack the enemy's base --,ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,4,Joseph
0,,"そういう意見もあるのだが
皆、聞く耳をもたん
――危険な兆しではなかろうか","While such opinions exist, no one 
seems to have an ear for them. 
Is this not a dangerous omen?",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,5,Joseph
0,,"《ドラワンの村》はグリッテン砦を越えてさらに先の
バートランド平原の北方にある拠点だね","The village of Drawan is located on the path
past Fort Gritten, it lays further north
into the Betland Plains.",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,6,Klaus
0,,"遠いし、道中も危険だよ？
用心が過ぎるってことはないからね","It's distant, and the road is dangerous. 
Vigilance on your journey will serve you well.",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,7,Klaus
0,,"ガルドノック砦はオークの要衝と聞いています
内部の様子を知る者は誰もいないのだとか","I hear Gardnox Fortress is a key Orc stronghold. 
No one knows what happens inside, it seems.",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,8,Mysial
0,,"すなわち、生きて出た者は
いないという意味ですね
どうか気をつけて――","In other words, it means that none
who have entered have returned alive. 
Be cautious.",ui\00_message\quest\q00000016.gmd,\quest\q00000016.arc,q00000016.arc,9,Mysial
